TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",15,Households with one or more people 65 years and over,"98,043","+/-2,750",38.8,+/-1.0
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",15.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",16,Average household size,2.74,+/-0.04,(X),(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",17,Average family size,3.34,+/-0.07,(X),(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",17.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",17.5,RELATIONSHIP,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",18,Population in households,"692,122","+/-10,326","692,122",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",19,Householder,"252,910","+/-3,517",36.5,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",20,Spouse,"125,074","+/-4,530",18.1,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",21,Unmarried partner,"17,466","+/-2,159",2.5,+/-0.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",22,Child,"175,523","+/-6,290",25.4,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",23,Other relatives,"91,612","+/-6,862",13.2,+/-0.9
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",24,Other nonrelatives,"29,537","+/-4,104",4.3,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",24.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",24.5,MARITAL STATUS,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",25,Males 15 years and over,"298,067","+/-3,990","298,067",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",26,Never married,"115,203","+/-4,367",38.7,+/-1.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",27,"Now married, except separated","153,892","+/-5,154",51.6,+/-1.5
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",28,Separated,"1,965",+/-855,0.7,+/-0.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",29,Widowed,"6,107","+/-1,069",2.0,+/-0.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",30,Divorced,"20,900","+/-2,190",7.0,+/-0.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",30.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",31,Females 15 years and over,"296,876","+/-4,354","296,876",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",32,Never married,"85,969","+/-4,117",29.0,+/-1.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",33,"Now married, except separated","146,645","+/-5,454",49.4,+/-1.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",34,Separated,"2,863",+/-901,1.0,+/-0.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",35,Widowed,"30,404","+/-2,192",10.2,+/-0.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",36,Divorced,"30,995","+/-2,781",10.4,+/-0.9
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",36.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",36.5,FERTILITY,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,140","+/-1,618","9,140",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",38,"Unmarried women (widowed, divorced, and never married)","1,820",+/-682,19.9,+/-6.0
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",39,"Per 1,000 unmarried women",23,+/-8,(X),(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",40,"Per 1,000 women 15 to 50 years old",59,+/-11,(X),(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",41,"Per 1,000 women 15 to 19 years old",0,+/-10,(X),(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",42,"Per 1,000 women 20 to 34 years old",79,+/-17,(X),(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",43,"Per 1,000 women 35 to 50 years old",55,+/-16,(X),(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",43.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",43.5,GRANDPARENTS,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",44,Number of grandparents living with own grandchildren under 18 years,"25,128","+/-2,983","25,128",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",45,Grandparents responsible for grandchildren,"5,578","+/-1,434",22.2,+/-4.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",45.9,Years responsible for grandchildren,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",46,Less than 1 year,720,+/-382,2.9,+/-1.5
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",47,1 or 2 years,430,+/-347,1.7,+/-1.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",48,3 or 4 years,920,+/-656,3.7,+/-2.5
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",49,5 or more years,"3,508","+/-1,170",14.0,+/-4.0
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",49.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",50,Number of grandparents responsible for own grandchildren under 18 years,"5,578","+/-1,434","5,578",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",51,Who are female,"3,149",+/-856,56.5,+/-6.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",52,Who are married,"4,452","+/-1,442",79.8,+/-13.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",52.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",53,Population 3 years and over enrolled in school,"163,170","+/-6,885","163,170",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",54,"Nursery school, preschool","7,797","+/-1,407",4.8,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",55,Kindergarten,"7,696","+/-1,541",4.7,+/-0.9
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",56,Elementary school (grades 1-8),"60,880","+/-3,727",37.3,+/-1.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",57,High school (grades 9-12),"31,688","+/-2,649",19.4,+/-1.5
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",58,College or graduate school,"55,109","+/-4,141",33.8,+/-1.9
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",58.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",59,Population 25 years and over,"517,398","+/-5,798","517,398",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",60,Less than 9th grade,"21,861","+/-2,417",4.2,+/-0.5
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",61,"9th to 12th grade, no diploma","17,487","+/-2,551",3.4,+/-0.5
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",62,High school graduate (includes equivalency),"121,911","+/-5,759",23.6,+/-1.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",63,"Some college, no degree","97,202","+/-5,274",18.8,+/-1.0
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",64,Associate's degree,"58,842","+/-4,621",11.4,+/-0.9
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",65,Bachelor's degree,"127,014","+/-5,598",24.5,+/-1.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",66,Graduate or professional degree,"73,081","+/-4,057",14.1,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",66.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",67,High school graduate or higher,"478,050","+/-6,163",92.4,+/-0.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",68,Bachelor's degree or higher,"200,095","+/-6,516",38.7,+/-1.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",68.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",68.5,VETERAN STATUS,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",69,Civilian population 18 years and over,"545,371","+/-6,622","545,371",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",70,Civilian veterans,"46,903","+/-3,013",8.6,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",70.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",71,Total Civilian Noninstitutionalized Population,"678,215","+/-9,763","678,215",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",72,With a disability,"81,332","+/-3,695",12.0,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",72.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",73,Under 18 years,"139,223","+/-5,903","139,223",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",74,With a disability,"4,367","+/-1,180",3.1,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",74.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",75,18 to 64 years,"398,618","+/-5,913","398,618",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",76,With a disability,"30,244","+/-2,720",7.6,+/-0.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",76.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",77,65 years and over,"140,374","+/-3,020","140,374",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",78,With a disability,"46,721","+/-2,678",33.3,+/-1.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",78.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",79,Population 1 year and over,"705,712","+/-10,385","705,712",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",80,Same house,"609,982","+/-9,872",86.4,+/-1.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",81,Different house (in the U.S. or abroad),"95,730","+/-8,304",13.6,+/-1.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",82,Different house in the U.S.,"86,815","+/-8,087",12.3,+/-1.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",83,Same county,"52,283","+/-5,664",7.4,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",84,Different county,"34,532","+/-5,739",4.9,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",85,Same state,813,+/-401,0.1,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",86,Different state,"33,719","+/-5,723",4.8,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",87,Abroad,"8,915","+/-2,642",1.3,+/-0.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",87.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",87.5,PLACE OF BIRTH,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",88,Total population,"712,947","+/-10,473","712,947",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",89,Native,"546,690","+/-11,678",76.7,+/-1.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",90,Born in United States,"520,389","+/-11,716",73.0,+/-1.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",91,State of residence,"356,818","+/-9,966",50.0,+/-1.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",92,Different state,"163,571","+/-8,189",22.9,+/-1.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","26,301","+/-2,985",3.7,+/-0.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",94,Foreign born,"166,257","+/-8,794",23.3,+/-1.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",94.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",95,Foreign-born population,"166,257","+/-8,794","166,257",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",96,Naturalized U.S. citizen,"106,323","+/-6,342",64.0,+/-2.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",97,Not a U.S. citizen,"59,934","+/-5,441",36.0,+/-2.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",97.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",97.5,YEAR OF ENTRY,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",98,Population born outside the United States,"192,558","+/-9,282","192,558",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",98.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",99,Native,"26,301","+/-2,985","26,301",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",100,Entered 2010 or later,"8,262","+/-2,167",31.4,+/-6.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",101,Entered before 2010,"18,039","+/-2,364",68.6,+/-6.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",101.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",102,Foreign born,"166,257","+/-8,794","166,257",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",103,Entered 2010 or later,"41,232","+/-5,619",24.8,+/-2.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",104,Entered before 2010,"125,025","+/-7,139",75.2,+/-2.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",104.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",105,"Foreign-born population, excluding population born at sea","166,257","+/-8,794","166,257",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",106,Europe,"3,907",+/-970,2.3,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",107,Asia,"141,980","+/-8,059",85.4,+/-2.0
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",108,Africa,"1,494",+/-952,0.9,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",109,Oceania,"14,244","+/-3,030",8.6,+/-1.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",110,Latin America,"3,648","+/-1,082",2.2,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",111,Northern America,984,+/-489,0.6,+/-0.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",111.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",112,Population 5 years and over,"674,993","+/-9,295","674,993",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",113,English only,"471,706","+/-11,089",69.9,+/-1.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",114,Language other than English,"203,287","+/-9,481",30.1,+/-1.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",115,"Speak English less than ""very well""","98,026","+/-5,877",14.5,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",116,Spanish,"11,893","+/-2,381",1.8,+/-0.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",117,"Speak English less than ""very well""","1,494",+/-675,0.2,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",118,Other Indo-European languages,"6,968","+/-1,386",1.0,+/-0.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",119,"Speak English less than ""very well""","1,697",+/-861,0.3,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",120,Asian and Pacific Islander languages,"180,503","+/-8,520",26.7,+/-1.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",121,"Speak English less than ""very well""","94,231","+/-5,753",14.0,+/-0.8
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",122,Other languages,"3,923","+/-1,714",0.6,+/-0.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",123,"Speak English less than ""very well""",604,+/-358,0.1,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",123.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",123.5,ANCESTRY,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",124,Total population,"712,947","+/-10,473","712,947",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",125,American,"7,794","+/-1,674",1.1,+/-0.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",126,Arab,864,+/-654,0.1,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",127,Czech,64,+/-86,0.0,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",128,Danish,"1,235",+/-603,0.2,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",129,Dutch,"2,011",+/-805,0.3,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",130,English,"33,507","+/-4,252",4.7,+/-0.6
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",131,French (except Basque),"7,025","+/-1,768",1.0,+/-0.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",132,French Canadian,"1,241",+/-826,0.2,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",133,German,"37,822","+/-5,090",5.3,+/-0.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",134,Greek,705,+/-414,0.1,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",135,Hungarian,832,+/-449,0.1,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",136,Irish,"21,207","+/-2,969",3.0,+/-0.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",137,Italian,"12,408","+/-2,586",1.7,+/-0.4
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",138,Lithuanian,173,+/-208,0.0,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",139,Norwegian,"3,880","+/-2,246",0.5,+/-0.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",140,Polish,"4,679","+/-1,255",0.7,+/-0.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",141,Portuguese,"16,166","+/-3,551",2.3,+/-0.5
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",142,Russian,"4,349","+/-1,943",0.6,+/-0.3
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",143,Scotch-Irish,"1,578",+/-588,0.2,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",144,Scottish,"4,194","+/-1,042",0.6,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",145,Slovak,459,+/-460,0.1,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",146,Subsaharan African,"2,566","+/-1,359",0.4,+/-0.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",147,Swedish,"4,242","+/-1,326",0.6,+/-0.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",148,Swiss,667,+/-351,0.1,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",149,Ukrainian,479,+/-329,0.1,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",150,Welsh,"1,651",+/-721,0.2,+/-0.1
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",151,West Indian (excluding Hispanic origin groups),"1,748","+/-1,361",0.2,+/-0.2
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",151.3,,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",152,Total households,"252,910","+/-3,517","252,910",(X)
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",153,With a computer,"240,760","+/-3,890",95.2,+/-0.7
DP02,5001800US1501,"Congressional District 1 (118th Congress), Hawaii",154,With a broadband Internet subscription,"231,860","+/-4,274",91.7,+/-1.0
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",0.5,,,,,
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",1,Total households,"237,170","+/-4,243","237,170",(X)
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",2,Married-couple household,"122,340","+/-4,680",51.6,+/-1.8
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",3,With children of the householder under 18 years,"42,575","+/-2,920",18.0,+/-1.2
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",4,Cohabiting couple household,"20,850","+/-2,350",8.8,+/-1.0
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",5,With children of the householder under 18 years,"8,174","+/-1,565",3.4,+/-0.7
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",6,"Male householder, no spouse/partner present","37,831","+/-3,701",16.0,+/-1.5
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",7,With children of the householder under 18 years,"2,020",+/-690,0.9,+/-0.3
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",8,Householder living alone,"25,109","+/-3,178",10.6,+/-1.3
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",9,65 years and over,"10,159","+/-1,727",4.3,+/-0.7
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",10,"Female householder, no spouse/partner present","56,149","+/-3,558",23.7,+/-1.5
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",11,With children of the householder under 18 years,"7,235","+/-1,471",3.1,+/-0.6
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",12,Householder living alone,"27,907","+/-2,525",11.8,+/-1.0
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",13,65 years and over,"15,851","+/-1,966",6.7,+/-0.8
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",13.3,,,,,
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",14,Households with one or more people under 18 years,"75,908","+/-4,295",32.0,+/-1.7
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",15,Households with one or more people 65 years and over,"97,632","+/-2,749",41.2,+/-1.1
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",15.3,,,,,
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",16,Average household size,2.98,+/-0.06,(X),(X)
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",17,Average family size,3.48,+/-0.09,(X),(X)
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",17.3,,,,,
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",17.5,RELATIONSHIP,,,,
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",18,Population in households,"707,295","+/-10,326","707,295",(X)
DP02,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",19,Householder,"237,170","+/-4,243",33.5,+/-0.6
