TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",44,Number of grandparents living with own grandchildren under 18 years,"15,990","+/-2,458","15,990",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",45,Grandparents responsible for grandchildren,"6,018","+/-1,324",37.6,+/-6.5
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",46,Less than 1 year,967,+/-628,6.0,+/-3.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",47,1 or 2 years,352,+/-261,2.2,+/-1.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",48,3 or 4 years,660,+/-473,4.1,+/-3.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",49,5 or more years,"4,039","+/-1,238",25.3,+/-6.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",49.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",50,Number of grandparents responsible for own grandchildren under 18 years,"6,018","+/-1,324","6,018",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",51,Who are female,"3,677",+/-873,61.1,+/-7.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",52,Who are married,"3,713","+/-1,337",61.7,+/-13.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",52.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",53,Population 3 years and over enrolled in school,"175,845","+/-5,197","175,845",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",54,"Nursery school, preschool","6,707","+/-1,643",3.8,+/-0.9
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",55,Kindergarten,"9,279","+/-1,463",5.3,+/-0.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",56,Elementary school (grades 1-8),"71,764","+/-3,583",40.8,+/-1.9
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",57,High school (grades 9-12),"36,381","+/-3,102",20.7,+/-1.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",58,College or graduate school,"51,714","+/-3,656",29.4,+/-1.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",58.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",59,Population 25 years and over,"512,784","+/-3,872","512,784",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",60,Less than 9th grade,"21,315","+/-2,151",4.2,+/-0.4
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",61,"9th to 12th grade, no diploma","44,925","+/-3,563",8.8,+/-0.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",62,High school graduate (includes equivalency),"167,057","+/-5,910",32.6,+/-1.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",63,"Some college, no degree","111,848","+/-5,724",21.8,+/-1.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",64,Associate's degree,"55,179","+/-3,851",10.8,+/-0.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",65,Bachelor's degree,"67,305","+/-4,768",13.1,+/-0.9
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",66,Graduate or professional degree,"45,155","+/-3,715",8.8,+/-0.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",66.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",67,High school graduate or higher,"446,544","+/-5,249",87.1,+/-0.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",68,Bachelor's degree or higher,"112,460","+/-5,333",21.9,+/-1.0
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",68.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",68.5,VETERAN STATUS,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",69,Civilian population 18 years and over,"589,276","+/-3,918","589,276",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",70,Civilian veterans,"46,363","+/-3,366",7.9,+/-0.6
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",70.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",71,Total Civilian Noninstitutionalized Population,"733,577","+/-5,521","733,577",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",72,With a disability,"125,652","+/-6,352",17.1,+/-0.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",72.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",73,Under 18 years,"155,873","+/-3,717","155,873",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",74,With a disability,"8,446","+/-1,736",5.4,+/-1.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",74.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",75,18 to 64 years,"434,680","+/-4,761","434,680",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",76,With a disability,"62,727","+/-5,251",14.4,+/-1.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",76.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",77,65 years and over,"143,024","+/-2,269","143,024",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",78,With a disability,"54,479","+/-2,979",38.1,+/-2.0
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",78.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",79,Population 1 year and over,"740,056","+/-4,853","740,056",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",80,Same house,"644,327","+/-10,435",87.1,+/-1.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",81,Different house (in the U.S. or abroad),"95,729","+/-8,949",12.9,+/-1.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",82,Different house in the U.S.,"92,876","+/-8,778",12.5,+/-1.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",83,Same county,"34,198","+/-5,719",4.6,+/-0.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",84,Different county,"58,678","+/-6,467",7.9,+/-0.9
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",85,Same state,"40,618","+/-5,087",5.5,+/-0.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",86,Different state,"18,060","+/-3,117",2.4,+/-0.4
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",87,Abroad,"2,853","+/-1,322",0.4,+/-0.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",87.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",88,Total population,"747,139","+/-4,793","747,139",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",89,Native,"718,200","+/-5,228",96.1,+/-0.4
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",90,Born in United States,"711,701","+/-5,438",95.3,+/-0.4
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",91,State of residence,"515,104","+/-9,869",68.9,+/-1.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",92,Different state,"196,597","+/-8,867",26.3,+/-1.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","6,499","+/-1,663",0.9,+/-0.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",94,Foreign born,"28,939","+/-3,218",3.9,+/-0.4
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",94.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",95,Foreign-born population,"28,939","+/-3,218","28,939",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",96,Naturalized U.S. citizen,"9,976","+/-1,697",34.5,+/-5.5
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",97,Not a U.S. citizen,"18,963","+/-2,957",65.5,+/-5.5
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",97.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",98,Population born outside the United States,"35,438","+/-3,264","35,438",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",98.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",99,Native,"6,499","+/-1,663","6,499",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",100,Entered 2010 or later,"1,182",+/-809,18.2,+/-11.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",101,Entered before 2010,"5,317","+/-1,551",81.8,+/-11.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",101.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",102,Foreign born,"28,939","+/-3,218","28,939",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",103,Entered 2010 or later,"9,225","+/-2,240",31.9,+/-5.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",104,Entered before 2010,"19,714","+/-2,205",68.1,+/-5.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",104.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",106,Europe,N,N,N,N
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",107,Asia,N,N,N,N
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",108,Africa,N,N,N,N
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",109,Oceania,N,N,N,N
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",110,Latin America,N,N,N,N
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",111,Northern America,N,N,N,N
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",111.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",112,Population 5 years and over,"709,429","+/-4,769","709,429",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",113,English only,"663,883","+/-5,802",93.6,+/-0.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",114,Language other than English,"45,546","+/-4,743",6.4,+/-0.7
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",115,"Speak English less than ""very well""","17,547","+/-2,882",2.5,+/-0.4
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",116,Spanish,"35,017","+/-3,885",4.9,+/-0.5
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",117,"Speak English less than ""very well""","14,029","+/-2,690",2.0,+/-0.4
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",118,Other Indo-European languages,"5,672","+/-1,787",0.8,+/-0.3
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",119,"Speak English less than ""very well""","1,737",+/-837,0.2,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",120,Asian and Pacific Islander languages,"2,771",+/-988,0.4,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",121,"Speak English less than ""very well""","1,566",+/-934,0.2,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",122,Other languages,"2,086","+/-1,184",0.3,+/-0.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",123,"Speak English less than ""very well""",215,+/-266,0.0,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",123.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",123.5,ANCESTRY,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",124,Total population,"747,139","+/-4,793","747,139",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",125,American,"58,002","+/-5,959",7.8,+/-0.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",126,Arab,"2,183","+/-1,027",0.3,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",127,Czech,619,+/-343,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",128,Danish,409,+/-381,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",129,Dutch,"2,978",+/-922,0.4,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",130,English,"83,281","+/-6,240",11.1,+/-0.8
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",131,French (except Basque),"6,256","+/-1,762",0.8,+/-0.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",132,French Canadian,486,+/-380,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",133,German,"35,286","+/-3,649",4.7,+/-0.5
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",134,Greek,"1,010",+/-584,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",135,Hungarian,"1,061",+/-458,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",136,Irish,"41,716","+/-4,733",5.6,+/-0.6
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",137,Italian,"12,607","+/-2,527",1.7,+/-0.3
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",138,Lithuanian,0,+/-224,0.0,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",139,Norwegian,860,+/-424,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",140,Polish,"6,251","+/-1,905",0.8,+/-0.3
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",141,Portuguese,538,+/-381,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",142,Russian,942,+/-741,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",143,Scotch-Irish,"8,351","+/-2,348",1.1,+/-0.3
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",144,Scottish,"7,974","+/-1,845",1.1,+/-0.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",145,Slovak,439,+/-400,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",146,Subsaharan African,"7,876","+/-2,566",1.1,+/-0.3
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",147,Swedish,"1,542",+/-668,0.2,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",148,Swiss,399,+/-260,0.1,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",149,Ukrainian,"1,303","+/-1,017",0.2,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",150,Welsh,"1,960","+/-1,067",0.3,+/-0.1
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",151,West Indian (excluding Hispanic origin groups),"3,898","+/-1,333",0.5,+/-0.2
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",151.3,,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",152,Total households,"306,250","+/-4,200","306,250",(X)
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",153,With a computer,"273,573","+/-4,994",89.3,+/-1.0
DP02,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",154,With a broadband Internet subscription,"249,716","+/-5,436",81.5,+/-1.3
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",0.5,,,,,
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",1,Total households,"296,926","+/-5,424","296,926",(X)
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",2,Married-couple household,"151,614","+/-4,715",51.1,+/-1.5
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",3,With children of the householder under 18 years,"70,175","+/-4,132",23.6,+/-1.3
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",4,Cohabiting couple household,"20,185","+/-2,190",6.8,+/-0.7
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",5,With children of the householder under 18 years,"3,791","+/-1,019",1.3,+/-0.3
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",6,"Male householder, no spouse/partner present","47,483","+/-3,756",16.0,+/-1.2
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",7,With children of the householder under 18 years,"2,844","+/-1,039",1.0,+/-0.3
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",8,Householder living alone,"35,204","+/-3,498",11.9,+/-1.1
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",9,65 years and over,"5,367","+/-1,262",1.8,+/-0.4
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",10,"Female householder, no spouse/partner present","77,644","+/-4,406",26.1,+/-1.4
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",11,With children of the householder under 18 years,"13,229","+/-2,577",4.5,+/-0.9
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",12,Householder living alone,"46,701","+/-4,123",15.7,+/-1.4
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",13,65 years and over,"16,210","+/-2,079",5.5,+/-0.7
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",13.3,,,,,
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",14,Households with one or more people under 18 years,"92,607","+/-4,865",31.2,+/-1.5
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",15,Households with one or more people 65 years and over,"63,843","+/-2,652",21.5,+/-0.8
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",15.3,,,,,
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",16,Average household size,2.49,+/-0.03,(X),(X)
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",17,Average family size,3.10,+/-0.06,(X),(X)
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",17.3,,,,,
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",17.5,RELATIONSHIP,,,,
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",18,Population in households,"740,579","+/-13,655","740,579",(X)
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",19,Householder,"296,926","+/-5,424",40.1,+/-0.6
DP02,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",20,Spouse,"150,866","+/-4,607",20.4,+/-0.6
