TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",71,Total Civilian Noninstitutionalized Population,"827,847","+/-7,981","827,847",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",72,With a disability,"82,838","+/-4,679",10.0,+/-0.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",72.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",73,Under 18 years,"230,837","+/-4,098","230,837",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",74,With a disability,"8,979","+/-1,711",3.9,+/-0.7
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",74.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",75,18 to 64 years,"505,000","+/-6,867","505,000",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",76,With a disability,"44,703","+/-3,247",8.9,+/-0.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",76.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",77,65 years and over,"92,010","+/-2,525","92,010",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",78,With a disability,"29,156","+/-2,524",31.7,+/-2.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",78.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",79,Population 1 year and over,"826,737","+/-7,831","826,737",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",80,Same house,"718,490","+/-9,517",86.9,+/-0.9
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",81,Different house (in the U.S. or abroad),"108,247","+/-7,195",13.1,+/-0.9
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",82,Different house in the U.S.,"103,758","+/-7,137",12.6,+/-0.8
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",83,Same county,"50,933","+/-5,369",6.2,+/-0.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",84,Different county,"52,825","+/-4,929",6.4,+/-0.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",85,Same state,"28,258","+/-3,859",3.4,+/-0.5
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",86,Different state,"24,567","+/-3,464",3.0,+/-0.4
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",87,Abroad,"4,489","+/-1,706",0.5,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",87.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",87.5,PLACE OF BIRTH,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",88,Total population,"836,389","+/-7,686","836,389",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",89,Native,"786,905","+/-8,076",94.1,+/-0.5
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",90,Born in United States,"775,659","+/-8,395",92.7,+/-0.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",91,State of residence,"531,069","+/-10,308",63.5,+/-1.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",92,Different state,"244,590","+/-9,390",29.2,+/-1.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","11,246","+/-1,891",1.3,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",94,Foreign born,"49,484","+/-4,195",5.9,+/-0.5
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",94.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",95,Foreign-born population,"49,484","+/-4,195","49,484",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",96,Naturalized U.S. citizen,"25,884","+/-2,660",52.3,+/-3.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",97,Not a U.S. citizen,"23,600","+/-2,821",47.7,+/-3.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",97.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",98,Population born outside the United States,"60,730","+/-4,654","60,730",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",98.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",99,Native,"11,246","+/-1,891","11,246",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",100,Entered 2010 or later,"3,107","+/-1,031",27.6,+/-7.8
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",101,Entered before 2010,"8,139","+/-1,604",72.4,+/-7.8
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",101.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",102,Foreign born,"49,484","+/-4,195","49,484",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",103,Entered 2010 or later,"12,788","+/-2,305",25.8,+/-3.7
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",104,Entered before 2010,"36,696","+/-3,287",74.2,+/-3.7
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",104.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",105,"Foreign-born population, excluding population born at sea","49,484","+/-4,195","49,484",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",106,Europe,"5,740","+/-1,150",11.6,+/-2.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",107,Asia,"10,745","+/-2,187",21.7,+/-3.9
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",108,Africa,"1,997",+/-978,4.0,+/-1.9
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",109,Oceania,822,+/-320,1.7,+/-0.7
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",110,Latin America,"28,620","+/-3,318",57.8,+/-4.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",111,Northern America,"1,560",+/-527,3.2,+/-1.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",111.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",112,Population 5 years and over,"782,455","+/-7,309","782,455",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",113,English only,"692,685","+/-9,220",88.5,+/-0.8
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",114,Language other than English,"89,770","+/-6,462",11.5,+/-0.8
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",115,"Speak English less than ""very well""","25,285","+/-3,142",3.2,+/-0.4
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",116,Spanish,"64,594","+/-5,613",8.3,+/-0.7
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",117,"Speak English less than ""very well""","18,286","+/-2,906",2.3,+/-0.4
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",118,Other Indo-European languages,"11,958","+/-2,771",1.5,+/-0.4
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",119,"Speak English less than ""very well""","2,299","+/-1,244",0.3,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",120,Asian and Pacific Islander languages,"11,064","+/-1,907",1.4,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",121,"Speak English less than ""very well""","4,444","+/-1,362",0.6,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",122,Other languages,"2,154",+/-995,0.3,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",123,"Speak English less than ""very well""",256,+/-218,0.0,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",123.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",123.5,ANCESTRY,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",124,Total population,"836,389","+/-7,686","836,389",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",125,American,"28,499","+/-4,412",3.4,+/-0.5
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",126,Arab,"2,473","+/-1,552",0.3,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",127,Czech,"2,428","+/-1,361",0.3,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",128,Danish,"37,852","+/-4,483",4.5,+/-0.5
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",129,Dutch,"13,807","+/-2,433",1.7,+/-0.3
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",130,English,"238,498","+/-11,344",28.5,+/-1.4
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",131,French (except Basque),"12,927","+/-2,556",1.5,+/-0.3
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",132,French Canadian,"1,121",+/-578,0.1,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",133,German,"85,981","+/-6,809",10.3,+/-0.8
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",134,Greek,"2,794","+/-1,437",0.3,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",135,Hungarian,"1,449",+/-809,0.2,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",136,Irish,"55,601","+/-6,598",6.6,+/-0.8
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",137,Italian,"25,943","+/-4,402",3.1,+/-0.5
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",138,Lithuanian,145,+/-146,0.0,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",139,Norwegian,"19,954","+/-3,513",2.4,+/-0.4
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",140,Polish,"6,844","+/-1,893",0.8,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",141,Portuguese,"1,689",+/-919,0.2,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",142,Russian,"2,666",+/-995,0.3,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",143,Scotch-Irish,"5,059","+/-1,334",0.6,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",144,Scottish,"37,071","+/-5,166",4.4,+/-0.6
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",145,Slovak,239,+/-243,0.0,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",146,Subsaharan African,"2,358","+/-1,159",0.3,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",147,Swedish,"24,123","+/-3,577",2.9,+/-0.4
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",148,Swiss,"7,892","+/-1,591",0.9,+/-0.2
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",149,Ukrainian,924,+/-645,0.1,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",150,Welsh,"12,536","+/-2,832",1.5,+/-0.3
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",151,West Indian (excluding Hispanic origin groups),510,+/-421,0.1,+/-0.1
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",151.3,,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",152,Total households,"281,730","+/-3,840","281,730",(X)
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",153,With a computer,"273,962","+/-3,917",97.2,+/-0.4
DP02,5001800US4901,"Congressional District 1 (118th Congress), Utah",154,With a broadband Internet subscription,"265,901","+/-3,855",94.4,+/-0.7
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",0.5,,,,,
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",1,Total households,"293,199","+/-5,356","293,199",(X)
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",2,Married-couple household,"156,386","+/-5,085",53.3,+/-1.7
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",3,With children of the householder under 18 years,"68,860","+/-3,908",23.5,+/-1.4
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",4,Cohabiting couple household,"18,090","+/-2,267",6.2,+/-0.8
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",5,With children of the householder under 18 years,"4,923","+/-1,205",1.7,+/-0.4
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",6,"Male householder, no spouse/partner present","54,941","+/-4,636",18.7,+/-1.5
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",7,With children of the householder under 18 years,"3,564","+/-1,184",1.2,+/-0.4
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",8,Householder living alone,"36,068","+/-3,971",12.3,+/-1.3
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",9,65 years and over,"8,388","+/-1,669",2.9,+/-0.6
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",10,"Female householder, no spouse/partner present","63,782","+/-4,320",21.8,+/-1.4
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",11,With children of the householder under 18 years,"10,515","+/-1,825",3.6,+/-0.6
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",12,Householder living alone,"36,835","+/-3,513",12.6,+/-1.1
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",13,65 years and over,"17,408","+/-1,935",5.9,+/-0.6
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",13.3,,,,,
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",14,Households with one or more people under 18 years,"98,821","+/-4,902",33.7,+/-1.7
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",15,Households with one or more people 65 years and over,"80,282","+/-3,605",27.4,+/-1.0
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",15.3,,,,,
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",16,Average household size,2.81,+/-0.04,(X),(X)
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",17,Average family size,3.42,+/-0.06,(X),(X)
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",17.3,,,,,
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",17.5,RELATIONSHIP,,,,
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",18,Population in households,"824,054","+/-10,352","824,054",(X)
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",19,Householder,"293,199","+/-5,356",35.6,+/-0.5
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",20,Spouse,"156,239","+/-4,989",19.0,+/-0.6
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",21,Unmarried partner,"18,757","+/-2,323",2.3,+/-0.3
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",22,Child,"260,866","+/-7,560",31.7,+/-0.8
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",23,Other relatives,"58,230","+/-5,494",7.1,+/-0.6
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",24,Other nonrelatives,"36,763","+/-5,642",4.5,+/-0.7
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",24.3,,,,,
DP02,5001800US4902,"Congressional District 2 (118th Congress), Utah",24.5,MARITAL STATUS,,,,
