TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",18,Built 2010 to 2019,"40,616","+/-2,140",11.8,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",19,Built 2000 to 2009,"46,211","+/-2,594",13.4,+/-0.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",20,Built 1990 to 1999,"31,799","+/-2,063",9.2,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",21,Built 1980 to 1989,"47,904","+/-2,718",13.9,+/-0.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",22,Built 1970 to 1979,"60,715","+/-2,781",17.6,+/-0.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",23,Built 1960 to 1969,"37,063","+/-2,343",10.7,+/-0.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",24,Built 1950 to 1959,"38,519","+/-2,155",11.2,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",25,Built 1940 to 1949,"14,300","+/-1,236",4.1,+/-0.4
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",26,Built 1939 or earlier,"23,838","+/-1,308",6.9,+/-0.4
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",26.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",26.5,ROOMS,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",27,Total housing units,"345,048","+/-1,032","345,048",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",28,1 room,"6,254","+/-1,125",1.8,+/-0.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",29,2 rooms,"10,368","+/-1,421",3.0,+/-0.4
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",30,3 rooms,"34,077","+/-2,205",9.9,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",31,4 rooms,"47,274","+/-2,205",13.7,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",32,5 rooms,"71,248","+/-3,154",20.6,+/-0.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",33,6 rooms,"61,055","+/-3,083",17.7,+/-0.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",34,7 rooms,"43,611","+/-2,110",12.6,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",35,8 rooms,"29,577","+/-1,854",8.6,+/-0.5
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",36,9 rooms or more,"41,584","+/-2,056",12.1,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",37,Median rooms,5.6,+/-0.2,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",37.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",37.5,BEDROOMS,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",38,Total housing units,"345,048","+/-1,032","345,048",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",39,No bedroom,"6,404","+/-1,134",1.9,+/-0.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",40,1 bedroom,"41,995","+/-2,184",12.2,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",41,2 bedrooms,"70,561","+/-2,900",20.4,+/-0.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",42,3 bedrooms,"153,221","+/-3,686",44.4,+/-1.0
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",43,4 bedrooms,"61,842","+/-2,458",17.9,+/-0.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",44,5 or more bedrooms,"11,025","+/-1,257",3.2,+/-0.4
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",44.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",44.5,HOUSING TENURE,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",45,Occupied housing units,"316,712","+/-1,803","316,712",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",46,Owner-occupied,"198,547","+/-3,044",62.7,+/-0.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",47,Renter-occupied,"118,165","+/-2,449",37.3,+/-0.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",47.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",48,Average household size of owner-occupied unit,2.62,+/-0.03,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",49,Average household size of renter-occupied unit,2.28,+/-0.05,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",49.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",50,Occupied housing units,"316,712","+/-1,803","316,712",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",51,Moved in 2019 or later,"105,531","+/-3,481",33.3,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",52,Moved in 2015 to 2018,"73,093","+/-3,379",23.1,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",53,Moved in 2010 to 2014,"40,496","+/-2,535",12.8,+/-0.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",54,Moved in 2000 to 2009,"46,958","+/-2,254",14.8,+/-0.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",55,Moved in 1990 to 1999,"25,082","+/-1,800",7.9,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",56,Moved in 1989 and earlier,"25,552","+/-1,633",8.1,+/-0.5
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",56.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",57,Occupied housing units,"316,712","+/-1,803","316,712",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",58,No vehicles available,"18,076","+/-1,574",5.7,+/-0.5
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",59,1 vehicle available,"112,003","+/-3,659",35.4,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",60,2 vehicles available,"122,751","+/-3,581",38.8,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",61,3 or more vehicles available,"63,882","+/-2,822",20.2,+/-0.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",61.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",62,Occupied housing units,"316,712","+/-1,803","316,712",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",63,Utility gas,"198,159","+/-3,254",62.6,+/-1.0
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",64,"Bottled, tank, or LP gas","7,358","+/-1,059",2.3,+/-0.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",65,Electricity,"108,046","+/-2,776",34.1,+/-0.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",66,"Fuel oil, kerosene, etc.",70,+/-86,0.0,+/-0.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",67,Coal or coke,0,+/-172,0.0,+/-0.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",68,Wood,"1,131",+/-474,0.4,+/-0.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",69,Solar energy,96,+/-120,0.0,+/-0.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",70,Other fuel,560,+/-307,0.2,+/-0.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",71,No fuel used,"1,292",+/-436,0.4,+/-0.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",71.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",72,Occupied housing units,"316,712","+/-1,803","316,712",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",73,Lacking complete plumbing facilities,983,+/-394,0.3,+/-0.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",74,Lacking complete kitchen facilities,"2,125",+/-571,0.7,+/-0.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",75,No telephone service available,"2,729",+/-618,0.9,+/-0.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",75.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",76,Occupied housing units,"316,712","+/-1,803","316,712",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",77,1.00 or less,"307,551","+/-2,206",97.1,+/-0.4
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",78,1.01 to 1.50,"6,577",+/-998,2.1,+/-0.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",79,1.51 or more,"2,584",+/-646,0.8,+/-0.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",79.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",79.5,VALUE,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",80,Owner-occupied units,"198,547","+/-3,044","198,547",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",81,"Less than $50,000","11,949","+/-1,431",6.0,+/-0.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",82,"$50,000 to $99,999","22,505","+/-1,651",11.3,+/-0.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",83,"$100,000 to $149,999","30,219","+/-1,854",15.2,+/-0.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",84,"$150,000 to $199,999","37,768","+/-2,075",19.0,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",85,"$200,000 to $299,999","50,256","+/-2,589",25.3,+/-1.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",86,"$300,000 to $499,999","32,681","+/-1,902",16.5,+/-1.0
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",87,"$500,000 to $999,999","10,861","+/-1,190",5.5,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",88,"$1,000,000 or more","2,308",+/-497,1.2,+/-0.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",89,Median (dollars),"195,400","+/-3,338",(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",89.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",90,Owner-occupied units,"198,547","+/-3,044","198,547",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",91,Housing units with a mortgage,"119,228","+/-3,223",60.1,+/-1.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",92,Housing units without a mortgage,"79,319","+/-2,526",39.9,+/-1.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",92.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",93,Housing units with a mortgage,"119,228","+/-3,223","119,228",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",94,Less than $500,"1,340",+/-348,1.1,+/-0.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",95,$500 to $999,"22,726","+/-1,606",19.1,+/-1.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",96,"$1,000 to $1,499","46,246","+/-2,557",38.8,+/-1.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",97,"$1,500 to $1,999","27,211","+/-1,878",22.8,+/-1.5
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",98,"$2,000 to $2,499","10,617","+/-1,291",8.9,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",99,"$2,500 to $2,999","5,537",+/-881,4.6,+/-0.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",100,"$3,000 or more","5,551",+/-862,4.7,+/-0.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",101,Median (dollars),"1,381",+/-19,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",101.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",102,Housing units without a mortgage,"79,319","+/-2,526","79,319",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",103,Less than $250,"7,695",+/-892,9.7,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",104,$250 to $399,"18,938","+/-1,605",23.9,+/-1.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",105,$400 to $599,"27,368","+/-1,849",34.5,+/-1.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",106,$600 to $799,"13,091","+/-1,341",16.5,+/-1.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",107,$800 to $999,"6,060",+/-967,7.6,+/-1.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",108,"$1,000 or more","6,167",+/-955,7.8,+/-1.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",109,Median (dollars),488,+/-10,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",109.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"118,414","+/-3,220","118,414",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",111,Less than 20.0 percent,"62,381","+/-2,681",52.7,+/-1.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",112,20.0 to 24.9 percent,"16,601","+/-1,547",14.0,+/-1.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",113,25.0 to 29.9 percent,"10,490","+/-1,287",8.9,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",114,30.0 to 34.9 percent,"7,839","+/-1,021",6.6,+/-0.8
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",115,35.0 percent or more,"21,103","+/-1,751",17.8,+/-1.4
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",115.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",116,Not computed,814,+/-350,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",116.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"78,272","+/-2,575","78,272",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",118,Less than 10.0 percent,"39,095","+/-2,189",49.9,+/-1.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",119,10.0 to 14.9 percent,"15,151","+/-1,420",19.4,+/-1.7
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",120,15.0 to 19.9 percent,"8,025",+/-923,10.3,+/-1.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",121,20.0 to 24.9 percent,"4,261",+/-767,5.4,+/-1.0
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",122,25.0 to 29.9 percent,"2,786",+/-717,3.6,+/-0.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",123,30.0 to 34.9 percent,"1,665",+/-462,2.1,+/-0.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",124,35.0 percent or more,"7,289",+/-913,9.3,+/-1.1
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",124.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",125,Not computed,"1,047",+/-407,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",125.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",125.5,GROSS RENT,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",126,Occupied units paying rent,"112,823","+/-2,444","112,823",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",127,Less than $500,"8,894","+/-1,016",7.9,+/-0.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",128,$500 to $999,"57,489","+/-2,212",51.0,+/-1.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",129,"$1,000 to $1,499","35,774","+/-1,904",31.7,+/-1.6
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",130,"$1,500 to $1,999","7,560","+/-1,025",6.7,+/-0.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",131,"$2,000 to $2,499","1,828",+/-529,1.6,+/-0.5
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",132,"$2,500 to $2,999",351,+/-210,0.3,+/-0.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",133,"$3,000 or more",927,+/-356,0.8,+/-0.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",134,Median (dollars),925,+/-13,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",134.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",135,No rent paid,"5,342",+/-779,(X),(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",135.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"109,543","+/-2,528","109,543",(X)
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",137,Less than 15.0 percent,"17,092","+/-1,750",15.6,+/-1.5
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",138,15.0 to 19.9 percent,"13,670","+/-1,506",12.5,+/-1.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",139,20.0 to 24.9 percent,"15,232","+/-1,468",13.9,+/-1.3
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",140,25.0 to 29.9 percent,"13,450","+/-1,606",12.3,+/-1.4
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",141,30.0 to 34.9 percent,"10,612","+/-1,303",9.7,+/-1.2
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",142,35.0 percent or more,"39,487","+/-2,220",36.0,+/-1.9
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",142.3,,,,,
DP04,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",143,Not computed,"8,622",+/-959,(X),(X)
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",0.5,,,,,
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",1,Total housing units,"370,758","+/-1,115","370,758",(X)
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",2,Occupied housing units,"306,467","+/-2,809",82.7,+/-0.7
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",3,Vacant housing units,"64,291","+/-2,480",17.3,+/-0.7
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",3.3,,,,,
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",4,Homeowner vacancy rate,1.4,+/-0.3,(X),(X)
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",5,Rental vacancy rate,4.6,+/-0.7,(X),(X)
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",5.3,,,,,
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",6,Total housing units,"370,758","+/-1,115","370,758",(X)
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",7,"1-unit, detached","270,628","+/-3,055",73.0,+/-0.8
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",8,"1-unit, attached","4,547",+/-880,1.2,+/-0.2
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",9,2 units,"8,535","+/-1,090",2.3,+/-0.3
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",10,3 or 4 units,"6,960","+/-1,064",1.9,+/-0.3
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",11,5 to 9 units,"6,498","+/-1,030",1.8,+/-0.3
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",12,10 to 19 units,"4,546",+/-852,1.2,+/-0.2
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",13,20 or more units,"5,842",+/-879,1.6,+/-0.2
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",14,Mobile home,"62,065","+/-2,661",16.7,+/-0.7
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",15,"Boat, RV, van, etc.","1,137",+/-355,0.3,+/-0.1
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",15.3,,,,,
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",16,Total housing units,"370,758","+/-1,115","370,758",(X)
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",17,Built 2020 or later,"2,134",+/-505,0.6,+/-0.1
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",18,Built 2010 to 2019,"33,720","+/-2,200",9.1,+/-0.6
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",19,Built 2000 to 2009,"53,674","+/-2,491",14.5,+/-0.7
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",20,Built 1990 to 1999,"49,904","+/-2,396",13.5,+/-0.6
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",21,Built 1980 to 1989,"58,142","+/-2,302",15.7,+/-0.6
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",22,Built 1970 to 1979,"66,959","+/-2,779",18.1,+/-0.7
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",23,Built 1960 to 1969,"36,090","+/-1,948",9.7,+/-0.5
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",24,Built 1950 to 1959,"29,953","+/-1,491",8.1,+/-0.4
DP04,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",25,Built 1940 to 1949,"16,564","+/-1,315",4.5,+/-0.4
