TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",73,Under 18 years,"128,859","+/-3,146","128,859",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",74,With a disability,"5,728","+/-1,270",4.4,+/-1.0
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",74.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",75,18 to 64 years,"436,250","+/-5,297","436,250",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",76,With a disability,"41,823","+/-3,810",9.6,+/-0.9
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",76.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",77,65 years and over,"124,547","+/-3,706","124,547",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",78,With a disability,"34,670","+/-2,742",27.8,+/-2.0
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",78.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",79,Population 1 year and over,"691,606","+/-6,013","691,606",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",80,Same house,"613,102","+/-9,816",88.6,+/-1.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",81,Different house (in the U.S. or abroad),"78,504","+/-7,259",11.4,+/-1.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",82,Different house in the U.S.,"77,097","+/-7,203",11.1,+/-1.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",83,Same county,"34,637","+/-4,913",5.0,+/-0.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",84,Different county,"42,460","+/-4,959",6.1,+/-0.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",85,Same state,"16,309","+/-3,105",2.4,+/-0.5
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",86,Different state,"26,151","+/-3,865",3.8,+/-0.6
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",87,Abroad,"1,407",+/-787,0.2,+/-0.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",87.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",88,Total population,"697,387","+/-5,775","697,387",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",89,Native,"656,284","+/-7,116",94.1,+/-0.6
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",90,Born in United States,"647,206","+/-7,253",92.8,+/-0.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",91,State of residence,"278,114","+/-7,847",39.9,+/-1.0
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",92,Different state,"369,092","+/-7,713",52.9,+/-1.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","9,078","+/-2,311",1.3,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",94,Foreign born,"41,103","+/-4,511",5.9,+/-0.6
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",94.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",95,Foreign-born population,"41,103","+/-4,511","41,103",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",96,Naturalized U.S. citizen,"26,190","+/-3,738",63.7,+/-5.5
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",97,Not a U.S. citizen,"14,913","+/-2,732",36.3,+/-5.5
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",97.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",98,Population born outside the United States,"50,181","+/-4,592","50,181",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",98.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",99,Native,"9,078","+/-2,311","9,078",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",100,Entered 2010 or later,"1,683",+/-968,18.5,+/-8.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",101,Entered before 2010,"7,395","+/-1,871",81.5,+/-8.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",101.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",102,Foreign born,"41,103","+/-4,511","41,103",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",103,Entered 2010 or later,"14,750","+/-3,098",35.9,+/-5.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",104,Entered before 2010,"26,353","+/-3,326",64.1,+/-5.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",104.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",105,"Foreign-born population, excluding population born at sea","41,103","+/-4,511","41,103",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",106,Europe,"12,183","+/-2,530",29.6,+/-4.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",107,Asia,"11,996","+/-2,452",29.2,+/-5.2
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",108,Africa,"3,568","+/-1,553",8.7,+/-3.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",109,Oceania,305,+/-286,0.7,+/-0.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",110,Latin America,"8,810","+/-2,467",21.4,+/-5.6
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",111,Northern America,"4,241","+/-1,141",10.3,+/-2.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",111.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",112,Population 5 years and over,"664,331","+/-5,823","664,331",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",113,English only,"612,758","+/-7,651",92.2,+/-0.8
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",114,Language other than English,"51,573","+/-5,563",7.8,+/-0.8
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",115,"Speak English less than ""very well""","14,566","+/-2,712",2.2,+/-0.4
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",116,Spanish,"15,315","+/-3,398",2.3,+/-0.5
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",117,"Speak English less than ""very well""","4,226","+/-1,675",0.6,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",118,Other Indo-European languages,"24,725","+/-4,105",3.7,+/-0.6
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",119,"Speak English less than ""very well""","7,240","+/-2,257",1.1,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",120,Asian and Pacific Islander languages,"7,750","+/-2,407",1.2,+/-0.4
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",121,"Speak English less than ""very well""","2,630","+/-1,280",0.4,+/-0.2
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",122,Other languages,"3,783","+/-1,717",0.6,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",123,"Speak English less than ""very well""",470,+/-483,0.1,+/-0.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",123.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",123.5,ANCESTRY,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",124,Total population,"697,387","+/-5,775","697,387",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",125,American,"28,316","+/-6,011",4.1,+/-0.9
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",126,Arab,"4,125","+/-1,816",0.6,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",127,Czech,"1,385",+/-740,0.2,+/-0.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",128,Danish,"1,358",+/-565,0.2,+/-0.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",129,Dutch,"4,904","+/-1,522",0.7,+/-0.2
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",130,English,"115,734","+/-8,268",16.6,+/-1.2
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",131,French (except Basque),"70,640","+/-6,808",10.1,+/-1.0
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",132,French Canadian,"50,385","+/-4,961",7.2,+/-0.7
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",133,German,"53,486","+/-4,131",7.7,+/-0.6
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",134,Greek,"11,882","+/-3,044",1.7,+/-0.4
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",135,Hungarian,"1,626",+/-798,0.2,+/-0.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",136,Irish,"141,810","+/-9,028",20.3,+/-1.2
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",137,Italian,"66,827","+/-6,012",9.6,+/-0.9
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",138,Lithuanian,"3,227","+/-1,150",0.5,+/-0.2
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",139,Norwegian,"5,631","+/-1,368",0.8,+/-0.2
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",140,Polish,"27,779","+/-3,360",4.0,+/-0.5
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",141,Portuguese,"9,756","+/-2,233",1.4,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",142,Russian,"6,313","+/-1,949",0.9,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",143,Scotch-Irish,"8,471","+/-2,531",1.2,+/-0.4
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",144,Scottish,"22,149","+/-2,906",3.2,+/-0.4
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",145,Slovak,630,+/-401,0.1,+/-0.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",146,Subsaharan African,"5,601","+/-2,092",0.8,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",147,Swedish,"10,055","+/-2,216",1.4,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",148,Swiss,"1,471",+/-767,0.2,+/-0.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",149,Ukrainian,"2,040",+/-931,0.3,+/-0.1
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",150,Welsh,"4,829","+/-1,573",0.7,+/-0.2
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",151,West Indian (excluding Hispanic origin groups),"5,410","+/-2,427",0.8,+/-0.3
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",151.3,,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",152,Total households,"280,962","+/-4,791","280,962",(X)
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",153,With a computer,"271,416","+/-4,838",96.6,+/-0.6
DP02,5001800US3301,"Congressional District 1 (118th Congress), New Hampshire",154,With a broadband Internet subscription,"262,237","+/-4,667",93.3,+/-0.8
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",0.5,,,,,
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",1,Total households,"267,064","+/-4,148","267,064",(X)
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",2,Married-couple household,"138,435","+/-4,560",51.8,+/-1.6
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",3,With children of the householder under 18 years,"45,174","+/-2,929",16.9,+/-1.1
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",4,Cohabiting couple household,"23,300","+/-2,411",8.7,+/-0.9
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",5,With children of the householder under 18 years,"6,780","+/-1,543",2.5,+/-0.6
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",6,"Male householder, no spouse/partner present","46,803","+/-3,148",17.5,+/-1.2
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",7,With children of the householder under 18 years,"2,653",+/-758,1.0,+/-0.3
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",8,Householder living alone,"34,195","+/-2,752",12.8,+/-1.0
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",9,65 years and over,"12,544","+/-1,568",4.7,+/-0.6
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",10,"Female householder, no spouse/partner present","58,526","+/-3,408",21.9,+/-1.2
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",11,With children of the householder under 18 years,"8,598","+/-1,732",3.2,+/-0.6
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",12,Householder living alone,"36,192","+/-2,639",13.6,+/-0.9
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",13,65 years and over,"20,388","+/-2,152",7.6,+/-0.8
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",13.3,,,,,
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",14,Households with one or more people under 18 years,"70,136","+/-3,243",26.3,+/-1.2
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",15,Households with one or more people 65 years and over,"95,291","+/-3,322",35.7,+/-1.2
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",15.3,,,,,
DP02,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",16,Average household size,2.51,+/-0.03,(X),(X)
