TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",22,Child,"150,285","+/-4,630",24.2,+/-0.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",23,Other relatives,"19,097","+/-2,535",3.1,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",24,Other nonrelatives,"20,608","+/-3,162",3.3,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",24.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",24.5,MARITAL STATUS,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",25,Males 15 years and over,"271,002","+/-1,206","271,002",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",26,Never married,"96,470","+/-3,416",35.6,+/-1.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",27,"Now married, except separated","138,217","+/-4,215",51.0,+/-1.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",28,Separated,"2,144",+/-716,0.8,+/-0.3
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",29,Widowed,"5,823","+/-1,052",2.1,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",30,Divorced,"28,348","+/-2,421",10.5,+/-0.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",30.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",31,Females 15 years and over,"279,274",+/-953,"279,274",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",32,Never married,"84,662","+/-3,066",30.3,+/-1.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",33,"Now married, except separated","133,776","+/-4,053",47.9,+/-1.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",34,Separated,"3,032",+/-882,1.1,+/-0.3
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",35,Widowed,"23,590","+/-1,971",8.4,+/-0.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",36,Divorced,"34,214","+/-2,316",12.3,+/-0.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",36.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",36.5,FERTILITY,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"5,749",+/-998,"5,749",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",38,"Unmarried women (widowed, divorced, and never married)","1,328",+/-601,23.1,+/-8.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",39,"Per 1,000 unmarried women",16,+/-7,(X),(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",40,"Per 1,000 women 15 to 50 years old",41,+/-7,(X),(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",41,"Per 1,000 women 15 to 19 years old",0,+/-6,(X),(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",42,"Per 1,000 women 20 to 34 years old",60,+/-14,(X),(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",43,"Per 1,000 women 35 to 50 years old",35,+/-10,(X),(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",43.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",43.5,GRANDPARENTS,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",44,Number of grandparents living with own grandchildren under 18 years,"7,397","+/-1,512","7,397",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",45,Grandparents responsible for grandchildren,"2,212",+/-939,29.9,+/-10.6
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",45.9,Years responsible for grandchildren,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",46,Less than 1 year,129,+/-117,1.7,+/-1.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",47,1 or 2 years,625,+/-629,8.4,+/-8.0
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",48,3 or 4 years,214,+/-168,2.9,+/-2.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",49,5 or more years,"1,244",+/-694,16.8,+/-8.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",49.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",50,Number of grandparents responsible for own grandchildren under 18 years,"2,212",+/-939,"2,212",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",51,Who are female,"1,341",+/-565,60.6,+/-6.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",52,Who are married,"1,932",+/-928,87.3,+/-10.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",52.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",53,Population 3 years and over enrolled in school,"143,264","+/-3,577","143,264",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",54,"Nursery school, preschool","8,077","+/-1,412",5.6,+/-0.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",55,Kindergarten,"6,713","+/-1,205",4.7,+/-0.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",56,Elementary school (grades 1-8),"53,211","+/-1,654",37.1,+/-1.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",57,High school (grades 9-12),"26,846","+/-1,439",18.7,+/-1.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",58,College or graduate school,"48,417","+/-2,614",33.8,+/-1.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",58.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",59,Population 25 years and over,"462,705","+/-1,886","462,705",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",60,Less than 9th grade,"7,766","+/-1,202",1.7,+/-0.3
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",61,"9th to 12th grade, no diploma","17,461","+/-2,275",3.8,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",62,High school graduate (includes equivalency),"121,159","+/-4,035",26.2,+/-0.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",63,"Some college, no degree","72,908","+/-3,936",15.8,+/-0.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",64,Associate's degree,"37,790","+/-2,829",8.2,+/-0.6
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",65,Bachelor's degree,"120,373","+/-5,118",26.0,+/-1.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",66,Graduate or professional degree,"85,248","+/-4,122",18.4,+/-0.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",66.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",67,High school graduate or higher,"437,478","+/-3,315",94.5,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",68,Bachelor's degree or higher,"205,621","+/-5,660",44.4,+/-1.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",68.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",68.5,VETERAN STATUS,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",69,Civilian population 18 years and over,"527,490","+/-1,032","527,490",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",70,Civilian veterans,"31,971","+/-2,430",6.1,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",70.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",71,Total Civilian Noninstitutionalized Population,"639,228",+/-639,"639,228",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",72,With a disability,"87,986","+/-3,829",13.8,+/-0.6
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",72.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",73,Under 18 years,"116,451",+/-882,"116,451",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",74,With a disability,"5,835","+/-1,074",5.0,+/-0.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",74.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",75,18 to 64 years,"392,706","+/-1,285","392,706",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",76,With a disability,"44,176","+/-3,150",11.2,+/-0.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",76.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",77,65 years and over,"130,071",+/-794,"130,071",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",78,With a disability,"37,975","+/-2,052",29.2,+/-1.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",78.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",79,Population 1 year and over,"641,007",+/-929,"641,007",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",80,Same house,"564,684","+/-5,468",88.1,+/-0.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",81,Different house (in the U.S. or abroad),"76,323","+/-5,410",11.9,+/-0.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",82,Different house in the U.S.,"74,263","+/-5,446",11.6,+/-0.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",83,Same county,"31,024","+/-3,468",4.8,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",84,Different county,"43,239","+/-4,282",6.7,+/-0.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",85,Same state,"11,430","+/-1,968",1.8,+/-0.3
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",86,Different state,"31,809","+/-3,854",5.0,+/-0.6
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",87,Abroad,"2,060",+/-719,0.3,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",87.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",87.5,PLACE OF BIRTH,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",88,Total population,"645,570",*****,"645,570",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",89,Native,"618,367","+/-2,560",95.8,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",90,Born in United States,"612,483","+/-2,819",94.9,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",91,State of residence,"307,063","+/-7,916",47.6,+/-1.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",92,Different state,"305,420","+/-7,269",47.3,+/-1.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","5,884",+/-973,0.9,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",94,Foreign born,"27,203","+/-2,560",4.2,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",94.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",95,Foreign-born population,"27,203","+/-2,560","27,203",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",96,Naturalized U.S. citizen,"16,134","+/-2,092",59.3,+/-5.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",97,Not a U.S. citizen,"11,069","+/-1,947",40.7,+/-5.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",97.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",97.5,YEAR OF ENTRY,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",98,Population born outside the United States,"33,087","+/-2,819","33,087",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",98.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",99,Native,"5,884",+/-973,"5,884",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",100,Entered 2010 or later,"1,167",+/-466,19.8,+/-6.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",101,Entered before 2010,"4,717",+/-826,80.2,+/-6.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",101.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",102,Foreign born,"27,203","+/-2,560","27,203",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",103,Entered 2010 or later,"8,974","+/-2,101",33.0,+/-6.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",104,Entered before 2010,"18,229","+/-1,952",67.0,+/-6.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",104.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",105,"Foreign-born population, excluding population born at sea","27,203","+/-2,560","27,203",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",106,Europe,"6,597","+/-1,228",24.3,+/-4.0
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",107,Asia,"9,665","+/-1,307",35.5,+/-3.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",108,Africa,985,+/-722,3.6,+/-2.6
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",109,Oceania,206,+/-135,0.8,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",110,Latin America,"3,626",+/-993,13.3,+/-3.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",111,Northern America,"6,124","+/-1,264",22.5,+/-4.0
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",111.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",112,Population 5 years and over,"618,410",+/-604,"618,410",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",113,English only,"583,874","+/-3,535",94.4,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",114,Language other than English,"34,536","+/-3,378",5.6,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",115,"Speak English less than ""very well""","6,726","+/-1,712",1.1,+/-0.3
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",116,Spanish,"6,475","+/-1,207",1.0,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",117,"Speak English less than ""very well""",922,+/-508,0.1,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",118,Other Indo-European languages,"20,493","+/-2,713",3.3,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",119,"Speak English less than ""very well""","3,412","+/-1,141",0.6,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",120,Asian and Pacific Islander languages,"5,445","+/-1,410",0.9,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",121,"Speak English less than ""very well""","2,163","+/-1,426",0.3,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",122,Other languages,"2,123","+/-1,016",0.3,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",123,"Speak English less than ""very well""",229,+/-190,0.0,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",123.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",123.5,ANCESTRY,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",124,Total population,"645,570",*****,"645,570",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",125,American,"37,789","+/-4,395",5.9,+/-0.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",126,Arab,"1,503",+/-649,0.2,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",127,Czech,"1,744",+/-772,0.3,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",128,Danish,"1,709",+/-686,0.3,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",129,Dutch,"7,869","+/-1,815",1.2,+/-0.3
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",130,English,"129,235","+/-5,520",20.0,+/-0.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",131,French (except Basque),"58,773","+/-4,600",9.1,+/-0.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",132,French Canadian,"45,495","+/-4,337",7.0,+/-0.7
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",133,German,"65,827","+/-4,914",10.2,+/-0.8
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",134,Greek,"2,486",+/-786,0.4,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",135,Hungarian,"2,596",+/-665,0.4,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",136,Irish,"105,663","+/-5,638",16.4,+/-0.9
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",137,Italian,"46,437","+/-3,544",7.2,+/-0.5
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",138,Lithuanian,"2,732","+/-1,035",0.4,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",139,Norwegian,"7,312","+/-1,435",1.1,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",140,Polish,"24,008","+/-2,582",3.7,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",141,Portuguese,"2,639",+/-912,0.4,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",142,Russian,"7,833","+/-2,261",1.2,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",143,Scotch-Irish,"7,076","+/-1,306",1.1,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",144,Scottish,"24,695","+/-2,862",3.8,+/-0.4
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",145,Slovak,"1,858",+/-893,0.3,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",146,Subsaharan African,"2,307",+/-851,0.4,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",147,Swedish,"8,774","+/-1,637",1.4,+/-0.3
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",148,Swiss,"3,028","+/-1,059",0.5,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",149,Ukrainian,"1,660",+/-660,0.3,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",150,Welsh,"6,391","+/-1,535",1.0,+/-0.2
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",151,West Indian (excluding Hispanic origin groups),"1,350",+/-598,0.2,+/-0.1
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",151.3,,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",152,Total households,"270,163","+/-3,018","270,163",(X)
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",153,With a computer,"255,170","+/-3,381",94.5,+/-0.6
DP02,5001800US5000,"Congressional District (at Large) (118th Congress), Vermont",154,With a broadband Internet subscription,"241,072","+/-3,770",89.2,+/-0.9
