TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",32,Never married,"73,976","+/-3,712",23.9,+/-1.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",33,"Now married, except separated","153,621","+/-5,407",49.6,+/-1.7
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",34,Separated,"5,540","+/-1,043",1.8,+/-0.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",35,Widowed,"33,024","+/-2,468",10.7,+/-0.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",36,Divorced,"43,562","+/-3,815",14.1,+/-1.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",36.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",36.5,FERTILITY,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,870","+/-1,655","8,870",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",38,"Unmarried women (widowed, divorced, and never married)","3,812","+/-1,075",43.0,+/-7.9
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",39,"Per 1,000 unmarried women",46,+/-13,(X),(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",40,"Per 1,000 women 15 to 50 years old",55,+/-10,(X),(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",41,"Per 1,000 women 15 to 19 years old",26,+/-13,(X),(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",42,"Per 1,000 women 20 to 34 years old",101,+/-22,(X),(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",43,"Per 1,000 women 35 to 50 years old",23,+/-9,(X),(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",43.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",43.5,GRANDPARENTS,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",44,Number of grandparents living with own grandchildren under 18 years,"15,308","+/-2,313","15,308",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",45,Grandparents responsible for grandchildren,"9,691","+/-1,796",63.3,+/-7.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",46,Less than 1 year,"1,232",+/-728,8.0,+/-4.6
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",47,1 or 2 years,"1,337",+/-734,8.7,+/-4.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",48,3 or 4 years,"1,417",+/-777,9.3,+/-5.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",49,5 or more years,"5,705","+/-1,556",37.3,+/-8.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",49.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",50,Number of grandparents responsible for own grandchildren under 18 years,"9,691","+/-1,796","9,691",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",51,Who are female,"6,165","+/-1,271",63.6,+/-6.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",52,Who are married,"6,125","+/-1,385",63.2,+/-8.0
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",52.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",53,Population 3 years and over enrolled in school,"161,316","+/-4,359","161,316",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",54,"Nursery school, preschool","10,025","+/-1,326",6.2,+/-0.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",55,Kindergarten,"8,501","+/-1,329",5.3,+/-0.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",56,Elementary school (grades 1-8),"76,541","+/-2,933",47.4,+/-1.7
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",57,High school (grades 9-12),"35,177","+/-2,171",21.8,+/-1.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",58,College or graduate school,"31,072","+/-3,007",19.3,+/-1.6
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",58.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",59,Population 25 years and over,"509,376","+/-4,080","509,376",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",60,Less than 9th grade,"23,736","+/-2,834",4.7,+/-0.6
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",61,"9th to 12th grade, no diploma","39,056","+/-3,616",7.7,+/-0.7
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",62,High school graduate (includes equivalency),"186,164","+/-6,270",36.5,+/-1.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",63,"Some college, no degree","104,936","+/-4,831",20.6,+/-0.9
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",64,Associate's degree,"51,403","+/-3,503",10.1,+/-0.7
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",65,Bachelor's degree,"63,105","+/-4,127",12.4,+/-0.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",66,Graduate or professional degree,"40,976","+/-2,839",8.0,+/-0.6
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",66.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",67,High school graduate or higher,"446,584","+/-5,212",87.7,+/-0.9
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",68,Bachelor's degree or higher,"104,081","+/-4,560",20.4,+/-0.9
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",68.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",68.5,VETERAN STATUS,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",69,Civilian population 18 years and over,"572,334","+/-4,026","572,334",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",70,Civilian veterans,"40,487","+/-2,871",7.1,+/-0.5
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",70.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",71,Total Civilian Noninstitutionalized Population,"725,526","+/-5,183","725,526",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",72,With a disability,"154,491","+/-6,990",21.3,+/-1.0
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",72.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",73,Under 18 years,"166,376","+/-2,947","166,376",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",74,With a disability,"15,779","+/-2,243",9.5,+/-1.4
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",74.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",75,18 to 64 years,"421,507","+/-4,292","421,507",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",76,With a disability,"84,762","+/-5,402",20.1,+/-1.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",76.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",77,65 years and over,"137,643","+/-2,455","137,643",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",78,With a disability,"53,950","+/-3,167",39.2,+/-1.9
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",78.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",79,Population 1 year and over,"741,496","+/-4,740","741,496",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",80,Same house,"650,469","+/-8,370",87.7,+/-1.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",81,Different house (in the U.S. or abroad),"91,027","+/-7,904",12.3,+/-1.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",82,Different house in the U.S.,"90,492","+/-7,831",12.2,+/-1.0
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",83,Same county,"45,428","+/-6,225",6.1,+/-0.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",84,Different county,"45,064","+/-4,283",6.1,+/-0.6
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",85,Same state,"24,779","+/-3,179",3.3,+/-0.4
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",86,Different state,"20,285","+/-2,803",2.7,+/-0.4
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",87,Abroad,535,+/-379,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",87.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",88,Total population,"748,599","+/-4,558","748,599",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",89,Native,"735,022","+/-5,476",98.2,+/-0.4
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",90,Born in United States,"729,661","+/-5,810",97.5,+/-0.5
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",91,State of residence,"499,966","+/-8,784",66.8,+/-1.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",92,Different state,"229,695","+/-7,448",30.7,+/-1.0
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","5,361","+/-1,490",0.7,+/-0.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",94,Foreign born,"13,577","+/-2,889",1.8,+/-0.4
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",94.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",95,Foreign-born population,"13,577","+/-2,889","13,577",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",96,Naturalized U.S. citizen,"6,908","+/-2,187",50.9,+/-11.5
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",97,Not a U.S. citizen,"6,669","+/-1,999",49.1,+/-11.5
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",97.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",98,Population born outside the United States,"18,938","+/-3,404","18,938",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",98.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",99,Native,"5,361","+/-1,490","5,361",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",100,Entered 2010 or later,"1,501","+/-1,050",28.0,+/-14.4
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",101,Entered before 2010,"3,860",+/-929,72.0,+/-14.4
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",101.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",102,Foreign born,"13,577","+/-2,889","13,577",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",103,Entered 2010 or later,"5,508","+/-1,889",40.6,+/-8.6
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",104,Entered before 2010,"8,069","+/-1,724",59.4,+/-8.6
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",104.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",106,Europe,N,N,N,N
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",107,Asia,N,N,N,N
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",108,Africa,N,N,N,N
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",109,Oceania,N,N,N,N
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",110,Latin America,N,N,N,N
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",111,Northern America,N,N,N,N
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",111.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",112,Population 5 years and over,"705,085","+/-4,382","705,085",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",113,English only,"675,825","+/-6,571",95.9,+/-0.7
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",114,Language other than English,"29,260","+/-4,879",4.1,+/-0.7
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",115,"Speak English less than ""very well""","9,779","+/-2,865",1.4,+/-0.4
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",116,Spanish,"12,607","+/-2,145",1.8,+/-0.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",117,"Speak English less than ""very well""","4,910","+/-2,001",0.7,+/-0.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",118,Other Indo-European languages,"12,239","+/-3,300",1.7,+/-0.5
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",119,"Speak English less than ""very well""","3,994","+/-1,642",0.6,+/-0.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",120,Asian and Pacific Islander languages,"3,564","+/-1,952",0.5,+/-0.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",121,"Speak English less than ""very well""",743,+/-427,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",122,Other languages,850,+/-586,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",123,"Speak English less than ""very well""",132,+/-138,0.0,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",123.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",123.5,ANCESTRY,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",124,Total population,"748,599","+/-4,558","748,599",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",125,American,"89,087","+/-8,123",11.9,+/-1.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",126,Arab,"1,460",+/-825,0.2,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",127,Czech,"1,075",+/-652,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",128,Danish,789,+/-430,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",129,Dutch,"4,963","+/-1,354",0.7,+/-0.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",130,English,"110,113","+/-7,035",14.7,+/-0.9
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",131,French (except Basque),"5,074","+/-1,365",0.7,+/-0.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",132,French Canadian,732,+/-437,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",133,German,"69,846","+/-5,788",9.3,+/-0.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",134,Greek,422,+/-302,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",135,Hungarian,708,+/-436,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",136,Irish,"66,697","+/-5,597",8.9,+/-0.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",137,Italian,"9,104","+/-1,975",1.2,+/-0.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",138,Lithuanian,280,+/-294,0.0,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",139,Norwegian,"2,805",+/-900,0.4,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",140,Polish,"6,849","+/-1,818",0.9,+/-0.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",141,Portuguese,397,+/-402,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",142,Russian,997,+/-476,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",143,Scotch-Irish,"6,451","+/-1,557",0.9,+/-0.2
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",144,Scottish,"13,198","+/-2,301",1.8,+/-0.3
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",145,Slovak,128,+/-154,0.0,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",146,Subsaharan African,"2,136","+/-1,033",0.3,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",147,Swedish,"2,853","+/-1,074",0.4,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",148,Swiss,"1,367",+/-928,0.2,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",149,Ukrainian,406,+/-388,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",150,Welsh,"2,747",+/-975,0.4,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",151,West Indian (excluding Hispanic origin groups),583,+/-440,0.1,+/-0.1
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",151.3,,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",152,Total households,"297,513","+/-3,738","297,513",(X)
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",153,With a computer,"272,682","+/-4,291",91.7,+/-0.8
DP02,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",154,With a broadband Internet subscription,"243,796","+/-4,515",81.9,+/-1.1
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",0.5,,,,,
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",1,Total households,"289,169","+/-3,670","289,169",(X)
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",2,Married-couple household,"146,605","+/-4,362",50.7,+/-1.4
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",3,With children of the householder under 18 years,"54,084","+/-3,310",18.7,+/-1.1
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",4,Cohabiting couple household,"21,325","+/-2,308",7.4,+/-0.8
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",5,With children of the householder under 18 years,"7,743","+/-1,374",2.7,+/-0.5
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",6,"Male householder, no spouse/partner present","50,405","+/-3,319",17.4,+/-1.1
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",7,With children of the householder under 18 years,"5,023","+/-1,335",1.7,+/-0.5
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",8,Householder living alone,"36,713","+/-3,101",12.7,+/-1.0
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",9,65 years and over,"11,695","+/-1,675",4.0,+/-0.6
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",10,"Female householder, no spouse/partner present","70,834","+/-3,625",24.5,+/-1.2
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",11,With children of the householder under 18 years,"14,116","+/-2,439",4.9,+/-0.8
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",12,Householder living alone,"40,414","+/-3,024",14.0,+/-1.1
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",13,65 years and over,"20,929","+/-1,877",7.2,+/-0.7
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",13.3,,,,,
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",14,Households with one or more people under 18 years,"91,496","+/-4,119",31.6,+/-1.3
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",15,Households with one or more people 65 years and over,"88,741","+/-2,392",30.7,+/-0.8
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",15.3,,,,,
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",16,Average household size,2.55,+/-0.03,(X),(X)
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",17,Average family size,3.10,+/-0.06,(X),(X)
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",17.3,,,,,
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",17.5,RELATIONSHIP,,,,
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",18,Population in households,"738,080","+/-4,690","738,080",(X)
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",19,Householder,"289,169","+/-3,670",39.2,+/-0.5
DP02,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",20,Spouse,"146,277","+/-4,504",19.8,+/-0.6
