TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",44,"Other services, except public administration","19,712","+/-1,928",5.3,+/-0.5
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",45,Public administration,"13,377","+/-1,424",3.6,+/-0.4
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",45.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",45.5,CLASS OF WORKER,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",46,Civilian employed population 16 years and over,"375,451","+/-4,492","375,451",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",47,Private wage and salary workers,"308,191","+/-4,992",82.1,+/-0.9
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",48,Government workers,"42,526","+/-2,920",11.3,+/-0.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",49,Self-employed in own not incorporated business workers,"24,105","+/-1,890",6.4,+/-0.5
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",50,Unpaid family workers,629,+/-420,0.2,+/-0.1
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",50.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",51,Total households,"316,712","+/-1,803","316,712",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",52,"Less than $10,000","22,201","+/-1,618",7.0,+/-0.5
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",53,"$10,000 to $14,999","13,029","+/-1,509",4.1,+/-0.5
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",54,"$15,000 to $24,999","24,916","+/-1,763",7.9,+/-0.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",55,"$25,000 to $34,999","29,413","+/-2,152",9.3,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",56,"$35,000 to $49,999","40,788","+/-2,112",12.9,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",57,"$50,000 to $74,999","58,733","+/-3,140",18.5,+/-1.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",58,"$75,000 to $99,999","38,005","+/-2,361",12.0,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",59,"$100,000 to $149,999","48,627","+/-2,374",15.4,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",60,"$150,000 to $199,999","20,332","+/-1,466",6.4,+/-0.5
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",61,"$200,000 or more","20,668","+/-1,607",6.5,+/-0.5
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",62,Median household income (dollars),"61,030","+/-1,316",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",63,Mean household income (dollars),"84,388","+/-1,892",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",63.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",64,With earnings,"248,270","+/-2,607",78.4,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",65,Mean earnings (dollars),"84,921","+/-2,203",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",66,With Social Security,"93,004","+/-2,131",29.4,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",67,Mean Social Security income (dollars),"21,304",+/-601,(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",68,With retirement income,"67,067","+/-2,348",21.2,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",69,Mean retirement income (dollars),"24,225","+/-1,347",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",69.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",70,With Supplemental Security Income,"14,433","+/-1,511",4.6,+/-0.5
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",71,Mean Supplemental Security Income (dollars),"10,403",+/-601,(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",72,With cash public assistance income,"9,283","+/-1,280",2.9,+/-0.4
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",73,Mean cash public assistance income (dollars),"3,470",+/-622,(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",74,With Food Stamp/SNAP benefits in the past 12 months,"36,636","+/-2,052",11.6,+/-0.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",74.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",75,Families,"199,979","+/-3,547","199,979",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",76,"Less than $10,000","9,319","+/-1,285",4.7,+/-0.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",77,"$10,000 to $14,999","5,321",+/-897,2.7,+/-0.4
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",78,"$15,000 to $24,999","9,921","+/-1,364",5.0,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",79,"$25,000 to $34,999","13,578","+/-1,440",6.8,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",80,"$35,000 to $49,999","22,532","+/-1,864",11.3,+/-0.9
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",81,"$50,000 to $74,999","36,634","+/-2,173",18.3,+/-1.2
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",82,"$75,000 to $99,999","27,756","+/-1,987",13.9,+/-1.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",83,"$100,000 to $149,999","38,837","+/-2,346",19.4,+/-1.1
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",84,"$150,000 to $199,999","17,679","+/-1,377",8.8,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",85,"$200,000 or more","18,402","+/-1,553",9.2,+/-0.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",86,Median family income (dollars),"77,645","+/-2,231",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",87,Mean family income (dollars),"101,923","+/-2,630",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",87.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",88,Per capita income (dollars),"33,845",+/-748,(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",88.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",89,Nonfamily households,"116,733","+/-3,403","116,733",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",90,Median nonfamily income (dollars),"37,085","+/-1,237",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",91,Mean nonfamily income (dollars),"50,604","+/-2,003",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",91.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",92,Median earnings for workers (dollars),"36,880",+/-636,(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",93,"Median earnings for male full-time, year-round workers (dollars)","53,322","+/-1,984",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",94,"Median earnings for female full-time, year-round workers (dollars)","43,256","+/-1,294",(X),(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",94.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",95,Civilian noninstitutionalized population,"793,180","+/-3,657","793,180",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",96,With health insurance coverage,"682,953","+/-6,135",86.1,+/-0.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",97,With private health insurance,"506,255","+/-8,324",63.8,+/-1.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",98,With public coverage,"270,494","+/-5,181",34.1,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",99,No health insurance coverage,"110,227","+/-5,062",13.9,+/-0.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",99.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",100,Civilian noninstitutionalized population under 19 years,"209,297","+/-2,382","209,297",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",101,No health insurance coverage,"15,678","+/-1,892",7.5,+/-0.9
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",101.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",102,Civilian noninstitutionalized population 19 to 64 years,"464,207","+/-2,590","464,207",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",103,In labor force:,"363,684","+/-4,067","363,684",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",104,Employed:,"342,489","+/-4,190","342,489",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",105,With health insurance coverage,"284,819","+/-5,354",83.2,+/-1.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",106,With private health insurance,"271,912","+/-5,039",79.4,+/-0.9
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",107,With public coverage,"22,066","+/-2,000",6.4,+/-0.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",108,No health insurance coverage,"57,670","+/-3,436",16.8,+/-1.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",109,Unemployed:,"21,195","+/-1,978","21,195",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",110,With health insurance coverage,"11,071","+/-1,343",52.2,+/-4.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",111,With private health insurance,"8,086","+/-1,158",38.2,+/-4.1
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",112,With public coverage,"3,449",+/-671,16.3,+/-2.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",113,No health insurance coverage,"10,124","+/-1,249",47.8,+/-4.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",114,Not in labor force:,"100,523","+/-3,686","100,523",(X)
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",115,With health insurance coverage,"74,580","+/-3,266",74.2,+/-1.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",116,With private health insurance,"46,589","+/-2,547",46.3,+/-1.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",117,With public coverage,"34,927","+/-2,404",34.7,+/-2.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",118,No health insurance coverage,"25,943","+/-2,043",25.8,+/-1.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",118.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",119,All families,(X),(X),10.7,+/-0.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",120,With related children of the householder under 18 years,(X),(X),16.9,+/-1.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",121,With related children of the householder under 5 years only,(X),(X),19.0,+/-3.1
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",122,Married couple families,(X),(X),5.1,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",123,With related children of the householder under 18 years,(X),(X),6.7,+/-1.4
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",124,With related children of the householder under 5 years only,(X),(X),3.5,+/-2.3
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",125,"Families with female householder, no spouse present",(X),(X),28.2,+/-3.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",126,With related children of the householder under 18 years,(X),(X),40.3,+/-4.4
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",127,With related children of the householder under 5 years only,(X),(X),51.6,+/-9.0
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",127.3,,,,,
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",128,All people,(X),(X),14.1,+/-0.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",129,Under 18 years,(X),(X),18.9,+/-1.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",130,Related children of the householder under 18 years,(X),(X),18.6,+/-1.8
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",131,Related children of the householder under 5 years,(X),(X),22.3,+/-2.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",132,Related children of the householder 5 to 17 years,(X),(X),17.3,+/-2.1
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",133,18 years and over,(X),(X),12.5,+/-0.6
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",134,18 to 64 years,(X),(X),13.0,+/-0.7
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",135,65 years and over,(X),(X),10.5,+/-1.3
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",136,People in families,(X),(X),11.6,+/-0.9
DP03,5001800US4001,"Congressional District 1 (118th Congress), Oklahoma",137,Unrelated individuals 15 years and over,(X),(X),24.1,+/-1.4
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",0.5,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",1,Population 16 years and over,"633,989","+/-2,761","633,989",(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",2,In labor force,"342,017","+/-5,153",53.9,+/-0.8
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",3,Civilian labor force,"341,650","+/-5,222",53.9,+/-0.8
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",4,Employed,"320,291","+/-5,597",50.5,+/-0.9
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",5,Unemployed,"21,359","+/-1,917",3.4,+/-0.3
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",6,Armed Forces,367,+/-238,0.1,+/-0.1
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",7,Not in labor force,"291,972","+/-4,876",46.1,+/-0.8
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",7.3,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",8,Civilian labor force,"341,650","+/-5,222","341,650",(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",9,Unemployment Rate,(X),(X),6.3,+/-0.6
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",9.3,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",10,Females 16 years and over,"320,873","+/-1,758","320,873",(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",11,In labor force,"163,650","+/-3,476",51.0,+/-1.0
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",12,Civilian labor force,"163,602","+/-3,484",51.0,+/-1.0
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",13,Employed,"155,474","+/-3,465",48.5,+/-1.0
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",13.3,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",14,Own children of the householder under 6 years,"50,943","+/-1,959","50,943",(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",15,All parents in family in labor force,"31,741","+/-2,049",62.3,+/-3.2
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",15.3,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",16,Own children of the householder 6 to 17 years,"115,131","+/-2,977","115,131",(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",17,All parents in family in labor force,"80,767","+/-3,526",70.2,+/-2.5
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",17.3,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",17.5,COMMUTING TO WORK,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",18,Workers 16 years and over,"314,708","+/-5,453","314,708",(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",19,"Car, truck, or van -- drove alone","249,515","+/-5,036",79.3,+/-1.0
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",20,"Car, truck, or van -- carpooled","31,337","+/-2,495",10.0,+/-0.7
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",21,Public transportation (excluding taxicab),586,+/-296,0.2,+/-0.1
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",22,Walked,"5,654",+/-940,1.8,+/-0.3
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",23,Other means,"5,442","+/-1,195",1.7,+/-0.4
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",24,Worked from home,"22,174","+/-2,097",7.0,+/-0.7
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",24.3,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",25,Mean travel time to work (minutes),23.3,+/-0.5,(X),(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",25.3,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",25.5,OCCUPATION,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",26,Civilian employed population 16 years and over,"320,291","+/-5,597","320,291",(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",27,"Management, business, science, and arts occupations","104,463","+/-3,538",32.6,+/-0.9
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",28,Service occupations,"61,366","+/-2,938",19.2,+/-0.8
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",29,Sales and office occupations,"61,189","+/-3,313",19.1,+/-0.9
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",30,"Natural resources, construction, and maintenance occupations","39,276","+/-2,049",12.3,+/-0.6
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",31,"Production, transportation, and material moving occupations","53,997","+/-2,417",16.9,+/-0.8
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",31.3,,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",31.5,INDUSTRY,,,,
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",32,Civilian employed population 16 years and over,"320,291","+/-5,597","320,291",(X)
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",33,"Agriculture, forestry, fishing and hunting, and mining","13,747","+/-1,426",4.3,+/-0.4
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",34,Construction,"23,715","+/-1,968",7.4,+/-0.6
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",35,Manufacturing,"38,066","+/-2,125",11.9,+/-0.6
DP03,5001800US4002,"Congressional District 2 (118th Congress), Oklahoma",36,Wholesale trade,"6,089",+/-846,1.9,+/-0.3
