TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",21,Built 1980 to 1989,"52,587","+/-4,150",14.1,+/-1.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",22,Built 1970 to 1979,"55,695","+/-3,860",14.9,+/-1.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",23,Built 1960 to 1969,"34,761","+/-3,456",9.3,+/-0.9
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",24,Built 1950 to 1959,"29,125","+/-2,499",7.8,+/-0.7
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",25,Built 1940 to 1949,"15,851","+/-1,927",4.3,+/-0.5
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",26,Built 1939 or earlier,"26,313","+/-3,072",7.1,+/-0.8
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",26.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",26.5,ROOMS,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",27,Total housing units,"372,712","+/-1,813","372,712",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",28,1 room,"4,725","+/-1,273",1.3,+/-0.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",29,2 rooms,"5,622","+/-1,127",1.5,+/-0.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",30,3 rooms,"22,949","+/-2,653",6.2,+/-0.7
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",31,4 rooms,"64,143","+/-4,896",17.2,+/-1.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",32,5 rooms,"85,338","+/-4,679",22.9,+/-1.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",33,6 rooms,"66,813","+/-4,033",17.9,+/-1.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",34,7 rooms,"51,911","+/-3,741",13.9,+/-1.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",35,8 rooms,"30,542","+/-2,523",8.2,+/-0.7
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",36,9 rooms or more,"40,669","+/-3,027",10.9,+/-0.8
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",37,Median rooms,5.6,+/-0.2,(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",37.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",37.5,BEDROOMS,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",38,Total housing units,"372,712","+/-1,813","372,712",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",39,No bedroom,"5,114","+/-1,299",1.4,+/-0.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",40,1 bedroom,"27,007","+/-2,551",7.2,+/-0.7
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",41,2 bedrooms,"106,236","+/-5,355",28.5,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",42,3 bedrooms,"174,838","+/-5,241",46.9,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",43,4 bedrooms,"44,469","+/-3,371",11.9,+/-0.9
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",44,5 or more bedrooms,"15,048","+/-2,202",4.0,+/-0.6
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",44.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",44.5,HOUSING TENURE,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",45,Occupied housing units,"311,190","+/-4,131","311,190",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",46,Owner-occupied,"223,042","+/-4,669",71.7,+/-1.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",47,Renter-occupied,"88,148","+/-4,197",28.3,+/-1.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",47.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",48,Average household size of owner-occupied unit,2.49,+/-0.04,(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",49,Average household size of renter-occupied unit,2.26,+/-0.08,(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",49.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",50,Occupied housing units,"311,190","+/-4,131","311,190",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",51,Moved in 2019 or later,"74,870","+/-4,387",24.1,+/-1.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",52,Moved in 2015 to 2018,"63,150","+/-4,437",20.3,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",53,Moved in 2010 to 2014,"38,797","+/-3,258",12.5,+/-1.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",54,Moved in 2000 to 2009,"54,156","+/-3,607",17.4,+/-1.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",55,Moved in 1990 to 1999,"36,165","+/-3,268",11.6,+/-1.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",56,Moved in 1989 and earlier,"44,052","+/-2,875",14.2,+/-0.9
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",56.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",57,Occupied housing units,"311,190","+/-4,131","311,190",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",58,No vehicles available,"13,328","+/-2,101",4.3,+/-0.7
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",59,1 vehicle available,"97,808","+/-4,160",31.4,+/-1.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",60,2 vehicles available,"114,639","+/-4,789",36.8,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",61,3 or more vehicles available,"85,415","+/-4,332",27.4,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",61.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",62,Occupied housing units,"311,190","+/-4,131","311,190",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",63,Utility gas,"42,608","+/-3,161",13.7,+/-1.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",64,"Bottled, tank, or LP gas","11,838","+/-1,471",3.8,+/-0.5
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",65,Electricity,"243,229","+/-5,100",78.2,+/-1.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",66,"Fuel oil, kerosene, etc.","2,593",+/-874,0.8,+/-0.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",67,Coal or coke,277,+/-430,0.1,+/-0.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",68,Wood,"7,964","+/-1,517",2.6,+/-0.5
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",69,Solar energy,0,+/-224,0.0,+/-0.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",70,Other fuel,810,+/-507,0.3,+/-0.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",71,No fuel used,"1,871",+/-623,0.6,+/-0.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",71.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",72,Occupied housing units,"311,190","+/-4,131","311,190",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",73,Lacking complete plumbing facilities,"1,877","+/-1,009",0.6,+/-0.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",74,Lacking complete kitchen facilities,"1,646",+/-593,0.5,+/-0.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",75,No telephone service available,"4,545","+/-1,177",1.5,+/-0.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",75.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",76,Occupied housing units,"311,190","+/-4,131","311,190",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",77,1.00 or less,"305,316","+/-4,221",98.1,+/-0.5
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",78,1.01 to 1.50,"4,820","+/-1,296",1.5,+/-0.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",79,1.51 or more,"1,054",+/-530,0.3,+/-0.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",79.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",79.5,VALUE,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",80,Owner-occupied units,"223,042","+/-4,669","223,042",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",81,"Less than $50,000","18,975","+/-2,296",8.5,+/-1.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",82,"$50,000 to $99,999","30,447","+/-2,789",13.7,+/-1.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",83,"$100,000 to $149,999","37,274","+/-3,348",16.7,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",84,"$150,000 to $199,999","42,785","+/-3,132",19.2,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",85,"$200,000 to $299,999","47,306","+/-3,895",21.2,+/-1.6
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",86,"$300,000 to $499,999","32,988","+/-2,753",14.8,+/-1.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",87,"$500,000 to $999,999","11,433","+/-1,819",5.1,+/-0.8
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",88,"$1,000,000 or more","1,834",+/-783,0.8,+/-0.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",89,Median (dollars),"175,100","+/-5,042",(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",89.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",90,Owner-occupied units,"223,042","+/-4,669","223,042",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",91,Housing units with a mortgage,"111,279","+/-5,237",49.9,+/-2.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",92,Housing units without a mortgage,"111,763","+/-5,214",50.1,+/-2.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",92.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",93,Housing units with a mortgage,"111,279","+/-5,237","111,279",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",94,Less than $500,"2,566",+/-688,2.3,+/-0.6
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",95,$500 to $999,"43,095","+/-2,843",38.7,+/-2.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",96,"$1,000 to $1,499","40,711","+/-3,714",36.6,+/-2.5
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",97,"$1,500 to $1,999","14,239","+/-1,764",12.8,+/-1.5
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",98,"$2,000 to $2,499","5,339","+/-1,122",4.8,+/-1.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",99,"$2,500 to $2,999","2,792","+/-1,181",2.5,+/-1.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",100,"$3,000 or more","2,537",+/-721,2.3,+/-0.6
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",101,Median (dollars),"1,101",+/-24,(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",101.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",102,Housing units without a mortgage,"111,763","+/-5,214","111,763",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",103,Less than $250,"27,258","+/-2,635",24.4,+/-2.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",104,$250 to $399,"44,804","+/-3,429",40.1,+/-2.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",105,$400 to $599,"29,376","+/-3,040",26.3,+/-2.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",106,$600 to $799,"7,393","+/-1,235",6.6,+/-1.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",107,$800 to $999,"1,902",+/-656,1.7,+/-0.6
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",108,"$1,000 or more","1,030",+/-469,0.9,+/-0.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",109,Median (dollars),341,+/-8,(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",109.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"110,625","+/-5,174","110,625",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",111,Less than 20.0 percent,"56,684","+/-3,939",51.2,+/-3.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",112,20.0 to 24.9 percent,"15,525","+/-2,469",14.0,+/-2.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",113,25.0 to 29.9 percent,"8,761","+/-1,435",7.9,+/-1.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",114,30.0 to 34.9 percent,"7,146","+/-1,631",6.5,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",115,35.0 percent or more,"22,509","+/-2,845",20.3,+/-2.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",115.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",116,Not computed,654,+/-373,(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",116.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"109,572","+/-5,305","109,572",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",118,Less than 10.0 percent,"59,068","+/-3,697",53.9,+/-2.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",119,10.0 to 14.9 percent,"20,637","+/-2,676",18.8,+/-2.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",120,15.0 to 19.9 percent,"9,922","+/-1,628",9.1,+/-1.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",121,20.0 to 24.9 percent,"5,333","+/-1,225",4.9,+/-1.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",122,25.0 to 29.9 percent,"4,219","+/-1,060",3.9,+/-1.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",123,30.0 to 34.9 percent,"2,336",+/-858,2.1,+/-0.8
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",124,35.0 percent or more,"8,057","+/-1,402",7.4,+/-1.2
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",124.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",125,Not computed,"2,191",+/-872,(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",125.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",125.5,GROSS RENT,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",126,Occupied units paying rent,"78,132","+/-4,174","78,132",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",127,Less than $500,"14,167","+/-1,990",18.1,+/-2.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",128,$500 to $999,"46,849","+/-3,852",60.0,+/-3.5
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",129,"$1,000 to $1,499","12,396","+/-1,891",15.9,+/-2.4
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",130,"$1,500 to $1,999","3,307","+/-1,392",4.2,+/-1.8
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",131,"$2,000 to $2,499",909,+/-552,1.2,+/-0.7
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",132,"$2,500 to $2,999",0,+/-224,0.0,+/-0.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",133,"$3,000 or more",504,+/-592,0.6,+/-0.8
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",134,Median (dollars),758,+/-22,(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",134.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",135,No rent paid,"10,016","+/-1,810",(X),(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",135.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"76,139","+/-4,460","76,139",(X)
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",137,Less than 15.0 percent,"12,105","+/-2,298",15.9,+/-2.8
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",138,15.0 to 19.9 percent,"9,254","+/-1,675",12.2,+/-2.0
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",139,20.0 to 24.9 percent,"9,073","+/-1,766",11.9,+/-2.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",140,25.0 to 29.9 percent,"8,827","+/-1,954",11.6,+/-2.3
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",141,30.0 to 34.9 percent,"7,671","+/-1,618",10.1,+/-2.1
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",142,35.0 percent or more,"29,209","+/-3,004",38.4,+/-3.5
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",142.3,,,,,
DP04,5001800US4701,"Congressional District 1 (118th Congress), Tennessee",143,Not computed,"12,009","+/-2,046",(X),(X)
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",0.5,,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",1,Total housing units,"349,029","+/-1,872","349,029",(X)
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",2,Occupied housing units,"317,766","+/-3,384",91.0,+/-0.9
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",3,Vacant housing units,"31,263","+/-3,026",9.0,+/-0.9
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",3.3,,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",4,Homeowner vacancy rate,0.9,+/-0.4,(X),(X)
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",5,Rental vacancy rate,4.0,+/-1.2,(X),(X)
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",5.3,,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",6,Total housing units,"349,029","+/-1,872","349,029",(X)
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",7,"1-unit, detached","238,392","+/-4,630",68.3,+/-1.2
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",8,"1-unit, attached","14,090","+/-1,907",4.0,+/-0.5
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",9,2 units,"6,220","+/-1,368",1.8,+/-0.4
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",10,3 or 4 units,"8,274","+/-1,376",2.4,+/-0.4
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",11,5 to 9 units,"13,552","+/-1,988",3.9,+/-0.6
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",12,10 to 19 units,"14,540","+/-2,139",4.2,+/-0.6
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",13,20 or more units,"22,712","+/-2,337",6.5,+/-0.7
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",14,Mobile home,"31,002","+/-2,744",8.9,+/-0.8
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",15,"Boat, RV, van, etc.",247,+/-167,0.1,+/-0.1
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",15.3,,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",16,Total housing units,"349,029","+/-1,872","349,029",(X)
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",17,Built 2020 or later,"4,773","+/-1,418",1.4,+/-0.4
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",18,Built 2010 to 2019,"38,003","+/-3,334",10.9,+/-0.9
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",19,Built 2000 to 2009,"53,679","+/-3,670",15.4,+/-1.0
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",20,Built 1990 to 1999,"60,748","+/-4,326",17.4,+/-1.3
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",21,Built 1980 to 1989,"48,593","+/-3,463",13.9,+/-1.0
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",22,Built 1970 to 1979,"49,232","+/-3,371",14.1,+/-0.9
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",23,Built 1960 to 1969,"31,264","+/-2,354",9.0,+/-0.7
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",24,Built 1950 to 1959,"25,687","+/-2,663",7.4,+/-0.8
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",25,Built 1940 to 1949,"13,894","+/-1,934",4.0,+/-0.6
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",26,Built 1939 or earlier,"23,156","+/-2,488",6.6,+/-0.7
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",26.3,,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",26.5,ROOMS,,,,
DP04,5001800US4702,"Congressional District 2 (118th Congress), Tennessee",27,Total housing units,"349,029","+/-1,872","349,029",(X)
