TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",62,Occupied housing units,"292,712","+/-6,814","292,712",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",63,Utility gas,"245,082","+/-6,769",83.7,+/-1.4
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",64,"Bottled, tank, or LP gas","7,947","+/-1,640",2.7,+/-0.6
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",65,Electricity,"34,003","+/-3,422",11.6,+/-1.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",66,"Fuel oil, kerosene, etc.",377,+/-409,0.1,+/-0.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",67,Coal or coke,0,+/-201,0.0,+/-0.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",68,Wood,63,+/-90,0.0,+/-0.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",69,Solar energy,76,+/-92,0.0,+/-0.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",70,Other fuel,"1,778",+/-691,0.6,+/-0.2
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",71,No fuel used,"3,386","+/-1,014",1.2,+/-0.3
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",71.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",72,Occupied housing units,"292,712","+/-6,814","292,712",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",73,Lacking complete plumbing facilities,"1,484",+/-652,0.5,+/-0.2
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",74,Lacking complete kitchen facilities,"3,583","+/-1,188",1.2,+/-0.4
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",75,No telephone service available,"2,196",+/-792,0.8,+/-0.3
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",75.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",76,Occupied housing units,"292,712","+/-6,814","292,712",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",77,1.00 or less,"286,244","+/-6,800",97.8,+/-0.5
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",78,1.01 to 1.50,"4,517","+/-1,346",1.5,+/-0.5
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",79,1.51 or more,"1,951",+/-834,0.7,+/-0.3
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",79.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",79.5,VALUE,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",80,Owner-occupied units,"183,183","+/-5,999","183,183",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",81,"Less than $50,000","9,290","+/-1,632",5.1,+/-0.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",82,"$50,000 to $99,999","10,521","+/-1,582",5.7,+/-0.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",83,"$100,000 to $149,999","21,035","+/-2,053",11.5,+/-1.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",84,"$150,000 to $199,999","31,520","+/-2,984",17.2,+/-1.5
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",85,"$200,000 to $299,999","49,568","+/-3,713",27.1,+/-1.8
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",86,"$300,000 to $499,999","43,647","+/-2,894",23.8,+/-1.6
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",87,"$500,000 to $999,999","15,875","+/-2,211",8.7,+/-1.2
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",88,"$1,000,000 or more","1,727",+/-689,0.9,+/-0.4
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",89,Median (dollars),"238,200","+/-5,980",(X),(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",89.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",89.5,MORTGAGE STATUS,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",90,Owner-occupied units,"183,183","+/-5,999","183,183",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",91,Housing units with a mortgage,"118,204","+/-4,877",64.5,+/-1.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",92,Housing units without a mortgage,"64,979","+/-4,220",35.5,+/-1.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",92.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",93,Housing units with a mortgage,"118,204","+/-4,877","118,204",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",94,Less than $500,"1,146",+/-440,1.0,+/-0.4
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",95,$500 to $999,"9,515","+/-1,622",8.0,+/-1.2
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",96,"$1,000 to $1,499","32,434","+/-2,613",27.4,+/-2.0
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",97,"$1,500 to $1,999","33,465","+/-2,796",28.3,+/-2.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",98,"$2,000 to $2,499","19,350","+/-2,455",16.4,+/-1.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",99,"$2,500 to $2,999","9,692","+/-1,750",8.2,+/-1.5
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",100,"$3,000 or more","12,602","+/-1,707",10.7,+/-1.4
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",101,Median (dollars),"1,721",+/-41,(X),(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",101.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",102,Housing units without a mortgage,"64,979","+/-4,220","64,979",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",103,Less than $250,"3,389","+/-1,106",5.2,+/-1.6
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",104,$250 to $399,"8,314","+/-1,289",12.8,+/-1.8
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",105,$400 to $599,"14,197","+/-1,989",21.8,+/-2.7
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",106,$600 to $799,"13,924","+/-1,783",21.4,+/-2.6
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",107,$800 to $999,"10,245","+/-1,747",15.8,+/-2.4
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",108,"$1,000 or more","14,910","+/-1,875",22.9,+/-2.5
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",109,Median (dollars),682,+/-23,(X),(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",109.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"116,986","+/-4,857","116,986",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",111,Less than 20.0 percent,"47,311","+/-3,539",40.4,+/-2.7
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",112,20.0 to 24.9 percent,"18,903","+/-2,358",16.2,+/-1.8
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",113,25.0 to 29.9 percent,"13,113","+/-2,291",11.2,+/-1.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",114,30.0 to 34.9 percent,"8,538","+/-1,550",7.3,+/-1.3
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",115,35.0 percent or more,"29,121","+/-3,134",24.9,+/-2.3
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",115.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",116,Not computed,"1,218",+/-646,(X),(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",116.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"64,301","+/-4,229","64,301",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",118,Less than 10.0 percent,"24,363","+/-2,323",37.9,+/-2.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",119,10.0 to 14.9 percent,"13,269","+/-1,955",20.6,+/-2.6
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",120,15.0 to 19.9 percent,"8,161","+/-1,528",12.7,+/-2.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",121,20.0 to 24.9 percent,"4,242","+/-1,216",6.6,+/-1.8
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",122,25.0 to 29.9 percent,"2,458",+/-763,3.8,+/-1.2
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",123,30.0 to 34.9 percent,"2,195",+/-808,3.4,+/-1.2
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",124,35.0 percent or more,"9,613","+/-1,790",15.0,+/-2.7
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",124.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",125,Not computed,678,+/-355,(X),(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",125.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",125.5,GROSS RENT,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",126,Occupied units paying rent,"104,396","+/-5,625","104,396",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",127,Less than $500,"12,497","+/-1,810",12.0,+/-1.7
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",128,$500 to $999,"35,501","+/-4,046",34.0,+/-3.0
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",129,"$1,000 to $1,499","34,379","+/-3,472",32.9,+/-2.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",130,"$1,500 to $1,999","16,019","+/-2,471",15.3,+/-2.3
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",131,"$2,000 to $2,499","3,338",+/-959,3.2,+/-0.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",132,"$2,500 to $2,999","1,017",+/-695,1.0,+/-0.7
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",133,"$3,000 or more","1,645",+/-665,1.6,+/-0.6
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",134,Median (dollars),"1,047",+/-34,(X),(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",134.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",135,No rent paid,"5,133","+/-1,324",(X),(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",135.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"98,366","+/-5,901","98,366",(X)
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",137,Less than 15.0 percent,"10,242","+/-1,893",10.4,+/-1.9
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",138,15.0 to 19.9 percent,"8,130","+/-1,683",8.3,+/-1.7
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",139,20.0 to 24.9 percent,"13,099","+/-2,486",13.3,+/-2.3
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",140,25.0 to 29.9 percent,"10,432","+/-2,247",10.6,+/-2.1
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",141,30.0 to 34.9 percent,"8,112","+/-1,694",8.2,+/-1.7
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",142,35.0 percent or more,"48,351","+/-4,677",49.2,+/-3.7
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",142.3,,,,,
DP04,5001800US1701,"Congressional District 1 (118th Congress), Illinois",143,Not computed,"11,163","+/-2,386",(X),(X)
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",0.5,,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",1,Total housing units,"331,836","+/-6,469","331,836",(X)
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",2,Occupied housing units,"293,624","+/-6,284",88.5,+/-0.8
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",3,Vacant housing units,"38,212","+/-2,655",11.5,+/-0.8
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",3.3,,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",4,Homeowner vacancy rate,1.7,+/-0.5,(X),(X)
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",5,Rental vacancy rate,5.0,+/-1.4,(X),(X)
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",5.3,,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",6,Total housing units,"331,836","+/-6,469","331,836",(X)
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",7,"1-unit, detached","206,852","+/-4,606",62.3,+/-1.1
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",8,"1-unit, attached","17,167","+/-2,039",5.2,+/-0.6
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",9,2 units,"17,614","+/-2,268",5.3,+/-0.7
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",10,3 or 4 units,"17,044","+/-2,652",5.1,+/-0.8
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",11,5 to 9 units,"18,365","+/-2,425",5.5,+/-0.7
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",12,10 to 19 units,"11,579","+/-2,029",3.5,+/-0.6
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",13,20 or more units,"32,287","+/-3,168",9.7,+/-0.9
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",14,Mobile home,"10,928","+/-1,762",3.3,+/-0.5
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",15,"Boat, RV, van, etc.",0,+/-201,0.0,+/-0.1
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",15.3,,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",16,Total housing units,"331,836","+/-6,469","331,836",(X)
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",17,Built 2020 or later,259,+/-208,0.1,+/-0.1
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",18,Built 2010 to 2019,"9,847","+/-1,659",3.0,+/-0.5
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",19,Built 2000 to 2009,"18,848","+/-2,406",5.7,+/-0.7
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",20,Built 1990 to 1999,"17,429","+/-1,922",5.3,+/-0.6
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",21,Built 1980 to 1989,"21,544","+/-2,516",6.5,+/-0.7
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",22,Built 1970 to 1979,"58,831","+/-4,077",17.7,+/-1.3
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",23,Built 1960 to 1969,"49,004","+/-3,679",14.8,+/-1.1
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",24,Built 1950 to 1959,"57,892","+/-3,795",17.4,+/-1.1
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",25,Built 1940 to 1949,"23,736","+/-2,696",7.2,+/-0.8
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",26,Built 1939 or earlier,"74,446","+/-3,435",22.4,+/-1.0
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",26.3,,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",26.5,ROOMS,,,,
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",27,Total housing units,"331,836","+/-6,469","331,836",(X)
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",28,1 room,"7,761","+/-1,893",2.3,+/-0.6
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",29,2 rooms,"6,036","+/-1,473",1.8,+/-0.4
DP04,5001800US1702,"Congressional District 2 (118th Congress), Illinois",30,3 rooms,"26,782","+/-3,124",8.1,+/-0.9
