TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",15.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",16,Own children of the householder 6 to 17 years,"116,333","+/-3,275","116,333",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",17,All parents in family in labor force,"78,450","+/-4,530",67.4,+/-3.4
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",17.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",17.5,COMMUTING TO WORK,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",18,Workers 16 years and over,"307,189","+/-7,277","307,189",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",19,"Car, truck, or van -- drove alone","232,499","+/-7,128",75.7,+/-1.4
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",20,"Car, truck, or van -- carpooled","29,754","+/-3,321",9.7,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",21,Public transportation (excluding taxicab),667,+/-450,0.2,+/-0.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",22,Walked,"7,761","+/-2,029",2.5,+/-0.6
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",23,Other means,"5,334","+/-1,247",1.7,+/-0.4
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",24,Worked from home,"31,174","+/-2,682",10.1,+/-0.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",24.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",25,Mean travel time to work (minutes),22.0,+/-0.8,(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",25.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",25.5,OCCUPATION,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",26,Civilian employed population 16 years and over,"311,704","+/-7,056","311,704",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",27,"Management, business, science, and arts occupations","104,329","+/-5,148",33.5,+/-1.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",28,Service occupations,"66,144","+/-3,928",21.2,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",29,Sales and office occupations,"61,766","+/-3,986",19.8,+/-1.3
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",30,"Natural resources, construction, and maintenance occupations","36,732","+/-3,195",11.8,+/-1.0
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",31,"Production, transportation, and material moving occupations","42,733","+/-4,480",13.7,+/-1.4
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",31.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",31.5,INDUSTRY,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",32,Civilian employed population 16 years and over,"311,704","+/-7,056","311,704",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",33,"Agriculture, forestry, fishing and hunting, and mining","19,262","+/-2,556",6.2,+/-0.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",34,Construction,"23,411","+/-2,784",7.5,+/-0.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",35,Manufacturing,"20,833","+/-3,499",6.7,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",36,Wholesale trade,"5,318","+/-1,319",1.7,+/-0.4
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",37,Retail trade,"35,548","+/-2,980",11.4,+/-0.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",38,"Transportation and warehousing, and utilities","18,396","+/-2,350",5.9,+/-0.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",39,Information,"4,441","+/-1,353",1.4,+/-0.4
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",40,"Finance and insurance, and real estate and rental and leasing","13,180","+/-1,964",4.2,+/-0.6
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",41,"Professional, scientific, and management, and administrative and waste management services","27,374","+/-2,557",8.8,+/-0.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",42,"Educational services, and health care and social assistance","71,794","+/-4,586",23.0,+/-1.4
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",43,"Arts, entertainment, and recreation, and accommodation and food services","33,804","+/-4,071",10.8,+/-1.3
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",44,"Other services, except public administration","14,046","+/-1,928",4.5,+/-0.6
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",45,Public administration,"24,297","+/-2,797",7.8,+/-0.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",45.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",45.5,CLASS OF WORKER,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",46,Civilian employed population 16 years and over,"311,704","+/-7,056","311,704",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",47,Private wage and salary workers,"225,490","+/-7,072",72.3,+/-1.3
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",48,Government workers,"62,092","+/-4,018",19.9,+/-1.3
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",49,Self-employed in own not incorporated business workers,"23,241","+/-2,579",7.5,+/-0.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",50,Unpaid family workers,881,+/-585,0.3,+/-0.2
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",50.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",51,Total households,"282,349","+/-3,558","282,349",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",52,"Less than $10,000","17,489","+/-2,039",6.2,+/-0.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",53,"$10,000 to $14,999","13,535","+/-1,955",4.8,+/-0.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",54,"$15,000 to $24,999","26,757","+/-2,706",9.5,+/-0.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",55,"$25,000 to $34,999","24,566","+/-2,260",8.7,+/-0.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",56,"$35,000 to $49,999","34,889","+/-3,123",12.4,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",57,"$50,000 to $74,999","53,175","+/-4,231",18.8,+/-1.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",58,"$75,000 to $99,999","38,068","+/-3,263",13.5,+/-1.2
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",59,"$100,000 to $149,999","40,812","+/-2,909",14.5,+/-1.0
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",60,"$150,000 to $199,999","17,704","+/-2,028",6.3,+/-0.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",61,"$200,000 or more","15,354","+/-1,767",5.4,+/-0.6
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",62,Median household income (dollars),"60,424","+/-1,659",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",63,Mean household income (dollars),"80,974","+/-2,714",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",63.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",64,With earnings,"202,622","+/-4,169",71.8,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",65,Mean earnings (dollars),"79,140","+/-3,226",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",66,With Social Security,"103,682","+/-2,861",36.7,+/-1.0
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",67,Mean Social Security income (dollars),"20,384",+/-543,(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",68,With retirement income,"74,201","+/-3,179",26.3,+/-1.2
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",69,Mean retirement income (dollars),"33,252","+/-3,410",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",69.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",70,With Supplemental Security Income,"25,250","+/-2,173",8.9,+/-0.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",71,Mean Supplemental Security Income (dollars),"11,230",+/-666,(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",72,With cash public assistance income,"15,573","+/-2,109",5.5,+/-0.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",73,Mean cash public assistance income (dollars),"4,690",+/-520,(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",74,With Food Stamp/SNAP benefits in the past 12 months,"40,769","+/-3,217",14.4,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",74.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",75,Families,"183,147","+/-4,999","183,147",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",76,"Less than $10,000","7,464","+/-1,502",4.1,+/-0.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",77,"$10,000 to $14,999","4,465","+/-1,118",2.4,+/-0.6
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",78,"$15,000 to $24,999","12,218","+/-1,960",6.7,+/-1.0
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",79,"$25,000 to $34,999","15,501","+/-1,989",8.5,+/-1.0
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",80,"$35,000 to $49,999","20,482","+/-2,305",11.2,+/-1.2
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",81,"$50,000 to $74,999","35,867","+/-3,494",19.6,+/-1.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",82,"$75,000 to $99,999","27,587","+/-2,712",15.1,+/-1.4
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",83,"$100,000 to $149,999","31,812","+/-2,392",17.4,+/-1.2
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",84,"$150,000 to $199,999","14,981","+/-1,956",8.2,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",85,"$200,000 or more","12,770","+/-1,594",7.0,+/-0.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",86,Median family income (dollars),"71,627","+/-2,062",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",87,Mean family income (dollars),"93,546","+/-3,610",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",87.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",88,Per capita income (dollars),"30,582",+/-975,(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",88.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",89,Nonfamily households,"99,202","+/-4,606","99,202",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",90,Median nonfamily income (dollars),"36,527","+/-2,280",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",91,Mean nonfamily income (dollars),"51,238","+/-3,257",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",91.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",92,Median earnings for workers (dollars),"33,858","+/-1,566",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",93,"Median earnings for male full-time, year-round workers (dollars)","52,393","+/-2,132",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",94,"Median earnings for female full-time, year-round workers (dollars)","44,421","+/-2,046",(X),(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",94.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",95,Civilian noninstitutionalized population,"748,228","+/-4,332","748,228",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",96,With health insurance coverage,"695,932","+/-6,193",93.0,+/-0.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",97,With private health insurance,"428,053","+/-12,618",57.2,+/-1.6
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",98,With public coverage,"370,329","+/-10,978",49.5,+/-1.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",99,No health insurance coverage,"52,296","+/-5,133",7.0,+/-0.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",99.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",100,Civilian noninstitutionalized population under 19 years,"188,542","+/-3,093","188,542",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",101,No health insurance coverage,"9,974","+/-2,033",5.3,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",101.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",102,Civilian noninstitutionalized population 19 to 64 years,"421,159","+/-3,104","421,159",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",103,In labor force:,"308,018","+/-4,582","308,018",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",104,Employed:,"280,675","+/-5,472","280,675",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",105,With health insurance coverage,"256,611","+/-6,058",91.4,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",106,With private health insurance,"208,171","+/-7,362",74.2,+/-2.0
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",107,With public coverage,"59,234","+/-4,338",21.1,+/-1.6
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",108,No health insurance coverage,"24,064","+/-3,208",8.6,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",109,Unemployed:,"27,343","+/-3,478","27,343",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",110,With health insurance coverage,"23,212","+/-3,287",84.9,+/-4.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",111,With private health insurance,"9,348","+/-1,836",34.2,+/-5.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",112,With public coverage,"15,058","+/-2,730",55.1,+/-6.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",113,No health insurance coverage,"4,131","+/-1,418",15.1,+/-4.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",114,Not in labor force:,"113,141","+/-4,456","113,141",(X)
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",115,With health insurance coverage,"99,912","+/-4,188",88.3,+/-1.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",116,With private health insurance,"43,967","+/-3,525",38.9,+/-2.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",117,With public coverage,"64,516","+/-3,886",57.0,+/-2.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",118,No health insurance coverage,"13,229","+/-2,210",11.7,+/-1.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",118.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",119,All families,(X),(X),11.3,+/-1.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",120,With related children of the householder under 18 years,(X),(X),18.4,+/-2.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",121,With related children of the householder under 5 years only,(X),(X),15.9,+/-5.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",122,Married couple families,(X),(X),5.9,+/-1.3
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",123,With related children of the householder under 18 years,(X),(X),9.2,+/-2.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",124,With related children of the householder under 5 years only,(X),(X),7.7,+/-4.9
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",125,"Families with female householder, no spouse present",(X),(X),27.4,+/-4.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",126,With related children of the householder under 18 years,(X),(X),36.9,+/-6.8
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",127,With related children of the householder under 5 years only,(X),(X),29.7,+/-14.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",127.3,,,,,
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",128,All people,(X),(X),15.9,+/-1.3
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",129,Under 18 years,(X),(X),20.3,+/-2.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",130,Related children of the householder under 18 years,(X),(X),20.0,+/-2.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",131,Related children of the householder under 5 years,(X),(X),23.6,+/-4.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",132,Related children of the householder 5 to 17 years,(X),(X),18.8,+/-2.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",133,18 years and over,(X),(X),14.6,+/-1.1
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",134,18 to 64 years,(X),(X),16.2,+/-1.3
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",135,65 years and over,(X),(X),9.5,+/-1.7
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",136,People in families,(X),(X),12.3,+/-1.5
DP03,5001800US0601,"Congressional District 1 (118th Congress), California",137,Unrelated individuals 15 years and over,(X),(X),29.3,+/-2.1
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",0.5,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",1,Population 16 years and over,"638,181","+/-7,197","638,181",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",2,In labor force,"385,917","+/-7,093",60.5,+/-0.9
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",3,Civilian labor force,"384,991","+/-7,100",60.3,+/-0.9
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",4,Employed,"356,640","+/-7,275",55.9,+/-1.0
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",5,Unemployed,"28,351","+/-3,464",4.4,+/-0.5
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",6,Armed Forces,926,+/-541,0.1,+/-0.1
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",7,Not in labor force,"252,264","+/-6,665",39.5,+/-0.9
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",7.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",8,Civilian labor force,"384,991","+/-7,100","384,991",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",9,Unemployment Rate,(X),(X),7.4,+/-0.9
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",9.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",10,Females 16 years and over,"321,335","+/-4,220","321,335",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",11,In labor force,"180,649","+/-4,881",56.2,+/-1.3
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",12,Civilian labor force,"180,356","+/-4,918",56.1,+/-1.3
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",13,Employed,"166,939","+/-5,030",52.0,+/-1.4
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",13.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",14,Own children of the householder under 6 years,"40,015","+/-2,607","40,015",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",15,All parents in family in labor force,"24,426","+/-2,925",61.0,+/-6.5
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",15.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",16,Own children of the householder 6 to 17 years,"91,961","+/-4,020","91,961",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",17,All parents in family in labor force,"63,884","+/-4,272",69.5,+/-3.6
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",17.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",17.5,COMMUTING TO WORK,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",18,Workers 16 years and over,"347,465","+/-7,753","347,465",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",19,"Car, truck, or van -- drove alone","209,459","+/-8,107",60.3,+/-1.7
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",20,"Car, truck, or van -- carpooled","27,868","+/-4,042",8.0,+/-1.1
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",21,Public transportation (excluding taxicab),"2,982","+/-1,011",0.9,+/-0.3
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",22,Walked,"10,663","+/-1,743",3.1,+/-0.5
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",23,Other means,"8,725","+/-1,961",2.5,+/-0.6
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",24,Worked from home,"87,768","+/-4,584",25.3,+/-1.3
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",24.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",25,Mean travel time to work (minutes),24.2,+/-0.9,(X),(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",25.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",25.5,OCCUPATION,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",26,Civilian employed population 16 years and over,"356,640","+/-7,275","356,640",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",27,"Management, business, science, and arts occupations","161,190","+/-5,579",45.2,+/-1.3
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",28,Service occupations,"61,515","+/-4,888",17.2,+/-1.3
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",29,Sales and office occupations,"69,593","+/-4,888",19.5,+/-1.3
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",30,"Natural resources, construction, and maintenance occupations","32,573","+/-3,426",9.1,+/-0.9
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",31,"Production, transportation, and material moving occupations","31,769","+/-3,395",8.9,+/-0.9
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",31.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",31.5,INDUSTRY,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",32,Civilian employed population 16 years and over,"356,640","+/-7,275","356,640",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",33,"Agriculture, forestry, fishing and hunting, and mining","10,147","+/-2,112",2.8,+/-0.6
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",34,Construction,"30,749","+/-3,600",8.6,+/-1.0
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",35,Manufacturing,"29,212","+/-3,388",8.2,+/-0.9
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",36,Wholesale trade,"7,680","+/-1,572",2.2,+/-0.4
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",37,Retail trade,"36,680","+/-3,849",10.3,+/-1.1
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",38,"Transportation and warehousing, and utilities","14,623","+/-2,193",4.1,+/-0.6
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",39,Information,"9,620","+/-2,153",2.7,+/-0.6
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",40,"Finance and insurance, and real estate and rental and leasing","25,219","+/-2,810",7.1,+/-0.8
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",41,"Professional, scientific, and management, and administrative and waste management services","46,121","+/-3,668",12.9,+/-1.0
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",42,"Educational services, and health care and social assistance","80,449","+/-5,495",22.6,+/-1.5
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",43,"Arts, entertainment, and recreation, and accommodation and food services","29,704","+/-3,694",8.3,+/-1.0
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",44,"Other services, except public administration","18,571","+/-2,574",5.2,+/-0.7
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",45,Public administration,"17,865","+/-2,283",5.0,+/-0.6
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",45.3,,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",45.5,CLASS OF WORKER,,,,
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",46,Civilian employed population 16 years and over,"356,640","+/-7,275","356,640",(X)
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",47,Private wage and salary workers,"260,786","+/-7,526",73.1,+/-1.4
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",48,Government workers,"51,794","+/-4,310",14.5,+/-1.2
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",49,Self-employed in own not incorporated business workers,"42,929","+/-3,878",12.0,+/-1.0
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",50,Unpaid family workers,"1,131",+/-538,0.3,+/-0.2
DP03,5001800US0602,"Congressional District 2 (118th Congress), California",50.3,,,,,
