TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",44,"Other services, except public administration","15,075","+/-1,961",4.9,+/-0.6
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",45,Public administration,"16,721","+/-2,367",5.4,+/-0.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",45.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",45.5,CLASS OF WORKER,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",46,Civilian employed population 16 years and over,"309,707","+/-6,376","309,707",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",47,Private wage and salary workers,"240,039","+/-6,776",77.5,+/-1.4
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",48,Government workers,"48,644","+/-3,985",15.7,+/-1.3
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",49,Self-employed in own not incorporated business workers,"19,608","+/-2,162",6.3,+/-0.7
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",50,Unpaid family workers,"1,416",+/-706,0.5,+/-0.2
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",50.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",51,Total households,"297,513","+/-3,738","297,513",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",52,"Less than $10,000","25,190","+/-2,569",8.5,+/-0.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",53,"$10,000 to $14,999","16,494","+/-1,893",5.5,+/-0.6
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",54,"$15,000 to $24,999","30,878","+/-2,739",10.4,+/-0.9
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",55,"$25,000 to $34,999","30,167","+/-2,541",10.1,+/-0.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",56,"$35,000 to $49,999","38,701","+/-3,272",13.0,+/-1.1
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",57,"$50,000 to $74,999","58,382","+/-4,332",19.6,+/-1.4
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",58,"$75,000 to $99,999","41,274","+/-2,884",13.9,+/-1.0
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",59,"$100,000 to $149,999","34,405","+/-2,995",11.6,+/-1.0
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",60,"$150,000 to $199,999","11,935","+/-1,715",4.0,+/-0.6
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",61,"$200,000 or more","10,087","+/-1,768",3.4,+/-0.6
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",62,Median household income (dollars),"51,974","+/-1,075",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",63,Mean household income (dollars),"67,220","+/-2,002",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",63.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",64,With earnings,"206,698","+/-4,736",69.5,+/-1.2
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",65,Mean earnings (dollars),"69,035","+/-2,548",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",66,With Social Security,"108,735","+/-2,954",36.5,+/-1.1
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",67,Mean Social Security income (dollars),"20,140",+/-527,(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",68,With retirement income,"84,115","+/-3,313",28.3,+/-1.2
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",69,Mean retirement income (dollars),"23,381","+/-1,340",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",69.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",70,With Supplemental Security Income,"22,948","+/-2,402",7.7,+/-0.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",71,Mean Supplemental Security Income (dollars),"9,354",+/-468,(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",72,With cash public assistance income,"5,260","+/-1,228",1.8,+/-0.4
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",73,Mean cash public assistance income (dollars),"3,456",+/-632,(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",74,With Food Stamp/SNAP benefits in the past 12 months,"40,799","+/-3,216",13.7,+/-1.0
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",74.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",75,Families,"196,335","+/-5,352","196,335",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",76,"Less than $10,000","8,844","+/-1,478",4.5,+/-0.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",77,"$10,000 to $14,999","7,803","+/-1,435",4.0,+/-0.7
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",78,"$15,000 to $24,999","15,296","+/-1,929",7.8,+/-1.0
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",79,"$25,000 to $34,999","17,421","+/-2,227",8.9,+/-1.1
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",80,"$35,000 to $49,999","24,026","+/-2,293",12.2,+/-1.1
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",81,"$50,000 to $74,999","43,068","+/-3,310",21.9,+/-1.5
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",82,"$75,000 to $99,999","31,341","+/-2,521",16.0,+/-1.3
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",83,"$100,000 to $149,999","29,509","+/-2,881",15.0,+/-1.4
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",84,"$150,000 to $199,999","10,352","+/-1,632",5.3,+/-0.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",85,"$200,000 or more","8,675","+/-1,728",4.4,+/-0.9
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",86,Median family income (dollars),"63,878","+/-2,032",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",87,Mean family income (dollars),"78,326","+/-2,548",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",87.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",88,Per capita income (dollars),"27,349",+/-763,(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",88.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",89,Nonfamily households,"101,178","+/-4,979","101,178",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",90,Median nonfamily income (dollars),"30,257","+/-1,812",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",91,Mean nonfamily income (dollars),"42,774","+/-3,068",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",91.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",92,Median earnings for workers (dollars),"32,284",+/-710,(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",93,"Median earnings for male full-time, year-round workers (dollars)","47,917","+/-2,367",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",94,"Median earnings for female full-time, year-round workers (dollars)","35,839","+/-1,146",(X),(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",94.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",95,Civilian noninstitutionalized population,"725,526","+/-5,183","725,526",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",96,With health insurance coverage,"679,298","+/-7,847",93.6,+/-0.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",97,With private health insurance,"441,614","+/-11,583",60.9,+/-1.5
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",98,With public coverage,"346,217","+/-9,851",47.7,+/-1.3
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",99,No health insurance coverage,"46,228","+/-6,020",6.4,+/-0.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",99.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",100,Civilian noninstitutionalized population under 19 years,"176,163","+/-3,124","176,163",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",101,No health insurance coverage,"11,719","+/-3,038",6.7,+/-1.7
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",101.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",102,Civilian noninstitutionalized population 19 to 64 years,"411,720","+/-4,685","411,720",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",103,In labor force:,"293,748","+/-5,858","293,748",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",104,Employed:,"279,254","+/-6,331","279,254",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",105,With health insurance coverage,"257,766","+/-6,286",92.3,+/-1.1
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",106,With private health insurance,"215,406","+/-6,483",77.1,+/-1.7
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",107,With public coverage,"51,970","+/-4,758",18.6,+/-1.6
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",108,No health insurance coverage,"21,488","+/-3,097",7.7,+/-1.1
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",109,Unemployed:,"14,494","+/-2,029","14,494",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",110,With health insurance coverage,"11,424","+/-1,711",78.8,+/-6.3
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",111,With private health insurance,"4,373",+/-988,30.2,+/-5.6
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",112,With public coverage,"7,622","+/-1,274",52.6,+/-6.3
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",113,No health insurance coverage,"3,070","+/-1,071",21.2,+/-6.3
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",114,Not in labor force:,"117,972","+/-4,378","117,972",(X)
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",115,With health insurance coverage,"108,386","+/-3,931",91.9,+/-1.2
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",116,With private health insurance,"46,882","+/-2,931",39.7,+/-2.6
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",117,With public coverage,"69,890","+/-4,627",59.2,+/-2.7
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",118,No health insurance coverage,"9,586","+/-1,490",8.1,+/-1.2
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",118.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",119,All families,(X),(X),12.4,+/-1.3
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",120,With related children of the householder under 18 years,(X),(X),20.6,+/-2.5
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",121,With related children of the householder under 5 years only,(X),(X),24.2,+/-5.6
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",122,Married couple families,(X),(X),6.9,+/-1.1
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",123,With related children of the householder under 18 years,(X),(X),10.2,+/-1.9
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",124,With related children of the householder under 5 years only,(X),(X),12.3,+/-4.9
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",125,"Families with female householder, no spouse present",(X),(X),33.7,+/-4.9
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",126,With related children of the householder under 18 years,(X),(X),45.0,+/-6.3
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",127,With related children of the householder under 5 years only,(X),(X),47.0,+/-13.4
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",127.3,,,,,
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",128,All people,(X),(X),17.0,+/-1.1
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",129,Under 18 years,(X),(X),22.7,+/-2.7
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",130,Related children of the householder under 18 years,(X),(X),22.4,+/-2.7
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",131,Related children of the householder under 5 years,(X),(X),26.2,+/-4.2
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",132,Related children of the householder 5 to 17 years,(X),(X),21.0,+/-2.8
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",133,18 years and over,(X),(X),15.3,+/-0.9
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",134,18 to 64 years,(X),(X),16.5,+/-1.2
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",135,65 years and over,(X),(X),11.3,+/-1.4
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",136,People in families,(X),(X),13.6,+/-1.4
DP03,5001800US2101,"Congressional District 1 (118th Congress), Kentucky",137,Unrelated individuals 15 years and over,(X),(X),31.3,+/-2.2
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",0.5,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",1,Population 16 years and over,"599,146","+/-3,898","599,146",(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",2,In labor force,"361,293","+/-7,042",60.3,+/-1.1
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",3,Civilian labor force,"354,934","+/-7,085",59.2,+/-1.1
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",4,Employed,"336,798","+/-7,081",56.2,+/-1.1
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",5,Unemployed,"18,136","+/-2,466",3.0,+/-0.4
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",6,Armed Forces,"6,359","+/-1,456",1.1,+/-0.2
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",7,Not in labor force,"237,853","+/-6,857",39.7,+/-1.1
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",7.3,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",8,Civilian labor force,"354,934","+/-7,085","354,934",(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",9,Unemployment Rate,(X),(X),5.1,+/-0.7
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",9.3,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",10,Females 16 years and over,"303,794","+/-2,655","303,794",(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",11,In labor force,"169,100","+/-4,779",55.7,+/-1.5
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",12,Civilian labor force,"168,086","+/-4,880",55.3,+/-1.6
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",13,Employed,"159,824","+/-4,755",52.6,+/-1.5
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",13.3,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",14,Own children of the householder under 6 years,"52,447","+/-2,426","52,447",(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",15,All parents in family in labor force,"34,088","+/-2,934",65.0,+/-4.7
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",15.3,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",16,Own children of the householder 6 to 17 years,"114,151","+/-3,327","114,151",(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",17,All parents in family in labor force,"77,530","+/-5,170",67.9,+/-3.8
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",17.3,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",17.5,COMMUTING TO WORK,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",18,Workers 16 years and over,"333,581","+/-7,057","333,581",(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",19,"Car, truck, or van -- drove alone","265,728","+/-8,033",79.7,+/-1.5
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",20,"Car, truck, or van -- carpooled","30,120","+/-3,912",9.0,+/-1.1
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",21,Public transportation (excluding taxicab),756,+/-507,0.2,+/-0.2
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",22,Walked,"5,650","+/-1,601",1.7,+/-0.5
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",23,Other means,"3,095","+/-1,099",0.9,+/-0.3
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",24,Worked from home,"28,232","+/-3,061",8.5,+/-0.9
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",24.3,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",25,Mean travel time to work (minutes),24.8,+/-0.8,(X),(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",25.3,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",25.5,OCCUPATION,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",26,Civilian employed population 16 years and over,"336,798","+/-7,081","336,798",(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",27,"Management, business, science, and arts occupations","110,107","+/-5,962",32.7,+/-1.6
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",28,Service occupations,"50,214","+/-4,014",14.9,+/-1.2
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",29,Sales and office occupations,"72,650","+/-4,326",21.6,+/-1.2
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",30,"Natural resources, construction, and maintenance occupations","29,135","+/-3,099",8.7,+/-0.9
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",31,"Production, transportation, and material moving occupations","74,692","+/-4,882",22.2,+/-1.3
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",31.3,,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",31.5,INDUSTRY,,,,
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",32,Civilian employed population 16 years and over,"336,798","+/-7,081","336,798",(X)
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",33,"Agriculture, forestry, fishing and hunting, and mining","4,602","+/-1,262",1.4,+/-0.4
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",34,Construction,"19,521","+/-2,394",5.8,+/-0.7
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",35,Manufacturing,"60,460","+/-4,449",18.0,+/-1.2
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",36,Wholesale trade,"6,427","+/-1,860",1.9,+/-0.5
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",37,Retail trade,"43,178","+/-4,130",12.8,+/-1.2
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",38,"Transportation and warehousing, and utilities","22,530","+/-2,422",6.7,+/-0.7
DP03,5001800US2102,"Congressional District 2 (118th Congress), Kentucky",39,Information,"3,712","+/-1,092",1.1,+/-0.3
