TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",19,Built 2000 to 2009,"45,817","+/-3,500",12.8,+/-1.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",20,Built 1990 to 1999,"35,177","+/-2,744",9.8,+/-0.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",21,Built 1980 to 1989,"48,295","+/-3,061",13.5,+/-0.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",22,Built 1970 to 1979,"46,363","+/-3,737",13.0,+/-1.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",23,Built 1960 to 1969,"26,333","+/-2,933",7.4,+/-0.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",24,Built 1950 to 1959,"27,552","+/-2,865",7.7,+/-0.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",25,Built 1940 to 1949,"18,078","+/-2,413",5.1,+/-0.7
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",26,Built 1939 or earlier,"80,979","+/-4,420",22.6,+/-1.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",26.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",26.5,ROOMS,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",27,Total housing units,"357,756","+/-1,579","357,756",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",28,1 room,"7,362","+/-1,479",2.1,+/-0.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",29,2 rooms,"9,939","+/-1,684",2.8,+/-0.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",30,3 rooms,"31,180","+/-3,109",8.7,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",31,4 rooms,"55,872","+/-3,823",15.6,+/-1.1
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",32,5 rooms,"69,823","+/-4,492",19.5,+/-1.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",33,6 rooms,"61,683","+/-3,325",17.2,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",34,7 rooms,"47,027","+/-3,252",13.1,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",35,8 rooms,"32,156","+/-3,145",9.0,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",36,9 rooms or more,"42,714","+/-2,886",11.9,+/-0.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",37,Median rooms,5.6,+/-0.1,(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",37.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",37.5,BEDROOMS,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",38,Total housing units,"357,756","+/-1,579","357,756",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",39,No bedroom,"7,984","+/-1,485",2.2,+/-0.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",40,1 bedroom,"40,617","+/-3,320",11.4,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",41,2 bedrooms,"99,606","+/-4,581",27.8,+/-1.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",42,3 bedrooms,"139,442","+/-4,121",39.0,+/-1.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",43,4 bedrooms,"56,576","+/-3,512",15.8,+/-1.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",44,5 or more bedrooms,"13,531","+/-2,074",3.8,+/-0.6
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",44.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",44.5,HOUSING TENURE,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",45,Occupied housing units,"294,515","+/-4,037","294,515",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",46,Owner-occupied,"221,192","+/-4,553",75.1,+/-1.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",47,Renter-occupied,"73,323","+/-4,060",24.9,+/-1.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",47.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",48,Average household size of owner-occupied unit,2.42,+/-0.04,(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",49,Average household size of renter-occupied unit,1.85,+/-0.07,(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",49.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",50,Occupied housing units,"294,515","+/-4,037","294,515",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",51,Moved in 2019 or later,"70,753","+/-4,245",24.0,+/-1.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",52,Moved in 2015 to 2018,"64,979","+/-3,928",22.1,+/-1.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",53,Moved in 2010 to 2014,"39,252","+/-2,631",13.3,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",54,Moved in 2000 to 2009,"52,593","+/-3,598",17.9,+/-1.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",55,Moved in 1990 to 1999,"29,657","+/-2,892",10.1,+/-1.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",56,Moved in 1989 and earlier,"37,281","+/-3,006",12.7,+/-1.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",56.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",57,Occupied housing units,"294,515","+/-4,037","294,515",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",58,No vehicles available,"18,393","+/-2,268",6.2,+/-0.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",59,1 vehicle available,"96,279","+/-3,937",32.7,+/-1.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",60,2 vehicles available,"122,563","+/-4,890",41.6,+/-1.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",61,3 or more vehicles available,"57,280","+/-3,459",19.4,+/-1.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",61.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",62,Occupied housing units,"294,515","+/-4,037","294,515",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",63,Utility gas,"31,529","+/-2,559",10.7,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",64,"Bottled, tank, or LP gas","43,551","+/-3,346",14.8,+/-1.1
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",65,Electricity,"30,291","+/-2,802",10.3,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",66,"Fuel oil, kerosene, etc.","168,669","+/-5,607",57.3,+/-1.6
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",67,Coal or coke,112,+/-141,0.0,+/-0.1
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",68,Wood,"14,507","+/-1,912",4.9,+/-0.6
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",69,Solar energy,916,+/-410,0.3,+/-0.1
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",70,Other fuel,"4,142","+/-1,075",1.4,+/-0.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",71,No fuel used,798,+/-469,0.3,+/-0.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",71.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",72,Occupied housing units,"294,515","+/-4,037","294,515",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",73,Lacking complete plumbing facilities,"1,379",+/-645,0.5,+/-0.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",74,Lacking complete kitchen facilities,"2,284",+/-825,0.8,+/-0.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",75,No telephone service available,"2,213",+/-718,0.8,+/-0.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",75.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",76,Occupied housing units,"294,515","+/-4,037","294,515",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",77,1.00 or less,"292,562","+/-4,075",99.3,+/-0.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",78,1.01 to 1.50,"1,506",+/-488,0.5,+/-0.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",79,1.51 or more,447,+/-331,0.2,+/-0.1
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",79.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",79.5,VALUE,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",80,Owner-occupied units,"221,192","+/-4,553","221,192",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",81,"Less than $50,000","8,638","+/-1,263",3.9,+/-0.6
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",82,"$50,000 to $99,999","7,066","+/-1,356",3.2,+/-0.6
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",83,"$100,000 to $149,999","10,289","+/-1,519",4.7,+/-0.7
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",84,"$150,000 to $199,999","18,919","+/-2,387",8.6,+/-1.1
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",85,"$200,000 to $299,999","49,551","+/-3,343",22.4,+/-1.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",86,"$300,000 to $499,999","79,905","+/-4,145",36.1,+/-1.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",87,"$500,000 to $999,999","40,357","+/-3,222",18.2,+/-1.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",88,"$1,000,000 or more","6,467","+/-1,085",2.9,+/-0.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",89,Median (dollars),"332,800","+/-6,609",(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",89.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",89.5,MORTGAGE STATUS,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",90,Owner-occupied units,"221,192","+/-4,553","221,192",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",91,Housing units with a mortgage,"142,873","+/-4,063",64.6,+/-1.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",92,Housing units without a mortgage,"78,319","+/-3,654",35.4,+/-1.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",92.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",93,Housing units with a mortgage,"142,873","+/-4,063","142,873",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",94,Less than $500,814,+/-434,0.6,+/-0.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",95,$500 to $999,"16,850","+/-1,944",11.8,+/-1.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",96,"$1,000 to $1,499","37,573","+/-3,626",26.3,+/-2.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",97,"$1,500 to $1,999","40,856","+/-3,665",28.6,+/-2.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",98,"$2,000 to $2,499","23,289","+/-2,532",16.3,+/-1.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",99,"$2,500 to $2,999","11,392","+/-1,972",8.0,+/-1.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",100,"$3,000 or more","12,099","+/-1,736",8.5,+/-1.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",101,Median (dollars),"1,667",+/-37,(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",101.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",102,Housing units without a mortgage,"78,319","+/-3,654","78,319",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",103,Less than $250,"3,117",+/-854,4.0,+/-1.1
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",104,$250 to $399,"11,086","+/-1,725",14.2,+/-2.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",105,$400 to $599,"23,814","+/-2,580",30.4,+/-2.7
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",106,$600 to $799,"17,511","+/-1,856",22.4,+/-2.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",107,$800 to $999,"11,754","+/-1,491",15.0,+/-2.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",108,"$1,000 or more","11,037","+/-1,470",14.1,+/-1.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",109,Median (dollars),612,+/-23,(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",109.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"142,032","+/-4,078","142,032",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",111,Less than 20.0 percent,"66,528","+/-4,133",46.8,+/-2.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",112,20.0 to 24.9 percent,"23,415","+/-2,731",16.5,+/-1.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",113,25.0 to 29.9 percent,"14,879","+/-2,001",10.5,+/-1.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",114,30.0 to 34.9 percent,"8,975","+/-1,587",6.3,+/-1.1
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",115,35.0 percent or more,"28,235","+/-2,598",19.9,+/-1.8
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",115.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",116,Not computed,841,+/-584,(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",116.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"77,045","+/-3,551","77,045",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",118,Less than 10.0 percent,"31,813","+/-2,279",41.3,+/-2.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",119,10.0 to 14.9 percent,"15,989","+/-2,004",20.8,+/-2.4
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",120,15.0 to 19.9 percent,"7,789","+/-1,221",10.1,+/-1.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",121,20.0 to 24.9 percent,"6,296","+/-1,244",8.2,+/-1.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",122,25.0 to 29.9 percent,"3,260",+/-744,4.2,+/-0.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",123,30.0 to 34.9 percent,"2,114",+/-784,2.7,+/-1.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",124,35.0 percent or more,"9,784","+/-1,497",12.7,+/-1.9
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",124.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",125,Not computed,"1,274",+/-588,(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",125.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",125.5,GROSS RENT,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",126,Occupied units paying rent,"69,332","+/-3,885","69,332",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",127,Less than $500,"8,047","+/-1,549",11.6,+/-2.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",128,$500 to $999,"18,179","+/-2,444",26.2,+/-3.2
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",129,"$1,000 to $1,499","25,770","+/-2,701",37.2,+/-3.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",130,"$1,500 to $1,999","11,507","+/-1,978",16.6,+/-2.6
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",131,"$2,000 to $2,499","3,678","+/-1,206",5.3,+/-1.7
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",132,"$2,500 to $2,999","1,405",+/-683,2.0,+/-1.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",133,"$3,000 or more",746,+/-461,1.1,+/-0.7
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",134,Median (dollars),"1,149",+/-37,(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",134.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",135,No rent paid,"3,991","+/-1,053",(X),(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",135.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"67,677","+/-3,992","67,677",(X)
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",137,Less than 15.0 percent,"9,599","+/-1,711",14.2,+/-2.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",138,15.0 to 19.9 percent,"9,100","+/-1,719",13.4,+/-2.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",139,20.0 to 24.9 percent,"7,552","+/-1,656",11.2,+/-2.3
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",140,25.0 to 29.9 percent,"9,331","+/-1,347",13.8,+/-2.0
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",141,30.0 to 34.9 percent,"8,546","+/-1,844",12.6,+/-2.5
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",142,35.0 percent or more,"23,549","+/-2,867",34.8,+/-3.7
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",142.3,,,,,
DP04,5001800US2301,"Congressional District 1 (118th Congress), Maine",143,Not computed,"5,646","+/-1,288",(X),(X)
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",0.5,,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",1,Total housing units,"386,864","+/-1,800","386,864",(X)
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",2,Occupied housing units,"299,111","+/-3,114",77.3,+/-0.7
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",3,Vacant housing units,"87,753","+/-2,874",22.7,+/-0.7
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",3.3,,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",4,Homeowner vacancy rate,0.5,+/-0.2,(X),(X)
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",5,Rental vacancy rate,2.4,+/-0.9,(X),(X)
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",5.3,,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",6,Total housing units,"386,864","+/-1,800","386,864",(X)
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",7,"1-unit, detached","275,723","+/-4,308",71.3,+/-1.1
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",8,"1-unit, attached","5,754","+/-1,128",1.5,+/-0.3
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",9,2 units,"14,327","+/-1,956",3.7,+/-0.5
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",10,3 or 4 units,"21,565","+/-2,317",5.6,+/-0.6
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",11,5 to 9 units,"14,742","+/-2,067",3.8,+/-0.5
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",12,10 to 19 units,"4,525","+/-1,044",1.2,+/-0.3
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",13,20 or more units,"8,433","+/-1,151",2.2,+/-0.3
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",14,Mobile home,"41,490","+/-2,785",10.7,+/-0.7
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",15,"Boat, RV, van, etc.",305,+/-193,0.1,+/-0.1
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",15.3,,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",16,Total housing units,"386,864","+/-1,800","386,864",(X)
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",17,Built 2020 or later,"2,108",+/-604,0.5,+/-0.2
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",18,Built 2010 to 2019,"28,357","+/-2,170",7.3,+/-0.6
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",19,Built 2000 to 2009,"52,836","+/-3,039",13.7,+/-0.8
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",20,Built 1990 to 1999,"40,319","+/-2,302",10.4,+/-0.6
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",21,Built 1980 to 1989,"53,614","+/-2,952",13.9,+/-0.8
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",22,Built 1970 to 1979,"52,069","+/-2,873",13.5,+/-0.7
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",23,Built 1960 to 1969,"28,608","+/-2,428",7.4,+/-0.6
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",24,Built 1950 to 1959,"25,969","+/-2,218",6.7,+/-0.6
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",25,Built 1940 to 1949,"19,077","+/-2,160",4.9,+/-0.6
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",26,Built 1939 or earlier,"83,907","+/-3,488",21.7,+/-0.9
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",26.3,,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",26.5,ROOMS,,,,
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",27,Total housing units,"386,864","+/-1,800","386,864",(X)
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",28,1 room,"11,635","+/-1,451",3.0,+/-0.4
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",29,2 rooms,"12,276","+/-1,638",3.2,+/-0.4
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",30,3 rooms,"35,492","+/-2,212",9.2,+/-0.6
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",31,4 rooms,"59,401","+/-3,232",15.4,+/-0.8
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",32,5 rooms,"80,836","+/-3,475",20.9,+/-0.9
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",33,6 rooms,"71,101","+/-3,434",18.4,+/-0.9
DP04,5001800US2302,"Congressional District 2 (118th Congress), Maine",34,7 rooms,"45,670","+/-2,793",11.8,+/-0.7
