TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",18,Population in households,"721,607","+/-17,607","721,607",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",19,Householder,"292,712","+/-6,814",40.6,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",20,Spouse,"108,247","+/-4,202",15.0,+/-0.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",21,Unmarried partner,"17,496","+/-2,745",2.4,+/-0.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",22,Child,"228,104","+/-9,597",31.6,+/-1.0
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",23,Other relatives,"57,209","+/-6,224",7.9,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",24,Other nonrelatives,"17,839","+/-3,041",2.5,+/-0.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",24.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",24.5,MARITAL STATUS,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",25,Males 15 years and over,"278,489","+/-9,209","278,489",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",26,Never married,"122,940","+/-6,895",44.1,+/-1.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",27,"Now married, except separated","116,395","+/-4,805",41.8,+/-1.7
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",28,Separated,"6,421","+/-1,570",2.3,+/-0.5
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",29,Widowed,"6,735","+/-1,153",2.4,+/-0.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",30,Divorced,"25,998","+/-3,624",9.3,+/-1.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",30.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",31,Females 15 years and over,"324,394","+/-8,095","324,394",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",32,Never married,"135,133","+/-6,350",41.7,+/-1.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",33,"Now married, except separated","115,997","+/-4,699",35.8,+/-1.5
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",34,Separated,"8,033","+/-1,870",2.5,+/-0.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",35,Widowed,"30,201","+/-2,489",9.3,+/-0.7
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",36,Divorced,"35,030","+/-3,186",10.8,+/-0.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",36.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",36.5,FERTILITY,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,082","+/-1,646","8,082",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",38,"Unmarried women (widowed, divorced, and never married)","2,803","+/-1,058",34.7,+/-9.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",39,"Per 1,000 unmarried women",24,+/-9,(X),(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",40,"Per 1,000 women 15 to 50 years old",47,+/-10,(X),(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",41,"Per 1,000 women 15 to 19 years old",0,+/-7,(X),(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",42,"Per 1,000 women 20 to 34 years old",72,+/-18,(X),(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",43,"Per 1,000 women 35 to 50 years old",40,+/-15,(X),(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",43.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",43.5,GRANDPARENTS,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",44,Number of grandparents living with own grandchildren under 18 years,"15,526","+/-2,844","15,526",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",45,Grandparents responsible for grandchildren,"3,490","+/-1,450",22.5,+/-7.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",45.9,Years responsible for grandchildren,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",46,Less than 1 year,"1,024",+/-967,6.6,+/-5.7
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",47,1 or 2 years,420,+/-337,2.7,+/-2.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",48,3 or 4 years,466,+/-377,3.0,+/-2.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",49,5 or more years,"1,580",+/-876,10.2,+/-5.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",49.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",50,Number of grandparents responsible for own grandchildren under 18 years,"3,490","+/-1,450","3,490",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",51,Who are female,"2,618","+/-1,152",75.0,+/-11.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",52,Who are married,"2,569","+/-1,186",73.6,+/-11.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",52.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",53,Population 3 years and over enrolled in school,"174,180","+/-9,635","174,180",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",54,"Nursery school, preschool","11,334","+/-2,426",6.5,+/-1.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",55,Kindergarten,"8,415","+/-1,666",4.8,+/-0.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",56,Elementary school (grades 1-8),"67,373","+/-5,793",38.7,+/-2.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",57,High school (grades 9-12),"41,176","+/-3,998",23.6,+/-2.0
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",58,College or graduate school,"45,882","+/-3,729",26.3,+/-2.0
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",58.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",59,Population 25 years and over,"513,419","+/-11,708","513,419",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",60,Less than 9th grade,"14,118","+/-2,301",2.7,+/-0.5
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",61,"9th to 12th grade, no diploma","30,451","+/-3,498",5.9,+/-0.7
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",62,High school graduate (includes equivalency),"133,257","+/-7,546",26.0,+/-1.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",63,"Some college, no degree","126,648","+/-7,132",24.7,+/-1.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",64,Associate's degree,"43,715","+/-3,623",8.5,+/-0.7
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",65,Bachelor's degree,"98,841","+/-5,981",19.3,+/-1.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",66,Graduate or professional degree,"66,389","+/-4,095",12.9,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",66.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",67,High school graduate or higher,"468,850","+/-11,819",91.3,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",68,Bachelor's degree or higher,"165,230","+/-7,108",32.2,+/-1.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",68.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",68.5,VETERAN STATUS,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",69,Civilian population 18 years and over,"571,067","+/-13,133","571,067",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",70,Civilian veterans,"27,104","+/-2,679",4.7,+/-0.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",70.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",71,Total Civilian Noninstitutionalized Population,"726,980","+/-17,626","726,980",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",72,With a disability,"103,181","+/-5,436",14.2,+/-0.7
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",72.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",73,Under 18 years,"160,310","+/-9,481","160,310",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",74,With a disability,"7,721","+/-1,730",4.8,+/-1.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",74.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",75,18 to 64 years,"439,825","+/-12,505","439,825",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",76,With a disability,"53,018","+/-3,887",12.1,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",76.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",77,65 years and over,"126,845","+/-5,659","126,845",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",78,With a disability,"42,442","+/-3,686",33.5,+/-2.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",78.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",79,Population 1 year and over,"724,910","+/-17,355","724,910",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",80,Same house,"651,752","+/-17,781",89.9,+/-1.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",81,Different house (in the U.S. or abroad),"73,158","+/-7,824",10.1,+/-1.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",82,Different house in the U.S.,"71,534","+/-7,670",9.9,+/-1.0
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",83,Same county,"51,006","+/-7,177",7.0,+/-1.0
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",84,Different county,"20,528","+/-4,564",2.8,+/-0.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",85,Same state,"8,833","+/-2,423",1.2,+/-0.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",86,Different state,"11,695","+/-3,917",1.6,+/-0.5
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",87,Abroad,"1,624",+/-678,0.2,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",87.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",87.5,PLACE OF BIRTH,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",88,Total population,"731,895","+/-17,458","731,895",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",89,Native,"682,005","+/-16,385",93.2,+/-0.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",90,Born in United States,"676,276","+/-16,455",92.4,+/-0.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",91,State of residence,"569,448","+/-16,095",77.8,+/-1.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",92,Different state,"106,828","+/-6,102",14.6,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","5,729","+/-1,839",0.8,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",94,Foreign born,"49,890","+/-6,683",6.8,+/-0.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",94.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",95,Foreign-born population,"49,890","+/-6,683","49,890",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",96,Naturalized U.S. citizen,"26,120","+/-4,510",52.4,+/-5.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",97,Not a U.S. citizen,"23,770","+/-3,933",47.6,+/-5.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",97.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",97.5,YEAR OF ENTRY,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",98,Population born outside the United States,"55,619","+/-7,303","55,619",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",98.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",99,Native,"5,729","+/-1,839","5,729",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",100,Entered 2010 or later,"1,595",+/-909,27.8,+/-13.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",101,Entered before 2010,"4,134","+/-1,491",72.2,+/-13.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",101.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",102,Foreign born,"49,890","+/-6,683","49,890",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",103,Entered 2010 or later,"14,104","+/-3,454",28.3,+/-4.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",104,Entered before 2010,"35,786","+/-4,502",71.7,+/-4.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",104.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",105,"Foreign-born population, excluding population born at sea","49,890","+/-6,683","49,890",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",106,Europe,"11,104","+/-2,764",22.3,+/-4.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",107,Asia,"11,951","+/-2,259",24.0,+/-4.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",108,Africa,"5,548","+/-2,157",11.1,+/-4.0
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",109,Oceania,192,+/-271,0.4,+/-0.5
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",110,Latin America,"20,487","+/-4,868",41.1,+/-6.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",111,Northern America,608,+/-416,1.2,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",111.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",112,Population 5 years and over,"690,663","+/-16,485","690,663",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",113,English only,"615,559","+/-15,859",89.1,+/-1.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",114,Language other than English,"75,104","+/-9,256",10.9,+/-1.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",115,"Speak English less than ""very well""","25,428","+/-4,474",3.7,+/-0.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",116,Spanish,"38,786","+/-6,629",5.6,+/-0.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",117,"Speak English less than ""very well""","13,850","+/-3,157",2.0,+/-0.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",118,Other Indo-European languages,"19,248","+/-3,867",2.8,+/-0.5
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",119,"Speak English less than ""very well""","5,997","+/-1,950",0.9,+/-0.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",120,Asian and Pacific Islander languages,"7,975","+/-2,052",1.2,+/-0.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",121,"Speak English less than ""very well""","2,830","+/-1,153",0.4,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",122,Other languages,"9,095","+/-2,949",1.3,+/-0.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",123,"Speak English less than ""very well""","2,751","+/-1,562",0.4,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",123.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",123.5,ANCESTRY,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",124,Total population,"731,895","+/-17,458","731,895",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",125,American,"17,589","+/-3,920",2.4,+/-0.5
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",126,Arab,"3,852","+/-1,833",0.5,+/-0.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",127,Czech,"6,077","+/-2,379",0.8,+/-0.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",128,Danish,"1,440",+/-563,0.2,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",129,Dutch,"6,225","+/-2,065",0.9,+/-0.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",130,English,"22,737","+/-3,237",3.1,+/-0.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",131,French (except Basque),"6,956","+/-1,466",1.0,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",132,French Canadian,995,+/-681,0.1,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",133,German,"70,273","+/-6,565",9.6,+/-0.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",134,Greek,"4,210","+/-1,586",0.6,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",135,Hungarian,"2,283","+/-1,788",0.3,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",136,Irish,"64,699","+/-5,556",8.8,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",137,Italian,"37,311","+/-4,509",5.1,+/-0.6
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",138,Lithuanian,"6,656","+/-2,589",0.9,+/-0.4
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",139,Norwegian,"3,960","+/-1,364",0.5,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",140,Polish,"50,733","+/-6,350",6.9,+/-0.9
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",141,Portuguese,54,+/-89,0.0,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",142,Russian,"1,647",+/-697,0.2,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",143,Scotch-Irish,"1,363",+/-758,0.2,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",144,Scottish,"3,846","+/-1,237",0.5,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",145,Slovak,"3,138","+/-1,284",0.4,+/-0.2
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",146,Subsaharan African,"15,094","+/-4,000",2.1,+/-0.5
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",147,Swedish,"8,125","+/-2,196",1.1,+/-0.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",148,Swiss,837,+/-564,0.1,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",149,Ukrainian,858,+/-614,0.1,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",150,Welsh,"1,208",+/-804,0.2,+/-0.1
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",151,West Indian (excluding Hispanic origin groups),"5,951","+/-2,406",0.8,+/-0.3
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",151.3,,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",152,Total households,"292,712","+/-6,814","292,712",(X)
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",153,With a computer,"277,040","+/-7,032",94.6,+/-0.8
DP02,5001800US1701,"Congressional District 1 (118th Congress), Illinois",154,With a broadband Internet subscription,"258,202","+/-6,917",88.2,+/-1.2
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",0.5,,,,,
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",1,Total households,"293,624","+/-6,284","293,624",(X)
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",2,Married-couple household,"105,130","+/-3,669",35.8,+/-1.4
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",3,With children of the householder under 18 years,"36,759","+/-2,919",12.5,+/-1.1
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",4,Cohabiting couple household,"17,962","+/-2,413",6.1,+/-0.8
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",5,With children of the householder under 18 years,"6,205","+/-1,380",2.1,+/-0.5
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",6,"Male householder, no spouse/partner present","60,921","+/-4,889",20.7,+/-1.5
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",7,With children of the householder under 18 years,"5,083","+/-1,437",1.7,+/-0.5
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",8,Householder living alone,"44,267","+/-4,038",15.1,+/-1.3
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",9,65 years and over,"12,937","+/-1,929",4.4,+/-0.6
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",10,"Female householder, no spouse/partner present","109,611","+/-5,464",37.3,+/-1.6
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",11,With children of the householder under 18 years,"24,031","+/-2,162",8.2,+/-0.7
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",12,Householder living alone,"55,770","+/-4,228",19.0,+/-1.3
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",13,65 years and over,"27,731","+/-3,089",9.4,+/-1.0
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",13.3,,,,,
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",14,Households with one or more people under 18 years,"86,255","+/-3,846",29.4,+/-1.4
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",15,Households with one or more people 65 years and over,"96,239","+/-4,505",32.8,+/-1.3
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",15.3,,,,,
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",16,Average household size,2.53,+/-0.05,(X),(X)
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",17,Average family size,3.31,+/-0.07,(X),(X)
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",17.3,,,,,
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",17.5,RELATIONSHIP,,,,
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",18,Population in households,"743,769","+/-13,550","743,769",(X)
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",19,Householder,"293,624","+/-6,284",39.5,+/-0.8
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",20,Spouse,"105,367","+/-3,695",14.2,+/-0.5
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",21,Unmarried partner,"18,337","+/-2,548",2.5,+/-0.3
DP02,5001800US1702,"Congressional District 2 (118th Congress), Illinois",22,Child,"239,720","+/-8,419",32.2,+/-0.9
