TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",26,Built 1939 or earlier,"31,138","+/-2,793",10.3,+/-0.9
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",26.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",26.5,ROOMS,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",27,Total housing units,"302,380","+/-3,876","302,380",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",28,1 room,"6,373","+/-1,427",2.1,+/-0.5
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",29,2 rooms,"8,383","+/-1,610",2.8,+/-0.5
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",30,3 rooms,"21,197","+/-2,406",7.0,+/-0.8
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",31,4 rooms,"39,614","+/-3,643",13.1,+/-1.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",32,5 rooms,"41,728","+/-3,377",13.8,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",33,6 rooms,"35,905","+/-3,186",11.9,+/-1.0
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",34,7 rooms,"29,865","+/-3,035",9.9,+/-1.0
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",35,8 rooms,"37,534","+/-2,746",12.4,+/-0.9
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",36,9 rooms or more,"81,781","+/-3,302",27.0,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",37,Median rooms,6.4,+/-0.2,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",37.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",37.5,BEDROOMS,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",38,Total housing units,"302,380","+/-3,876","302,380",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",39,No bedroom,"6,867","+/-1,537",2.3,+/-0.5
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",40,1 bedroom,"24,849","+/-2,547",8.2,+/-0.8
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",41,2 bedrooms,"57,302","+/-3,408",19.0,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",42,3 bedrooms,"80,897","+/-3,672",26.8,+/-1.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",43,4 bedrooms,"68,149","+/-3,540",22.5,+/-1.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",44,5 or more bedrooms,"64,316","+/-3,435",21.3,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",44.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",44.5,HOUSING TENURE,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",45,Occupied housing units,"281,730","+/-3,840","281,730",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",46,Owner-occupied,"195,662","+/-3,601",69.5,+/-1.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",47,Renter-occupied,"86,068","+/-3,983",30.5,+/-1.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",47.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",48,Average household size of owner-occupied unit,3.16,+/-0.05,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",49,Average household size of renter-occupied unit,2.38,+/-0.10,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",49.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",50,Occupied housing units,"281,730","+/-3,840","281,730",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",51,Moved in 2019 or later,"85,537","+/-4,481",30.4,+/-1.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",52,Moved in 2015 to 2018,"67,992","+/-4,021",24.1,+/-1.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",53,Moved in 2010 to 2014,"38,757","+/-2,922",13.8,+/-1.0
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",54,Moved in 2000 to 2009,"44,300","+/-2,682",15.7,+/-1.0
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",55,Moved in 1990 to 1999,"25,067","+/-2,133",8.9,+/-0.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",56,Moved in 1989 and earlier,"20,077","+/-1,820",7.1,+/-0.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",56.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",57,Occupied housing units,"281,730","+/-3,840","281,730",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",58,No vehicles available,"13,365","+/-1,794",4.7,+/-0.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",59,1 vehicle available,"68,097","+/-3,849",24.2,+/-1.3
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",60,2 vehicles available,"109,015","+/-4,133",38.7,+/-1.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",61,3 or more vehicles available,"91,253","+/-4,070",32.4,+/-1.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",61.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",62,Occupied housing units,"281,730","+/-3,840","281,730",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",63,Utility gas,"228,194","+/-4,245",81.0,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",64,"Bottled, tank, or LP gas","6,869","+/-1,099",2.4,+/-0.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",65,Electricity,"41,861","+/-3,160",14.9,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",66,"Fuel oil, kerosene, etc.",410,+/-355,0.1,+/-0.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",67,Coal or coke,89,+/-106,0.0,+/-0.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",68,Wood,691,+/-397,0.2,+/-0.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",69,Solar energy,725,+/-321,0.3,+/-0.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",70,Other fuel,"1,597",+/-690,0.6,+/-0.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",71,No fuel used,"1,294",+/-674,0.5,+/-0.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",71.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",72,Occupied housing units,"281,730","+/-3,840","281,730",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",73,Lacking complete plumbing facilities,641,+/-387,0.2,+/-0.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",74,Lacking complete kitchen facilities,"1,502",+/-516,0.5,+/-0.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",75,No telephone service available,"1,449",+/-589,0.5,+/-0.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",75.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",76,Occupied housing units,"281,730","+/-3,840","281,730",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",77,1.00 or less,"274,417","+/-4,000",97.4,+/-0.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",78,1.01 to 1.50,"5,358","+/-1,316",1.9,+/-0.5
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",79,1.51 or more,"1,955","+/-1,071",0.7,+/-0.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",79.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",79.5,VALUE,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",80,Owner-occupied units,"195,662","+/-3,601","195,662",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",81,"Less than $50,000","5,614","+/-1,315",2.9,+/-0.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",82,"$50,000 to $99,999","2,786",+/-850,1.4,+/-0.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",83,"$100,000 to $149,999","2,709",+/-841,1.4,+/-0.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",84,"$150,000 to $199,999","6,197","+/-1,172",3.2,+/-0.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",85,"$200,000 to $299,999","31,262","+/-2,652",16.0,+/-1.3
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",86,"$300,000 to $499,999","86,282","+/-3,820",44.1,+/-1.9
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",87,"$500,000 to $999,999","51,164","+/-3,039",26.1,+/-1.5
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",88,"$1,000,000 or more","9,648","+/-1,370",4.9,+/-0.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",89,Median (dollars),"397,100","+/-5,637",(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",89.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",90,Owner-occupied units,"195,662","+/-3,601","195,662",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",91,Housing units with a mortgage,"135,974","+/-4,879",69.5,+/-1.8
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",92,Housing units without a mortgage,"59,688","+/-3,480",30.5,+/-1.8
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",92.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",93,Housing units with a mortgage,"135,974","+/-4,879","135,974",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",94,Less than $500,"1,124",+/-436,0.8,+/-0.3
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",95,$500 to $999,"15,102","+/-1,716",11.1,+/-1.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",96,"$1,000 to $1,499","42,586","+/-2,797",31.3,+/-1.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",97,"$1,500 to $1,999","36,265","+/-3,084",26.7,+/-2.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",98,"$2,000 to $2,499","19,723","+/-2,441",14.5,+/-1.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",99,"$2,500 to $2,999","10,308","+/-1,458",7.6,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",100,"$3,000 or more","10,866","+/-1,392",8.0,+/-1.0
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",101,Median (dollars),"1,612",+/-30,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",101.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",102,Housing units without a mortgage,"59,688","+/-3,480","59,688",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",103,Less than $250,"4,891","+/-1,055",8.2,+/-1.8
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",104,$250 to $399,"14,177","+/-1,795",23.8,+/-2.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",105,$400 to $599,"23,720","+/-2,284",39.7,+/-3.0
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",106,$600 to $799,"9,413","+/-1,690",15.8,+/-2.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",107,$800 to $999,"4,732",+/-976,7.9,+/-1.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",108,"$1,000 or more","2,755",+/-880,4.6,+/-1.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",109,Median (dollars),484,+/-13,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",109.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"135,376","+/-4,935","135,376",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",111,Less than 20.0 percent,"69,059","+/-3,955",51.0,+/-2.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",112,20.0 to 24.9 percent,"22,630","+/-2,290",16.7,+/-1.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",113,25.0 to 29.9 percent,"13,256","+/-1,727",9.8,+/-1.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",114,30.0 to 34.9 percent,"7,113","+/-1,181",5.3,+/-0.9
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",115,35.0 percent or more,"23,318","+/-2,414",17.2,+/-1.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",115.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",116,Not computed,598,+/-391,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",116.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"58,697","+/-3,470","58,697",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",118,Less than 10.0 percent,"37,292","+/-2,822",63.5,+/-2.9
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",119,10.0 to 14.9 percent,"8,552","+/-1,333",14.6,+/-2.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",120,15.0 to 19.9 percent,"3,762",+/-876,6.4,+/-1.4
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",121,20.0 to 24.9 percent,"2,499",+/-657,4.3,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",122,25.0 to 29.9 percent,"1,739",+/-645,3.0,+/-1.1
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",123,30.0 to 34.9 percent,728,+/-315,1.2,+/-0.5
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",124,35.0 percent or more,"4,125",+/-971,7.0,+/-1.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",124.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",125,Not computed,991,+/-691,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",125.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",125.5,GROSS RENT,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",126,Occupied units paying rent,"83,411","+/-4,000","83,411",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",127,Less than $500,"6,634","+/-1,379",8.0,+/-1.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",128,$500 to $999,"28,553","+/-2,897",34.2,+/-3.3
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",129,"$1,000 to $1,499","29,330","+/-2,874",35.2,+/-3.0
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",130,"$1,500 to $1,999","12,817","+/-2,228",15.4,+/-2.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",131,"$2,000 to $2,499","3,636","+/-1,090",4.4,+/-1.3
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",132,"$2,500 to $2,999","1,549",+/-753,1.9,+/-0.9
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",133,"$3,000 or more",892,+/-480,1.1,+/-0.6
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",134,Median (dollars),"1,097",+/-34,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",134.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",135,No rent paid,"2,657",+/-755,(X),(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",135.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"81,504","+/-3,976","81,504",(X)
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",137,Less than 15.0 percent,"11,536","+/-2,076",14.2,+/-2.5
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",138,15.0 to 19.9 percent,"10,875","+/-2,047",13.3,+/-2.2
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",139,20.0 to 24.9 percent,"10,508","+/-1,956",12.9,+/-2.3
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",140,25.0 to 29.9 percent,"9,386","+/-1,709",11.5,+/-2.0
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",141,30.0 to 34.9 percent,"6,940","+/-1,370",8.5,+/-1.7
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",142,35.0 percent or more,"32,259","+/-3,036",39.6,+/-3.3
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",142.3,,,,,
DP04,5001800US4901,"Congressional District 1 (118th Congress), Utah",143,Not computed,"4,564","+/-1,081",(X),(X)
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",0.5,,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",1,Total housing units,"325,197","+/-5,419","325,197",(X)
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",2,Occupied housing units,"293,199","+/-5,356",90.2,+/-0.8
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",3,Vacant housing units,"31,998","+/-2,817",9.8,+/-0.8
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",3.3,,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",4,Homeowner vacancy rate,0.2,+/-0.2,(X),(X)
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",5,Rental vacancy rate,7.0,+/-1.9,(X),(X)
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",5.3,,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",6,Total housing units,"325,197","+/-5,419","325,197",(X)
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",7,"1-unit, detached","218,601","+/-4,697",67.2,+/-1.2
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",8,"1-unit, attached","17,786","+/-1,998",5.5,+/-0.6
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",9,2 units,"11,586","+/-1,898",3.6,+/-0.6
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",10,3 or 4 units,"12,870","+/-2,511",4.0,+/-0.8
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",11,5 to 9 units,"10,550","+/-2,000",3.2,+/-0.6
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",12,10 to 19 units,"9,240","+/-1,884",2.8,+/-0.6
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",13,20 or more units,"32,477","+/-3,047",10.0,+/-0.9
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",14,Mobile home,"11,385","+/-1,544",3.5,+/-0.5
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",15,"Boat, RV, van, etc.",702,+/-577,0.2,+/-0.2
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",15.3,,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",16,Total housing units,"325,197","+/-5,419","325,197",(X)
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",17,Built 2020 or later,"4,010","+/-1,597",1.2,+/-0.5
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",18,Built 2010 to 2019,"51,172","+/-3,510",15.7,+/-1.1
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",19,Built 2000 to 2009,"57,674","+/-4,260",17.7,+/-1.3
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",20,Built 1990 to 1999,"53,538","+/-3,828",16.5,+/-1.2
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",21,Built 1980 to 1989,"37,768","+/-3,543",11.6,+/-1.1
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",22,Built 1970 to 1979,"36,467","+/-3,023",11.2,+/-0.9
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",23,Built 1960 to 1969,"19,201","+/-2,173",5.9,+/-0.7
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",24,Built 1950 to 1959,"20,559","+/-2,252",6.3,+/-0.7
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",25,Built 1940 to 1949,"14,391","+/-1,899",4.4,+/-0.6
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",26,Built 1939 or earlier,"30,417","+/-2,694",9.4,+/-0.8
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",26.3,,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",26.5,ROOMS,,,,
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",27,Total housing units,"325,197","+/-5,419","325,197",(X)
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",28,1 room,"7,306","+/-1,486",2.2,+/-0.5
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",29,2 rooms,"9,348","+/-1,754",2.9,+/-0.5
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",30,3 rooms,"28,902","+/-3,148",8.9,+/-1.0
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",31,4 rooms,"46,732","+/-3,945",14.4,+/-1.2
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",32,5 rooms,"57,456","+/-4,548",17.7,+/-1.3
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",33,6 rooms,"44,684","+/-3,869",13.7,+/-1.2
DP04,5001800US4902,"Congressional District 2 (118th Congress), Utah",34,7 rooms,"37,645","+/-3,675",11.6,+/-1.1
