TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",12,Civilian labor force,"135,034","+/-3,496",59.9,+/-1.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",13,Employed,"130,914","+/-3,501",58.0,+/-1.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",13.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",14,Own children of the householder under 6 years,"34,844","+/-1,643","34,844",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",15,All parents in family in labor force,"23,966","+/-2,173",68.8,+/-5.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",15.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",16,Own children of the householder 6 to 17 years,"90,562","+/-1,969","90,562",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",17,All parents in family in labor force,"67,140","+/-3,490",74.1,+/-3.4
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",17.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",17.5,COMMUTING TO WORK,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",18,Workers 16 years and over,"283,628","+/-5,406","283,628",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",19,"Car, truck, or van -- drove alone","215,257","+/-5,916",75.9,+/-1.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",20,"Car, truck, or van -- carpooled","26,167","+/-3,494",9.2,+/-1.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",21,Public transportation (excluding taxicab),"2,252",+/-829,0.8,+/-0.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",22,Walked,"9,520","+/-1,500",3.4,+/-0.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",23,Other means,"5,050","+/-1,411",1.8,+/-0.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",24,Worked from home,"25,382","+/-2,983",8.9,+/-1.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",24.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",25,Mean travel time to work (minutes),18.3,+/-0.9,(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",25.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",25.5,OCCUPATION,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",26,Civilian employed population 16 years and over,"287,432","+/-5,096","287,432",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",27,"Management, business, science, and arts occupations","107,143","+/-6,225",37.3,+/-2.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",28,Service occupations,"48,166","+/-3,788",16.8,+/-1.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",29,Sales and office occupations,"52,406","+/-4,198",18.2,+/-1.4
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",30,"Natural resources, construction, and maintenance occupations","40,547","+/-3,626",14.1,+/-1.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",31,"Production, transportation, and material moving occupations","39,170","+/-3,794",13.6,+/-1.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",31.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",31.5,INDUSTRY,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",32,Civilian employed population 16 years and over,"287,432","+/-5,096","287,432",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",33,"Agriculture, forestry, fishing and hunting, and mining","25,074","+/-2,869",8.7,+/-1.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",34,Construction,"24,173","+/-3,065",8.4,+/-1.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",35,Manufacturing,"13,118","+/-1,853",4.6,+/-0.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",36,Wholesale trade,"4,744","+/-1,333",1.7,+/-0.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",37,Retail trade,"34,000","+/-3,373",11.8,+/-1.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",38,"Transportation and warehousing, and utilities","18,209","+/-2,339",6.3,+/-0.8
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",39,Information,"4,641","+/-1,361",1.6,+/-0.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",40,"Finance and insurance, and real estate and rental and leasing","11,541","+/-1,772",4.0,+/-0.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",41,"Professional, scientific, and management, and administrative and waste management services","22,679","+/-2,916",7.9,+/-1.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",42,"Educational services, and health care and social assistance","69,780","+/-4,739",24.3,+/-1.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",43,"Arts, entertainment, and recreation, and accommodation and food services","25,043","+/-2,575",8.7,+/-0.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",44,"Other services, except public administration","14,510","+/-2,580",5.0,+/-0.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",45,Public administration,"19,920","+/-2,422",6.9,+/-0.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",45.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",45.5,CLASS OF WORKER,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",46,Civilian employed population 16 years and over,"287,432","+/-5,096","287,432",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",47,Private wage and salary workers,"205,970","+/-5,979",71.7,+/-1.7
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",48,Government workers,"60,789","+/-4,241",21.1,+/-1.4
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",49,Self-employed in own not incorporated business workers,"19,724","+/-2,146",6.9,+/-0.7
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",50,Unpaid family workers,949,+/-511,0.3,+/-0.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",50.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",51,Total households,"242,763","+/-2,909","242,763",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",52,"Less than $10,000","14,659","+/-2,085",6.0,+/-0.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",53,"$10,000 to $14,999","9,085","+/-1,381",3.7,+/-0.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",54,"$15,000 to $24,999","19,759","+/-2,435",8.1,+/-1.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",55,"$25,000 to $34,999","21,700","+/-2,622",8.9,+/-1.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",56,"$35,000 to $49,999","26,956","+/-2,320",11.1,+/-0.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",57,"$50,000 to $74,999","44,555","+/-3,703",18.4,+/-1.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",58,"$75,000 to $99,999","35,300","+/-3,431",14.5,+/-1.4
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",59,"$100,000 to $149,999","39,700","+/-3,376",16.4,+/-1.4
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",60,"$150,000 to $199,999","16,870","+/-2,050",6.9,+/-0.8
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",61,"$200,000 or more","14,179","+/-1,907",5.8,+/-0.8
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",62,Median household income (dollars),"65,204","+/-2,744",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",63,Mean household income (dollars),"86,911","+/-4,017",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",63.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",64,With earnings,"190,074","+/-3,737",78.3,+/-1.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",65,Mean earnings (dollars),"81,267","+/-3,347",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",66,With Social Security,"75,214","+/-2,770",31.0,+/-1.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",67,Mean Social Security income (dollars),"21,881",+/-711,(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",68,With retirement income,"61,973","+/-2,943",25.5,+/-1.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",69,Mean retirement income (dollars),"30,625","+/-3,045",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",69.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",70,With Supplemental Security Income,"8,196","+/-1,286",3.4,+/-0.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",71,Mean Supplemental Security Income (dollars),"9,252","+/-1,163",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",72,With cash public assistance income,"5,313","+/-1,367",2.2,+/-0.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",73,Mean cash public assistance income (dollars),"4,119","+/-1,055",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",74,With Food Stamp/SNAP benefits in the past 12 months,"13,427","+/-2,184",5.5,+/-0.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",74.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",75,Families,"150,833","+/-4,240","150,833",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",76,"Less than $10,000","4,829","+/-1,224",3.2,+/-0.8
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",77,"$10,000 to $14,999","2,903","+/-1,050",1.9,+/-0.7
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",78,"$15,000 to $24,999","6,530","+/-1,582",4.3,+/-1.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",79,"$25,000 to $34,999","9,174","+/-1,707",6.1,+/-1.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",80,"$35,000 to $49,999","13,002","+/-1,449",8.6,+/-1.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",81,"$50,000 to $74,999","28,597","+/-3,111",19.0,+/-1.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",82,"$75,000 to $99,999","26,448","+/-3,059",17.5,+/-1.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",83,"$100,000 to $149,999","33,385","+/-3,023",22.1,+/-2.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",84,"$150,000 to $199,999","14,942","+/-2,077",9.9,+/-1.4
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",85,"$200,000 or more","11,023","+/-1,662",7.3,+/-1.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",86,Median family income (dollars),"83,789","+/-2,955",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",87,Mean family income (dollars),"105,191","+/-6,004",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",87.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",88,Per capita income (dollars),"37,156","+/-1,772",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",88.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",89,Nonfamily households,"91,930","+/-4,131","91,930",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",90,Median nonfamily income (dollars),"36,982","+/-2,509",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",91,Mean nonfamily income (dollars),"54,175","+/-3,933",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",91.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",92,Median earnings for workers (dollars),"35,613","+/-1,269",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",93,"Median earnings for male full-time, year-round workers (dollars)","59,853","+/-2,060",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",94,"Median earnings for female full-time, year-round workers (dollars)","40,976","+/-1,792",(X),(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",94.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",95,Civilian noninstitutionalized population,"570,046",+/-829,"570,046",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",96,With health insurance coverage,"500,738","+/-6,419",87.8,+/-1.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",97,With private health insurance,"409,354","+/-7,684",71.8,+/-1.4
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",98,With public coverage,"171,582","+/-6,577",30.1,+/-1.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",99,No health insurance coverage,"69,308","+/-6,453",12.2,+/-1.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",99.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",100,Civilian noninstitutionalized population under 19 years,"139,940","+/-2,109","139,940",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",101,No health insurance coverage,"15,903","+/-3,114",11.4,+/-2.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",101.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",102,Civilian noninstitutionalized population 19 to 64 years,"328,305","+/-2,423","328,305",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",103,In labor force:,"267,221","+/-4,089","267,221",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",104,Employed:,"258,196","+/-4,596","258,196",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",105,With health insurance coverage,"221,039","+/-6,010",85.6,+/-1.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",106,With private health insurance,"210,744","+/-5,542",81.6,+/-1.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",107,With public coverage,"19,719","+/-2,677",7.6,+/-1.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",108,No health insurance coverage,"37,157","+/-4,149",14.4,+/-1.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",109,Unemployed:,"9,025","+/-1,965","9,025",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",110,With health insurance coverage,"4,920","+/-1,446",54.5,+/-9.7
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",111,With private health insurance,"3,988","+/-1,379",44.2,+/-10.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",112,With public coverage,"1,457",+/-685,16.1,+/-7.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",113,No health insurance coverage,"4,105","+/-1,201",45.5,+/-9.7
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",114,Not in labor force:,"61,084","+/-3,817","61,084",(X)
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",115,With health insurance coverage,"49,130","+/-3,327",80.4,+/-2.8
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",116,With private health insurance,"37,166","+/-3,096",60.8,+/-3.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",117,With public coverage,"16,907","+/-2,011",27.7,+/-3.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",118,No health insurance coverage,"11,954","+/-1,967",19.6,+/-2.8
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",118.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",119,All families,(X),(X),7.8,+/-1.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",120,With related children of the householder under 18 years,(X),(X),12.7,+/-2.5
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",121,With related children of the householder under 5 years only,(X),(X),11.4,+/-5.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",122,Married couple families,(X),(X),4.6,+/-1.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",123,With related children of the householder under 18 years,(X),(X),6.2,+/-2.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",124,With related children of the householder under 5 years only,(X),(X),3.6,+/-3.4
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",125,"Families with female householder, no spouse present",(X),(X),24.2,+/-6.1
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",126,With related children of the householder under 18 years,(X),(X),30.9,+/-7.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",127,With related children of the householder under 5 years only,(X),(X),49.9,+/-20.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",127.3,,,,,
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",128,All people,(X),(X),11.4,+/-1.2
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",129,Under 18 years,(X),(X),13.4,+/-2.8
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",130,Related children of the householder under 18 years,(X),(X),13.1,+/-2.8
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",131,Related children of the householder under 5 years,(X),(X),15.4,+/-4.6
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",132,Related children of the householder 5 to 17 years,(X),(X),12.5,+/-2.9
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",133,18 years and over,(X),(X),10.7,+/-1.0
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",134,18 to 64 years,(X),(X),12.0,+/-1.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",135,65 years and over,(X),(X),6.7,+/-1.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",136,People in families,(X),(X),8.3,+/-1.3
DP03,5001800US5600,"Congressional District (at Large) (118th Congress), Wyoming",137,Unrelated individuals 15 years and over,(X),(X),22.8,+/-2.5
