TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",35,Widowed,"29,358","+/-3,111",9.1,+/-1.0
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",36,Divorced,"44,219","+/-3,727",13.7,+/-1.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",36.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",36.5,FERTILITY,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"12,230","+/-2,329","12,230",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",38,"Unmarried women (widowed, divorced, and never married)","5,509","+/-2,066",45.0,+/-11.5
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",39,"Per 1,000 unmarried women",51,+/-19,(X),(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",40,"Per 1,000 women 15 to 50 years old",66,+/-13,(X),(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",41,"Per 1,000 women 15 to 19 years old",18,+/-17,(X),(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",42,"Per 1,000 women 20 to 34 years old",105,+/-28,(X),(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",43,"Per 1,000 women 35 to 50 years old",41,+/-16,(X),(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",43.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",43.5,GRANDPARENTS,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",44,Number of grandparents living with own grandchildren under 18 years,"15,556","+/-2,522","15,556",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",45,Grandparents responsible for grandchildren,"6,434","+/-1,625",41.4,+/-8.0
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",45.9,Years responsible for grandchildren,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",46,Less than 1 year,319,+/-326,2.1,+/-2.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",47,1 or 2 years,"1,880","+/-1,080",12.1,+/-6.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",48,3 or 4 years,"1,175",+/-628,7.6,+/-3.9
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",49,5 or more years,"3,060","+/-1,011",19.7,+/-6.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",49.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",50,Number of grandparents responsible for own grandchildren under 18 years,"6,434","+/-1,625","6,434",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",51,Who are female,"4,193","+/-1,132",65.2,+/-9.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",52,Who are married,"4,118","+/-1,599",64.0,+/-14.0
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",52.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",53,Population 3 years and over enrolled in school,"193,438","+/-6,302","193,438",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",54,"Nursery school, preschool","12,182","+/-2,631",6.3,+/-1.3
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",55,Kindergarten,"11,581","+/-2,115",6.0,+/-1.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",56,Elementary school (grades 1-8),"82,665","+/-4,680",42.7,+/-2.6
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",57,High school (grades 9-12),"40,016","+/-3,654",20.7,+/-1.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",58,College or graduate school,"46,994","+/-4,895",24.3,+/-2.0
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",58.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",59,Population 25 years and over,"520,314","+/-4,577","520,314",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",60,Less than 9th grade,"14,294","+/-2,238",2.7,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",61,"9th to 12th grade, no diploma","37,207","+/-4,166",7.2,+/-0.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",62,High school graduate (includes equivalency),"152,036","+/-6,948",29.2,+/-1.3
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",63,"Some college, no degree","121,267","+/-6,310",23.3,+/-1.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",64,Associate's degree,"48,624","+/-4,268",9.3,+/-0.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",65,Bachelor's degree,"88,390","+/-5,963",17.0,+/-1.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",66,Graduate or professional degree,"58,496","+/-4,987",11.2,+/-0.9
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",66.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",67,High school graduate or higher,"468,813","+/-5,837",90.1,+/-0.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",68,Bachelor's degree or higher,"146,886","+/-7,360",28.2,+/-1.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",68.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",68.5,VETERAN STATUS,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",69,Civilian population 18 years and over,"576,559","+/-3,916","576,559",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",70,Civilian veterans,"58,659","+/-4,381",10.2,+/-0.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",70.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",71,Total Civilian Noninstitutionalized Population,"745,799","+/-4,459","745,799",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",72,With a disability,"112,912","+/-7,072",15.1,+/-0.9
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",72.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",73,Under 18 years,"179,926","+/-2,717","179,926",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",74,With a disability,"7,391","+/-1,903",4.1,+/-1.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",74.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",75,18 to 64 years,"442,859","+/-4,457","442,859",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",76,With a disability,"63,723","+/-5,601",14.4,+/-1.3
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",76.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",77,65 years and over,"123,014","+/-2,168","123,014",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",78,With a disability,"41,798","+/-2,879",34.0,+/-2.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",78.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",79,Population 1 year and over,"766,766","+/-4,484","766,766",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",80,Same house,"642,072","+/-13,118",83.7,+/-1.6
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",81,Different house (in the U.S. or abroad),"124,694","+/-12,499",16.3,+/-1.6
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",82,Different house in the U.S.,"120,285","+/-12,361",15.7,+/-1.6
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",83,Same county,"55,812","+/-8,173",7.3,+/-1.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",84,Different county,"64,473","+/-9,266",8.4,+/-1.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",85,Same state,"22,177","+/-5,036",2.9,+/-0.7
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",86,Different state,"42,296","+/-7,831",5.5,+/-1.0
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",87,Abroad,"4,409","+/-1,735",0.6,+/-0.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",87.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",87.5,PLACE OF BIRTH,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",88,Total population,"776,100","+/-4,005","776,100",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",89,Native,"736,545","+/-6,502",94.9,+/-0.7
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",90,Born in United States,"722,390","+/-6,997",93.1,+/-0.7
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",91,State of residence,"421,491","+/-11,533",54.3,+/-1.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",92,Different state,"300,899","+/-12,054",38.8,+/-1.6
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","14,155","+/-2,747",1.8,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",94,Foreign born,"39,555","+/-5,067",5.1,+/-0.7
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",94.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",95,Foreign-born population,"39,555","+/-5,067","39,555",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",96,Naturalized U.S. citizen,"19,206","+/-3,112",48.6,+/-6.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",97,Not a U.S. citizen,"20,349","+/-3,963",51.4,+/-6.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",97.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",97.5,YEAR OF ENTRY,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",98,Population born outside the United States,"53,710","+/-5,599","53,710",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",98.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",99,Native,"14,155","+/-2,747","14,155",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",100,Entered 2010 or later,"2,619","+/-1,393",18.5,+/-8.7
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",101,Entered before 2010,"11,536","+/-2,436",81.5,+/-8.7
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",101.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",102,Foreign born,"39,555","+/-5,067","39,555",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",103,Entered 2010 or later,"14,017","+/-3,086",35.4,+/-5.9
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",104,Entered before 2010,"25,538","+/-3,735",64.6,+/-5.9
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",104.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",105,"Foreign-born population, excluding population born at sea","39,555","+/-5,067","39,555",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",106,Europe,"7,821","+/-3,419",19.8,+/-7.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",107,Asia,"12,599","+/-2,460",31.9,+/-5.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",108,Africa,"1,519",+/-759,3.8,+/-1.9
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",109,Oceania,"1,069",+/-776,2.7,+/-2.0
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",110,Latin America,"15,766","+/-2,653",39.9,+/-5.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",111,Northern America,781,+/-512,2.0,+/-1.3
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",111.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",112,Population 5 years and over,"728,218","+/-5,004","728,218",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",113,English only,"672,549","+/-7,011",92.4,+/-0.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",114,Language other than English,"55,669","+/-5,555",7.6,+/-0.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",115,"Speak English less than ""very well""","15,321","+/-3,016",2.1,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",116,Spanish,"30,928","+/-3,219",4.2,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",117,"Speak English less than ""very well""","9,573","+/-2,592",1.3,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",118,Other Indo-European languages,"12,778","+/-2,625",1.8,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",119,"Speak English less than ""very well""","1,746","+/-1,122",0.2,+/-0.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",120,Asian and Pacific Islander languages,"9,422","+/-2,472",1.3,+/-0.3
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",121,"Speak English less than ""very well""","3,735","+/-1,561",0.5,+/-0.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",122,Other languages,"2,541","+/-2,209",0.3,+/-0.3
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",123,"Speak English less than ""very well""",267,+/-219,0.0,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",123.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",123.5,ANCESTRY,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",124,Total population,"776,100","+/-4,005","776,100",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",125,American,"54,690","+/-7,910",7.0,+/-1.0
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",126,Arab,"1,386",+/-784,0.2,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",127,Czech,"1,362","+/-1,001",0.2,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",128,Danish,543,+/-313,0.1,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",129,Dutch,"2,865","+/-1,130",0.4,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",130,English,"83,230","+/-9,114",10.7,+/-1.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",131,French (except Basque),"10,815","+/-3,264",1.4,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",132,French Canadian,"1,783",+/-823,0.2,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",133,German,"59,220","+/-7,158",7.6,+/-0.9
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",134,Greek,"2,402","+/-1,359",0.3,+/-0.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",135,Hungarian,860,+/-606,0.1,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",136,Irish,"66,362","+/-5,471",8.6,+/-0.7
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",137,Italian,"23,308","+/-4,986",3.0,+/-0.6
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",138,Lithuanian,618,+/-493,0.1,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",139,Norwegian,"2,213","+/-1,110",0.3,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",140,Polish,"7,141","+/-2,334",0.9,+/-0.3
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",141,Portuguese,753,+/-581,0.1,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",142,Russian,"2,109",+/-971,0.3,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",143,Scotch-Irish,"8,557","+/-2,675",1.1,+/-0.3
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",144,Scottish,"14,590","+/-3,483",1.9,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",145,Slovak,276,+/-255,0.0,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",146,Subsaharan African,"7,843","+/-3,308",1.0,+/-0.4
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",147,Swedish,"3,676","+/-1,712",0.5,+/-0.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",148,Swiss,602,+/-568,0.1,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",149,Ukrainian,519,+/-413,0.1,+/-0.1
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",150,Welsh,"3,503","+/-1,574",0.5,+/-0.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",151,West Indian (excluding Hispanic origin groups),"5,136","+/-1,828",0.7,+/-0.2
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",151.3,,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",152,Total households,"296,449","+/-4,581","296,449",(X)
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",153,With a computer,"281,028","+/-5,304",94.8,+/-0.8
DP02,5001800US1301,"Congressional District 1 (118th Congress), Georgia",154,With a broadband Internet subscription,"265,296","+/-5,727",89.5,+/-1.1
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",0.5,,,,,
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",1,Total households,"288,746","+/-5,536","288,746",(X)
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",2,Married-couple household,"108,325","+/-5,190",37.5,+/-1.6
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",3,With children of the householder under 18 years,"36,968","+/-3,845",12.8,+/-1.3
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",4,Cohabiting couple household,"15,215","+/-2,587",5.3,+/-0.9
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",5,With children of the householder under 18 years,"5,972","+/-1,481",2.1,+/-0.5
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",6,"Male householder, no spouse/partner present","53,079","+/-3,504",18.4,+/-1.1
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",7,With children of the householder under 18 years,"4,130","+/-1,566",1.4,+/-0.5
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",8,Householder living alone,"37,705","+/-2,994",13.1,+/-1.0
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",9,65 years and over,"12,188","+/-1,609",4.2,+/-0.6
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",10,"Female householder, no spouse/partner present","112,127","+/-4,306",38.8,+/-1.4
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",11,With children of the householder under 18 years,"30,802","+/-3,153",10.7,+/-1.1
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",12,Householder living alone,"54,007","+/-4,158",18.7,+/-1.4
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",13,65 years and over,"25,195","+/-2,612",8.7,+/-0.9
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",13.3,,,,,
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",14,Households with one or more people under 18 years,"90,455","+/-5,273",31.3,+/-1.8
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",15,Households with one or more people 65 years and over,"91,261","+/-3,397",31.6,+/-1.2
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",15.3,,,,,
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",16,Average household size,2.53,+/-0.04,(X),(X)
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",17,Average family size,3.23,+/-0.07,(X),(X)
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",17.3,,,,,
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",17.5,RELATIONSHIP,,,,
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",18,Population in households,"731,454","+/-11,351","731,454",(X)
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",19,Householder,"288,746","+/-5,536",39.5,+/-0.7
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",20,Spouse,"109,017","+/-5,124",14.9,+/-0.7
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",21,Unmarried partner,"15,225","+/-2,339",2.1,+/-0.3
DP02,5001800US1302,"Congressional District 2 (118th Congress), Georgia",22,Child,"230,500","+/-7,942",31.5,+/-1.0
