TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",26,Never married,"128,180","+/-4,442",35.7,+/-1.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",27,"Now married, except separated","185,120","+/-5,019",51.6,+/-1.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",28,Separated,"4,579","+/-1,097",1.3,+/-0.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",29,Widowed,"8,408","+/-1,537",2.3,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",30,Divorced,"32,552","+/-2,381",9.1,+/-0.7
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",30.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",31,Females 15 years and over,"353,086","+/-1,963","353,086",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",32,Never married,"99,367","+/-3,606",28.1,+/-1.0
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",33,"Now married, except separated","180,920","+/-4,473",51.2,+/-1.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",34,Separated,"3,612","+/-1,038",1.0,+/-0.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",35,Widowed,"30,974","+/-2,211",8.8,+/-0.6
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",36,Divorced,"38,213","+/-3,073",10.8,+/-0.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",36.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",36.5,FERTILITY,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"11,179","+/-1,574","11,179",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",38,"Unmarried women (widowed, divorced, and never married)","2,913",+/-854,26.1,+/-6.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",39,"Per 1,000 unmarried women",28,+/-8,(X),(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",40,"Per 1,000 women 15 to 50 years old",58,+/-8,(X),(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",41,"Per 1,000 women 15 to 19 years old",18,+/-13,(X),(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",42,"Per 1,000 women 20 to 34 years old",106,+/-17,(X),(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",43,"Per 1,000 women 35 to 50 years old",25,+/-7,(X),(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",43.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",43.5,GRANDPARENTS,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",44,Number of grandparents living with own grandchildren under 18 years,"12,102","+/-1,968","12,102",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",45,Grandparents responsible for grandchildren,"5,353",+/-761,44.2,+/-7.5
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",45.9,Years responsible for grandchildren,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",46,Less than 1 year,737,+/-515,6.1,+/-4.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",47,1 or 2 years,901,+/-419,7.4,+/-3.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",48,3 or 4 years,717,+/-348,5.9,+/-2.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",49,5 or more years,"2,998",+/-708,24.8,+/-6.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",49.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",50,Number of grandparents responsible for own grandchildren under 18 years,"5,353",+/-761,"5,353",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",51,Who are female,"3,663",+/-493,68.4,+/-6.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",52,Who are married,"2,518",+/-763,47.0,+/-9.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",52.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",53,Population 3 years and over enrolled in school,"217,810","+/-4,401","217,810",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",54,"Nursery school, preschool","15,274","+/-1,741",7.0,+/-0.7
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",55,Kindergarten,"12,523","+/-1,875",5.7,+/-0.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",56,Elementary school (grades 1-8),"96,328","+/-2,830",44.2,+/-1.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",57,High school (grades 9-12),"46,969","+/-2,253",21.6,+/-1.0
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",58,College or graduate school,"46,716","+/-3,280",21.4,+/-1.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",58.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",59,Population 25 years and over,"590,377","+/-2,389","590,377",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",60,Less than 9th grade,"14,445","+/-2,141",2.4,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",61,"9th to 12th grade, no diploma","26,568","+/-2,842",4.5,+/-0.5
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",62,High school graduate (includes equivalency),"172,971","+/-5,911",29.3,+/-1.0
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",63,"Some college, no degree","118,503","+/-5,652",20.1,+/-1.0
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",64,Associate's degree,"70,944","+/-4,636",12.0,+/-0.8
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",65,Bachelor's degree,"127,258","+/-4,922",21.6,+/-0.8
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",66,Graduate or professional degree,"59,688","+/-4,509",10.1,+/-0.8
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",66.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",67,High school graduate or higher,"549,364","+/-4,651",93.1,+/-0.6
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",68,Bachelor's degree or higher,"186,946","+/-6,385",31.7,+/-1.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",68.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",68.5,VETERAN STATUS,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",69,Civilian population 18 years and over,"670,843","+/-1,810","670,843",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",70,Civilian veterans,"54,403","+/-3,558",8.1,+/-0.5
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",70.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",71,Total Civilian Noninstitutionalized Population,"877,855",+/-966,"877,855",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",72,With a disability,"108,423","+/-4,544",12.4,+/-0.5
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",72.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",73,Under 18 years,"219,457","+/-1,518","219,457",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",74,With a disability,"5,986",+/-953,2.7,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",74.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",75,18 to 64 years,"506,199","+/-1,985","506,199",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",76,With a disability,"50,693","+/-3,511",10.0,+/-0.7
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",76.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",77,65 years and over,"152,199","+/-1,115","152,199",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",78,With a disability,"51,744","+/-2,841",34.0,+/-1.8
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",78.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",79,Population 1 year and over,"884,616","+/-1,584","884,616",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",80,Same house,"759,943","+/-7,867",85.9,+/-0.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",81,Different house (in the U.S. or abroad),"124,673","+/-7,936",14.1,+/-0.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",82,Different house in the U.S.,"122,935","+/-7,892",13.9,+/-0.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",83,Same county,"59,142","+/-6,176",6.7,+/-0.7
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",84,Different county,"63,793","+/-5,529",7.2,+/-0.6
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",85,Same state,"36,265","+/-4,552",4.1,+/-0.5
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",86,Different state,"27,528","+/-3,650",3.1,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",87,Abroad,"1,738",+/-643,0.2,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",87.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",87.5,PLACE OF BIRTH,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",88,Total population,"895,376",*****,"895,376",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",89,Native,"864,393","+/-2,768",96.5,+/-0.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",90,Born in United States,"857,639","+/-3,228",95.8,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",91,State of residence,"571,369","+/-7,644",63.8,+/-0.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",92,Different state,"286,270","+/-7,361",32.0,+/-0.8
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","6,754","+/-1,533",0.8,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",94,Foreign born,"30,983","+/-2,768",3.5,+/-0.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",94.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",95,Foreign-born population,"30,983","+/-2,768","30,983",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",96,Naturalized U.S. citizen,"14,552","+/-2,547",47.0,+/-6.8
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",97,Not a U.S. citizen,"16,431","+/-2,435",53.0,+/-6.8
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",97.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",98,Population born outside the United States,"37,737","+/-3,228","37,737",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",98.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",99,Native,"6,754","+/-1,533","6,754",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",100,Entered 2010 or later,"2,105",+/-976,31.2,+/-11.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",101,Entered before 2010,"4,649","+/-1,156",68.8,+/-11.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",101.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",102,Foreign born,"30,983","+/-2,768","30,983",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",103,Entered 2010 or later,"15,164","+/-2,576",48.9,+/-6.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",104,Entered before 2010,"15,819","+/-2,135",51.1,+/-6.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",104.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",106,Europe,N,N,N,N
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",107,Asia,N,N,N,N
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",108,Africa,N,N,N,N
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",109,Oceania,N,N,N,N
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",110,Latin America,N,N,N,N
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",111,Northern America,N,N,N,N
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",111.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",112,Population 5 years and over,"837,297","+/-1,371","837,297",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",113,English only,"786,540","+/-3,958",93.9,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",114,Language other than English,"50,757","+/-3,750",6.1,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",115,"Speak English less than ""very well""","14,969","+/-2,413",1.8,+/-0.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",116,Spanish,"17,506","+/-1,966",2.1,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",117,"Speak English less than ""very well""","6,490","+/-1,399",0.8,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",118,Other Indo-European languages,"11,778","+/-2,498",1.4,+/-0.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",119,"Speak English less than ""very well""","2,648","+/-1,470",0.3,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",120,Asian and Pacific Islander languages,"7,039","+/-1,387",0.8,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",121,"Speak English less than ""very well""","3,530","+/-1,176",0.4,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",122,Other languages,"14,434","+/-2,771",1.7,+/-0.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",123,"Speak English less than ""very well""","2,301",+/-943,0.3,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",123.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",123.5,ANCESTRY,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",124,Total population,"895,376",*****,"895,376",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",125,American,"50,760","+/-6,810",5.7,+/-0.8
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",126,Arab,"2,173","+/-1,713",0.2,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",127,Czech,"14,322","+/-2,063",1.6,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",128,Danish,"13,051","+/-1,906",1.5,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",129,Dutch,"35,800","+/-3,720",4.0,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",130,English,"67,009","+/-5,489",7.5,+/-0.6
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",131,French (except Basque),"15,071","+/-2,020",1.7,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",132,French Canadian,"3,627","+/-1,045",0.4,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",133,German,"305,215","+/-8,173",34.1,+/-0.9
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",134,Greek,548,+/-342,0.1,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",135,Hungarian,"1,766",+/-922,0.2,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",136,Irish,"85,423","+/-5,841",9.5,+/-0.7
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",137,Italian,"11,131","+/-2,000",1.2,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",138,Lithuanian,351,+/-458,0.0,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",139,Norwegian,"96,175","+/-5,604",10.7,+/-0.6
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",140,Polish,"14,337","+/-2,183",1.6,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",141,Portuguese,814,+/-638,0.1,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",142,Russian,"7,964","+/-1,907",0.9,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",143,Scotch-Irish,"4,846","+/-1,185",0.5,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",144,Scottish,"8,101","+/-1,826",0.9,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",145,Slovak,178,+/-267,0.0,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",146,Subsaharan African,"10,013","+/-2,879",1.1,+/-0.3
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",147,Swedish,"21,732","+/-3,271",2.4,+/-0.4
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",148,Swiss,"3,318","+/-1,266",0.4,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",149,Ukrainian,"1,835","+/-1,467",0.2,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",150,Welsh,"2,759",+/-737,0.3,+/-0.1
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",151,West Indian (excluding Hispanic origin groups),"2,047","+/-1,781",0.2,+/-0.2
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",151.3,,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",152,Total households,"356,887","+/-3,371","356,887",(X)
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",153,With a computer,"333,381","+/-3,705",93.4,+/-0.6
DP02,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",154,With a broadband Internet subscription,"314,045","+/-3,954",88.0,+/-0.7
