TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",99,No health insurance coverage,"135,909","+/-8,498",17.9,+/-1.1
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",99.3,,,,,
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",100,Civilian noninstitutionalized population under 19 years,"201,023","+/-3,616","201,023",(X)
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",101,No health insurance coverage,"24,221","+/-3,762",12.0,+/-1.9
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",101.3,,,,,
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",102,Civilian noninstitutionalized population 19 to 64 years,"425,458","+/-5,709","425,458",(X)
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",103,In labor force:,"315,602","+/-7,613","315,602",(X)
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",104,Employed:,"298,695","+/-7,521","298,695",(X)
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",105,With health insurance coverage,"231,377","+/-7,657",77.5,+/-1.7
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",106,With private health insurance,"217,318","+/-7,890",72.8,+/-1.9
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",107,With public coverage,"23,160","+/-3,334",7.8,+/-1.1
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",108,No health insurance coverage,"67,318","+/-5,336",22.5,+/-1.7
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",109,Unemployed:,"16,907","+/-2,549","16,907",(X)
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",110,With health insurance coverage,"7,349","+/-1,746",43.5,+/-8.5
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",111,With private health insurance,"4,973","+/-1,247",29.4,+/-7.0
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",112,With public coverage,"2,961","+/-1,203",17.5,+/-6.3
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",113,No health insurance coverage,"9,558","+/-2,092",56.5,+/-8.5
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",114,Not in labor force:,"109,856","+/-6,325","109,856",(X)
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",115,With health insurance coverage,"78,134","+/-5,131",71.1,+/-2.6
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",116,With private health insurance,"43,155","+/-4,051",39.3,+/-3.0
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",117,With public coverage,"41,193","+/-4,171",37.5,+/-3.2
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",118,No health insurance coverage,"31,722","+/-3,542",28.9,+/-2.6
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",118.3,,,,,
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",119,All families,(X),(X),11.3,+/-1.3
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",120,With related children of the householder under 18 years,(X),(X),17.2,+/-2.3
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",121,With related children of the householder under 5 years only,(X),(X),17.7,+/-6.3
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",122,Married couple families,(X),(X),5.5,+/-1.1
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",123,With related children of the householder under 18 years,(X),(X),8.2,+/-2.2
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",124,With related children of the householder under 5 years only,(X),(X),5.4,+/-3.6
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",125,"Families with female householder, no spouse present",(X),(X),30.2,+/-4.1
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",126,With related children of the householder under 18 years,(X),(X),38.7,+/-5.8
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",127,With related children of the householder under 5 years only,(X),(X),34.4,+/-16.1
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",127.3,,,,,
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",128,All people,(X),(X),15.5,+/-1.5
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",129,Under 18 years,(X),(X),20.1,+/-3.0
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",130,Related children of the householder under 18 years,(X),(X),19.8,+/-3.1
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",131,Related children of the householder under 5 years,(X),(X),22.9,+/-4.8
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",132,Related children of the householder 5 to 17 years,(X),(X),18.8,+/-3.2
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",133,18 years and over,(X),(X),14.0,+/-1.2
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",134,18 to 64 years,(X),(X),14.9,+/-1.4
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",135,65 years and over,(X),(X),10.8,+/-1.6
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",136,People in families,(X),(X),13.0,+/-1.6
DP03,5001800US4801,"Congressional District 1 (118th Congress), Texas",137,Unrelated individuals 15 years and over,(X),(X),28.6,+/-2.4
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",0.5,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",1,Population 16 years and over,"570,367","+/-21,823","570,367",(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",2,In labor force,"379,644","+/-17,637",66.6,+/-1.7
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",3,Civilian labor force,"379,060","+/-17,794",66.5,+/-1.7
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",4,Employed,"355,595","+/-15,851",62.3,+/-1.6
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",5,Unemployed,"23,465","+/-4,875",4.1,+/-0.8
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",6,Armed Forces,584,+/-684,0.1,+/-0.1
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",7,Not in labor force,"190,723","+/-12,032",33.4,+/-1.7
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",7.3,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",8,Civilian labor force,"379,060","+/-17,794","379,060",(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",9,Unemployment Rate,(X),(X),6.2,+/-1.2
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",9.3,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",10,Females 16 years and over,"291,731","+/-11,492","291,731",(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",11,In labor force,"167,707","+/-9,399",57.5,+/-2.3
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",12,Civilian labor force,"167,707","+/-9,399",57.5,+/-2.3
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",13,Employed,"159,426","+/-8,913",54.6,+/-2.3
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",13.3,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",14,Own children of the householder under 6 years,"56,824","+/-7,383","56,824",(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",15,All parents in family in labor force,"29,491","+/-5,382",51.9,+/-7.0
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",15.3,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",16,Own children of the householder 6 to 17 years,"145,397","+/-11,273","145,397",(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",17,All parents in family in labor force,"93,629","+/-10,289",64.4,+/-5.3
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",17.3,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",17.5,COMMUTING TO WORK,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",18,Workers 16 years and over,"350,229","+/-15,831","350,229",(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",19,"Car, truck, or van -- drove alone","262,107","+/-14,056",74.8,+/-2.2
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",20,"Car, truck, or van -- carpooled","20,704","+/-4,994",5.9,+/-1.4
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",21,Public transportation (excluding taxicab),"2,311","+/-1,363",0.7,+/-0.4
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",22,Walked,"1,574",+/-927,0.4,+/-0.3
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",23,Other means,"6,857","+/-2,132",2.0,+/-0.6
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",24,Worked from home,"56,676","+/-7,025",16.2,+/-1.9
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",24.3,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",25,Mean travel time to work (minutes),30.9,+/-1.2,(X),(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",25.3,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",25.5,OCCUPATION,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",26,Civilian employed population 16 years and over,"355,595","+/-15,851","355,595",(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",27,"Management, business, science, and arts occupations","150,548","+/-10,980",42.3,+/-2.5
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",28,Service occupations,"43,903","+/-6,784",12.3,+/-1.8
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",29,Sales and office occupations,"80,240","+/-6,731",22.6,+/-1.8
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",30,"Natural resources, construction, and maintenance occupations","32,898","+/-5,141",9.3,+/-1.3
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",31,"Production, transportation, and material moving occupations","48,006","+/-7,617",13.5,+/-2.0
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",31.3,,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",31.5,INDUSTRY,,,,
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",32,Civilian employed population 16 years and over,"355,595","+/-15,851","355,595",(X)
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",33,"Agriculture, forestry, fishing and hunting, and mining","11,911","+/-3,212",3.3,+/-0.9
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",34,Construction,"27,680","+/-3,821",7.8,+/-1.0
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",35,Manufacturing,"37,165","+/-5,533",10.5,+/-1.5
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",36,Wholesale trade,"11,413","+/-2,473",3.2,+/-0.7
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",37,Retail trade,"41,591","+/-4,852",11.7,+/-1.3
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",38,"Transportation and warehousing, and utilities","28,946","+/-3,815",8.1,+/-1.0
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",39,Information,"6,340","+/-2,291",1.8,+/-0.6
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",40,"Finance and insurance, and real estate and rental and leasing","19,773","+/-3,545",5.6,+/-1.0
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",41,"Professional, scientific, and management, and administrative and waste management services","45,786","+/-6,139",12.9,+/-1.6
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",42,"Educational services, and health care and social assistance","71,945","+/-7,315",20.2,+/-1.9
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",43,"Arts, entertainment, and recreation, and accommodation and food services","24,089","+/-4,587",6.8,+/-1.3
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",44,"Other services, except public administration","16,531","+/-3,329",4.6,+/-0.9
DP03,5001800US4802,"Congressional District 2 (118th Congress), Texas",45,Public administration,"12,425","+/-3,816",3.5,+/-1.0
