TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",16,Total housing units,"494,887","+/-1,238","494,887",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",17,Built 2020 or later,"1,284",+/-425,0.3,+/-0.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",18,Built 2010 to 2019,"24,119","+/-2,003",4.9,+/-0.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",19,Built 2000 to 2009,"59,989","+/-2,998",12.1,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",20,Built 1990 to 1999,"66,416","+/-2,909",13.4,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",21,Built 1980 to 1989,"62,020","+/-3,165",12.5,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",22,Built 1970 to 1979,"85,922","+/-3,083",17.4,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",23,Built 1960 to 1969,"52,684","+/-2,181",10.6,+/-0.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",24,Built 1950 to 1959,"47,204","+/-2,124",9.5,+/-0.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",25,Built 1940 to 1949,"26,422","+/-1,752",5.3,+/-0.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",26,Built 1939 or earlier,"68,827","+/-2,386",13.9,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",26.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",26.5,ROOMS,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",27,Total housing units,"494,887","+/-1,238","494,887",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",28,1 room,"11,250","+/-1,192",2.3,+/-0.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",29,2 rooms,"15,193","+/-1,634",3.1,+/-0.3
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",30,3 rooms,"39,918","+/-2,330",8.1,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",31,4 rooms,"81,022","+/-3,106",16.4,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",32,5 rooms,"98,027","+/-3,967",19.8,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",33,6 rooms,"89,482","+/-3,815",18.1,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",34,7 rooms,"62,906","+/-2,728",12.7,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",35,8 rooms,"43,135","+/-2,430",8.7,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",36,9 rooms or more,"53,954","+/-3,033",10.9,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",37,Median rooms,5.5,+/-0.1,(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",37.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",37.5,BEDROOMS,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",38,Total housing units,"494,887","+/-1,238","494,887",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",39,No bedroom,"12,084","+/-1,215",2.4,+/-0.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",40,1 bedroom,"37,952","+/-2,236",7.7,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",41,2 bedrooms,"144,470","+/-4,027",29.2,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",42,3 bedrooms,"213,490","+/-3,906",43.1,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",43,4 bedrooms,"67,109","+/-3,080",13.6,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",44,5 or more bedrooms,"19,782","+/-1,786",4.0,+/-0.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",44.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",44.5,HOUSING TENURE,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",45,Occupied housing units,"340,737","+/-3,974","340,737",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",46,Owner-occupied,"278,049","+/-3,899",81.6,+/-0.7
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",47,Renter-occupied,"62,688","+/-2,456",18.4,+/-0.7
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",47.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",48,Average household size of owner-occupied unit,2.28,+/-0.03,(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",49,Average household size of renter-occupied unit,1.99,+/-0.06,(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",49.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",50,Occupied housing units,"340,737","+/-3,974","340,737",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",51,Moved in 2019 or later,"70,114","+/-2,707",20.6,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",52,Moved in 2015 to 2018,"67,762","+/-3,247",19.9,+/-0.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",53,Moved in 2010 to 2014,"43,303","+/-2,475",12.7,+/-0.7
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",54,Moved in 2000 to 2009,"63,603","+/-3,151",18.7,+/-0.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",55,Moved in 1990 to 1999,"46,558","+/-2,706",13.7,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",56,Moved in 1989 and earlier,"49,397","+/-2,176",14.5,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",56.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",57,Occupied housing units,"340,737","+/-3,974","340,737",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",58,No vehicles available,"20,298","+/-1,889",6.0,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",59,1 vehicle available,"113,846","+/-3,856",33.4,+/-1.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",60,2 vehicles available,"139,208","+/-5,164",40.9,+/-1.3
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",61,3 or more vehicles available,"67,385","+/-3,043",19.8,+/-0.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",61.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",62,Occupied housing units,"340,737","+/-3,974","340,737",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",63,Utility gas,"188,681","+/-4,502",55.4,+/-1.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",64,"Bottled, tank, or LP gas","79,120","+/-2,770",23.2,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",65,Electricity,"33,199","+/-2,308",9.7,+/-0.7
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",66,"Fuel oil, kerosene, etc.","6,034",+/-774,1.8,+/-0.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",67,Coal or coke,157,+/-133,0.0,+/-0.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",68,Wood,"27,388","+/-1,893",8.0,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",69,Solar energy,108,+/-97,0.0,+/-0.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",70,Other fuel,"4,674",+/-789,1.4,+/-0.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",71,No fuel used,"1,376",+/-476,0.4,+/-0.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",71.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",72,Occupied housing units,"340,737","+/-3,974","340,737",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",73,Lacking complete plumbing facilities,"1,442",+/-433,0.4,+/-0.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",74,Lacking complete kitchen facilities,"1,956",+/-627,0.6,+/-0.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",75,No telephone service available,"3,324",+/-623,1.0,+/-0.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",75.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",76,Occupied housing units,"340,737","+/-3,974","340,737",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",77,1.00 or less,"334,994","+/-4,052",98.3,+/-0.3
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",78,1.01 to 1.50,"4,975","+/-1,079",1.5,+/-0.3
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",79,1.51 or more,768,+/-280,0.2,+/-0.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",79.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",79.5,VALUE,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",80,Owner-occupied units,"278,049","+/-3,899","278,049",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",81,"Less than $50,000","27,567","+/-1,996",9.9,+/-0.7
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",82,"$50,000 to $99,999","51,243","+/-2,052",18.4,+/-0.7
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",83,"$100,000 to $149,999","45,593","+/-2,299",16.4,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",84,"$150,000 to $199,999","42,737","+/-2,191",15.4,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",85,"$200,000 to $299,999","52,230","+/-2,555",18.8,+/-0.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",86,"$300,000 to $499,999","38,698","+/-2,430",13.9,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",87,"$500,000 to $999,999","15,315","+/-1,287",5.5,+/-0.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",88,"$1,000,000 or more","4,666",+/-886,1.7,+/-0.3
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",89,Median (dollars),"164,200","+/-2,973",(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",89.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",89.5,MORTGAGE STATUS,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",90,Owner-occupied units,"278,049","+/-3,899","278,049",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",91,Housing units with a mortgage,"145,106","+/-3,837",52.2,+/-1.0
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",92,Housing units without a mortgage,"132,943","+/-3,047",47.8,+/-1.0
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",92.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",93,Housing units with a mortgage,"145,106","+/-3,837","145,106",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",94,Less than $500,"4,014",+/-716,2.8,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",95,$500 to $999,"55,337","+/-2,826",38.1,+/-1.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",96,"$1,000 to $1,499","47,563","+/-2,144",32.8,+/-1.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",97,"$1,500 to $1,999","22,769","+/-1,878",15.7,+/-1.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",98,"$2,000 to $2,499","7,550","+/-1,173",5.2,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",99,"$2,500 to $2,999","4,122",+/-826,2.8,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",100,"$3,000 or more","3,751",+/-673,2.6,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",101,Median (dollars),"1,116",+/-19,(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",101.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",102,Housing units without a mortgage,"132,943","+/-3,047","132,943",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",103,Less than $250,"18,119","+/-1,674",13.6,+/-1.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",104,$250 to $399,"44,075","+/-2,502",33.2,+/-1.7
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",105,$400 to $599,"41,610","+/-2,271",31.3,+/-1.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",106,$600 to $799,"16,092","+/-1,241",12.1,+/-0.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",107,$800 to $999,"7,235","+/-1,033",5.4,+/-0.7
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",108,"$1,000 or more","5,812",+/-831,4.4,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",109,Median (dollars),417,+/-8,(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",109.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"144,296","+/-3,839","144,296",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",111,Less than 20.0 percent,"75,590","+/-2,940",52.4,+/-1.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",112,20.0 to 24.9 percent,"19,389","+/-1,570",13.4,+/-1.0
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",113,25.0 to 29.9 percent,"13,365","+/-1,357",9.3,+/-0.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",114,30.0 to 34.9 percent,"8,824","+/-1,188",6.1,+/-0.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",115,35.0 percent or more,"27,128","+/-1,802",18.8,+/-1.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",115.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",116,Not computed,810,+/-421,(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",116.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"130,884","+/-3,160","130,884",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",118,Less than 10.0 percent,"61,920","+/-2,713",47.3,+/-1.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",119,10.0 to 14.9 percent,"25,053","+/-1,482",19.1,+/-1.0
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",120,15.0 to 19.9 percent,"14,473","+/-1,312",11.1,+/-1.0
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",121,20.0 to 24.9 percent,"8,429","+/-1,160",6.4,+/-0.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",122,25.0 to 29.9 percent,"4,847",+/-793,3.7,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",123,30.0 to 34.9 percent,"3,599",+/-776,2.7,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",124,35.0 percent or more,"12,563","+/-1,201",9.6,+/-0.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",124.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",125,Not computed,"2,059",+/-653,(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",125.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",125.5,GROSS RENT,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",126,Occupied units paying rent,"55,487","+/-2,450","55,487",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",127,Less than $500,"10,926","+/-1,296",19.7,+/-2.2
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",128,$500 to $999,"28,450","+/-2,200",51.3,+/-3.0
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",129,"$1,000 to $1,499","12,502","+/-1,751",22.5,+/-3.0
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",130,"$1,500 to $1,999","2,382",+/-730,4.3,+/-1.3
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",131,"$2,000 to $2,499",331,+/-252,0.6,+/-0.5
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",132,"$2,500 to $2,999",34,+/-58,0.1,+/-0.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",133,"$3,000 or more",862,+/-347,1.6,+/-0.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",134,Median (dollars),778,+/-35,(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",134.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",135,No rent paid,"7,201","+/-1,148",(X),(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",135.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"54,446","+/-2,504","54,446",(X)
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",137,Less than 15.0 percent,"7,811","+/-1,345",14.3,+/-2.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",138,15.0 to 19.9 percent,"6,354","+/-1,132",11.7,+/-2.1
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",139,20.0 to 24.9 percent,"8,041","+/-1,424",14.8,+/-2.4
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",140,25.0 to 29.9 percent,"5,098",+/-984,9.4,+/-1.8
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",141,30.0 to 34.9 percent,"5,494",+/-891,10.1,+/-1.6
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",142,35.0 percent or more,"21,648","+/-1,832",39.8,+/-2.9
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",142.3,,,,,
DP04,5001800US2601,"Congressional District 1 (118th Congress), Michigan",143,Not computed,"8,242","+/-1,245",(X),(X)
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",0.5,,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",1,Total housing units,"370,653","+/-2,582","370,653",(X)
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",2,Occupied housing units,"298,158","+/-3,846",80.4,+/-0.8
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",3,Vacant housing units,"72,495","+/-2,844",19.6,+/-0.8
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",3.3,,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",4,Homeowner vacancy rate,0.6,+/-0.2,(X),(X)
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",5,Rental vacancy rate,4.3,+/-1.6,(X),(X)
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",5.3,,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",6,Total housing units,"370,653","+/-2,582","370,653",(X)
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",7,"1-unit, detached","283,340","+/-3,849",76.4,+/-0.9
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",8,"1-unit, attached","5,629","+/-1,142",1.5,+/-0.3
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",9,2 units,"4,688",+/-852,1.3,+/-0.2
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",10,3 or 4 units,"6,922","+/-1,263",1.9,+/-0.3
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",11,5 to 9 units,"7,287","+/-1,335",2.0,+/-0.4
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",12,10 to 19 units,"5,810","+/-1,278",1.6,+/-0.3
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",13,20 or more units,"8,146","+/-1,701",2.2,+/-0.5
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",14,Mobile home,"48,547","+/-2,591",13.1,+/-0.7
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",15,"Boat, RV, van, etc.",284,+/-191,0.1,+/-0.1
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",15.3,,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",16,Total housing units,"370,653","+/-2,582","370,653",(X)
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",17,Built 2020 or later,"2,073",+/-713,0.6,+/-0.2
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",18,Built 2010 to 2019,"22,386","+/-2,039",6.0,+/-0.5
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",19,Built 2000 to 2009,"48,087","+/-3,073",13.0,+/-0.8
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",20,Built 1990 to 1999,"57,018","+/-2,994",15.4,+/-0.8
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",21,Built 1980 to 1989,"42,266","+/-2,422",11.4,+/-0.6
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",22,Built 1970 to 1979,"56,743","+/-2,640",15.3,+/-0.7
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",23,Built 1960 to 1969,"36,061","+/-2,124",9.7,+/-0.6
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",24,Built 1950 to 1959,"32,395","+/-2,091",8.7,+/-0.6
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",25,Built 1940 to 1949,"20,093","+/-1,925",5.4,+/-0.5
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",26,Built 1939 or earlier,"53,531","+/-3,214",14.4,+/-0.9
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",26.3,,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",26.5,ROOMS,,,,
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",27,Total housing units,"370,653","+/-2,582","370,653",(X)
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",28,1 room,"4,159",+/-894,1.1,+/-0.2
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",29,2 rooms,"7,610","+/-1,169",2.1,+/-0.3
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",30,3 rooms,"27,655","+/-2,446",7.5,+/-0.7
DP04,5001800US2602,"Congressional District 2 (118th Congress), Michigan",31,4 rooms,"53,330","+/-3,103",14.4,+/-0.9
