TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",15,Households with one or more people 65 years and over,"96,161","+/-3,093",32.6,+/-1.0
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",15.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",16,Average household size,2.37,+/-0.03,(X),(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",17,Average family size,3.01,+/-0.05,(X),(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",17.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",17.5,RELATIONSHIP,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",18,Population in households,"700,296","+/-7,657","700,296",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",19,Householder,"294,878","+/-4,345",42.1,+/-0.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",20,Spouse,"125,997","+/-5,029",18.0,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",21,Unmarried partner,"21,961","+/-2,834",3.1,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",22,Child,"202,394","+/-6,287",28.9,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",23,Other relatives,"40,645","+/-4,920",5.8,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",24,Other nonrelatives,"14,421","+/-2,549",2.1,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",24.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",24.5,MARITAL STATUS,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",25,Males 15 years and over,"295,201","+/-4,475","295,201",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",26,Never married,"123,896","+/-4,900",42.0,+/-1.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",27,"Now married, except separated","138,088","+/-5,073",46.8,+/-1.6
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",28,Separated,"4,059","+/-1,204",1.4,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",29,Widowed,"6,615","+/-1,149",2.2,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",30,Divorced,"22,543","+/-2,471",7.6,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",30.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",31,Females 15 years and over,"310,395","+/-4,673","310,395",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",32,Never married,"107,963","+/-4,626",34.8,+/-1.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",33,"Now married, except separated","132,873","+/-5,309",42.8,+/-1.6
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",34,Separated,"4,044","+/-1,117",1.3,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",35,Widowed,"26,931","+/-2,095",8.7,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",36,Divorced,"38,584","+/-3,041",12.4,+/-1.0
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",36.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",36.5,FERTILITY,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,169","+/-1,467","7,169",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",38,"Unmarried women (widowed, divorced, and never married)","1,962",+/-645,27.4,+/-7.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",39,"Per 1,000 unmarried women",20,+/-7,(X),(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",40,"Per 1,000 women 15 to 50 years old",44,+/-9,(X),(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",41,"Per 1,000 women 15 to 19 years old",25,+/-20,(X),(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",42,"Per 1,000 women 20 to 34 years old",61,+/-20,(X),(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",43,"Per 1,000 women 35 to 50 years old",34,+/-11,(X),(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",43.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",43.5,GRANDPARENTS,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",44,Number of grandparents living with own grandchildren under 18 years,"10,320","+/-1,928","10,320",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",45,Grandparents responsible for grandchildren,"2,515","+/-1,066",24.4,+/-9.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",46,Less than 1 year,391,+/-394,3.8,+/-3.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",47,1 or 2 years,561,+/-371,5.4,+/-3.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",48,3 or 4 years,141,+/-163,1.4,+/-1.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",49,5 or more years,"1,422",+/-889,13.8,+/-8.0
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",49.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",50,Number of grandparents responsible for own grandchildren under 18 years,"2,515","+/-1,066","2,515",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",51,Who are female,"1,949",+/-798,77.5,+/-11.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",52,Who are married,"1,015",+/-585,40.4,+/-17.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",52.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",53,Population 3 years and over enrolled in school,"168,612","+/-6,133","168,612",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",54,"Nursery school, preschool","8,972","+/-1,357",5.3,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",55,Kindergarten,"8,932","+/-1,961",5.3,+/-1.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",56,Elementary school (grades 1-8),"60,542","+/-3,384",35.9,+/-1.6
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",57,High school (grades 9-12),"40,645","+/-2,745",24.1,+/-1.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",58,College or graduate school,"49,521","+/-4,062",29.4,+/-2.0
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",58.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",59,Population 25 years and over,"511,595","+/-6,269","511,595",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",60,Less than 9th grade,"22,877","+/-3,263",4.5,+/-0.6
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",61,"9th to 12th grade, no diploma","26,160","+/-3,196",5.1,+/-0.6
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",62,High school graduate (includes equivalency),"141,630","+/-6,005",27.7,+/-1.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",63,"Some college, no degree","85,677","+/-5,518",16.7,+/-1.0
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",64,Associate's degree,"41,601","+/-3,335",8.1,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",65,Bachelor's degree,"109,335","+/-5,419",21.4,+/-1.0
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",66,Graduate or professional degree,"84,315","+/-4,346",16.5,+/-0.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",66.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",67,High school graduate or higher,"462,558","+/-6,404",90.4,+/-0.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",68,Bachelor's degree or higher,"193,650","+/-5,722",37.9,+/-1.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",68.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",68.5,VETERAN STATUS,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",69,Civilian population 18 years and over,"576,210","+/-6,618","576,210",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",70,Civilian veterans,"27,967","+/-2,829",4.9,+/-0.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",70.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",71,Total Civilian Noninstitutionalized Population,"709,281","+/-7,374","709,281",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",72,With a disability,"90,137","+/-5,831",12.7,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",72.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",73,Under 18 years,"140,063","+/-4,724","140,063",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",74,With a disability,"7,033","+/-1,800",5.0,+/-1.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",74.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",75,18 to 64 years,"441,360","+/-7,383","441,360",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",76,With a disability,"46,387","+/-4,174",10.5,+/-0.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",76.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",77,65 years and over,"127,858","+/-3,543","127,858",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",78,With a disability,"36,717","+/-3,097",28.7,+/-2.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",78.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",79,Population 1 year and over,"712,688","+/-7,262","712,688",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",80,Same house,"639,664","+/-8,046",89.8,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",81,Different house (in the U.S. or abroad),"73,024","+/-5,843",10.2,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",82,Different house in the U.S.,"68,778","+/-5,729",9.7,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",83,Same county,"41,847","+/-4,813",5.9,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",84,Different county,"26,931","+/-3,620",3.8,+/-0.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",85,Same state,"11,997","+/-2,139",1.7,+/-0.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",86,Different state,"14,934","+/-2,962",2.1,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",87,Abroad,"4,246","+/-1,642",0.6,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",87.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",87.5,PLACE OF BIRTH,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",88,Total population,"717,721","+/-7,134","717,721",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",89,Native,"601,476","+/-8,791",83.8,+/-1.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",90,Born in United States,"561,353","+/-8,301",78.2,+/-1.0
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",91,State of residence,"412,337","+/-9,143",57.5,+/-1.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",92,Different state,"149,016","+/-5,867",20.8,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","40,123","+/-5,120",5.6,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",94,Foreign born,"116,245","+/-7,986",16.2,+/-1.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",94.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",95,Foreign-born population,"116,245","+/-7,986","116,245",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",96,Naturalized U.S. citizen,"69,083","+/-4,884",59.4,+/-3.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",97,Not a U.S. citizen,"47,162","+/-5,879",40.6,+/-3.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",97.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",97.5,YEAR OF ENTRY,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",98,Population born outside the United States,"156,368","+/-7,820","156,368",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",98.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",99,Native,"40,123","+/-5,120","40,123",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",100,Entered 2010 or later,"11,986","+/-4,184",29.9,+/-7.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",101,Entered before 2010,"28,137","+/-3,365",70.1,+/-7.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",101.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",102,Foreign born,"116,245","+/-7,986","116,245",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",103,Entered 2010 or later,"33,344","+/-5,093",28.7,+/-3.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",104,Entered before 2010,"82,901","+/-5,783",71.3,+/-3.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",104.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",105,"Foreign-born population, excluding population born at sea","116,245","+/-7,986","116,245",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",106,Europe,"25,589","+/-4,361",22.0,+/-3.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",107,Asia,"29,447","+/-2,709",25.3,+/-2.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",108,Africa,"6,364","+/-1,831",5.5,+/-1.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",109,Oceania,143,+/-188,0.1,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",110,Latin America,"52,255","+/-6,317",45.0,+/-4.0
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",111,Northern America,"2,447",+/-954,2.1,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",111.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",112,Population 5 years and over,"683,657","+/-7,112","683,657",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",113,English only,"511,029","+/-8,846",74.7,+/-1.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",114,Language other than English,"172,628","+/-9,623",25.3,+/-1.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",115,"Speak English less than ""very well""","62,686","+/-5,609",9.2,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",116,Spanish,"94,631","+/-5,705",13.8,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",117,"Speak English less than ""very well""","35,681","+/-3,708",5.2,+/-0.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",118,Other Indo-European languages,"48,077","+/-6,477",7.0,+/-0.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",119,"Speak English less than ""very well""","16,620","+/-3,007",2.4,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",120,Asian and Pacific Islander languages,"19,368","+/-3,263",2.8,+/-0.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",121,"Speak English less than ""very well""","7,424","+/-2,005",1.1,+/-0.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",122,Other languages,"10,552","+/-2,979",1.5,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",123,"Speak English less than ""very well""","2,961","+/-1,248",0.4,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",123.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",123.5,ANCESTRY,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",124,Total population,"717,721","+/-7,134","717,721",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",125,American,"24,465","+/-3,757",3.4,+/-0.5
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",126,Arab,"3,012","+/-1,137",0.4,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",127,Czech,"2,440","+/-1,239",0.3,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",128,Danish,"1,633",+/-884,0.2,+/-0.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",129,Dutch,"2,894",+/-942,0.4,+/-0.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",130,English,"57,256","+/-5,555",8.0,+/-0.8
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",131,French (except Basque),"35,847","+/-4,283",5.0,+/-0.6
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",132,French Canadian,"18,921","+/-3,093",2.6,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",133,German,"55,304","+/-4,713",7.7,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",134,Greek,"4,386","+/-1,769",0.6,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",135,Hungarian,"3,485",+/-985,0.5,+/-0.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",136,Irish,"85,353","+/-6,532",11.9,+/-0.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",137,Italian,"89,519","+/-6,509",12.5,+/-0.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",138,Lithuanian,"4,725","+/-1,614",0.7,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",139,Norwegian,"2,359",+/-828,0.3,+/-0.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",140,Polish,"52,902","+/-5,226",7.4,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",141,Portuguese,"6,739","+/-1,911",0.9,+/-0.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",142,Russian,"7,686","+/-1,338",1.1,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",143,Scotch-Irish,"1,472",+/-603,0.2,+/-0.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",144,Scottish,"8,201","+/-1,545",1.1,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",145,Slovak,"1,020",+/-445,0.1,+/-0.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",146,Subsaharan African,"9,198","+/-2,829",1.3,+/-0.4
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",147,Swedish,"8,984","+/-1,985",1.3,+/-0.3
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",148,Swiss,897,+/-546,0.1,+/-0.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",149,Ukrainian,"3,799","+/-1,273",0.5,+/-0.2
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",150,Welsh,"1,354",+/-562,0.2,+/-0.1
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",151,West Indian (excluding Hispanic origin groups),"34,088","+/-6,437",4.7,+/-0.9
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",151.3,,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",152,Total households,"294,878","+/-4,345","294,878",(X)
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",153,With a computer,"279,749","+/-4,685",94.9,+/-0.7
DP02,5001800US0901,"Congressional District 1 (118th Congress), Connecticut",154,With a broadband Internet subscription,"266,447","+/-4,924",90.4,+/-0.9
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",0.5,,,,,
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",1,Total households,"291,752","+/-3,788","291,752",(X)
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",2,Married-couple household,"142,114","+/-4,786",48.7,+/-1.6
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",3,With children of the householder under 18 years,"46,566","+/-3,229",16.0,+/-1.1
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",4,Cohabiting couple household,"25,900","+/-2,857",8.9,+/-1.0
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",5,With children of the householder under 18 years,"8,068","+/-1,864",2.8,+/-0.6
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",6,"Male householder, no spouse/partner present","49,821","+/-3,346",17.1,+/-1.1
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",7,With children of the householder under 18 years,"4,026","+/-1,078",1.4,+/-0.4
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",8,Householder living alone,"35,285","+/-2,866",12.1,+/-1.0
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",9,65 years and over,"10,966","+/-1,670",3.8,+/-0.6
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",10,"Female householder, no spouse/partner present","73,917","+/-4,140",25.3,+/-1.3
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",11,With children of the householder under 18 years,"12,181","+/-1,901",4.2,+/-0.7
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",12,Householder living alone,"45,004","+/-3,390",15.4,+/-1.1
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",13,65 years and over,"23,052","+/-1,962",7.9,+/-0.6
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",13.3,,,,,
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",14,Households with one or more people under 18 years,"78,255","+/-3,568",26.8,+/-1.2
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",15,Households with one or more people 65 years and over,"96,482","+/-2,711",33.1,+/-0.9
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",15.3,,,,,
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",16,Average household size,2.37,+/-0.03,(X),(X)
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",17,Average family size,2.89,+/-0.04,(X),(X)
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",17.3,,,,,
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",17.5,RELATIONSHIP,,,,
DP02,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",18,Population in households,"692,123","+/-6,198","692,123",(X)
