TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",40,"Finance and insurance, and real estate and rental and leasing","12,670","+/-1,729",3.9,+/-0.5
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",41,"Professional, scientific, and management, and administrative and waste management services","30,677","+/-3,120",9.4,+/-0.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",42,"Educational services, and health care and social assistance","75,547","+/-4,012",23.0,+/-1.1
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",43,"Arts, entertainment, and recreation, and accommodation and food services","29,745","+/-3,382",9.1,+/-1.0
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",44,"Other services, except public administration","12,756","+/-1,923",3.9,+/-0.6
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",45,Public administration,"40,054","+/-3,159",12.2,+/-1.0
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",45.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",45.5,CLASS OF WORKER,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",46,Civilian employed population 16 years and over,"327,953","+/-6,209","327,953",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",47,Private wage and salary workers,"222,231","+/-6,027",67.8,+/-1.4
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",48,Government workers,"84,765","+/-4,413",25.8,+/-1.3
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",49,Self-employed in own not incorporated business workers,"19,985","+/-2,690",6.1,+/-0.8
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",50,Unpaid family workers,972,+/-480,0.3,+/-0.1
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",50.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",51,Total households,"271,311","+/-3,313","271,311",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",52,"Less than $10,000","14,625","+/-2,112",5.4,+/-0.8
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",53,"$10,000 to $14,999","8,188","+/-1,467",3.0,+/-0.5
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",54,"$15,000 to $24,999","17,057","+/-1,787",6.3,+/-0.7
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",55,"$25,000 to $34,999","16,917","+/-2,081",6.2,+/-0.8
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",56,"$35,000 to $49,999","27,893","+/-2,929",10.3,+/-1.0
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",57,"$50,000 to $74,999","45,280","+/-2,972",16.7,+/-1.1
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",58,"$75,000 to $99,999","36,801","+/-2,784",13.6,+/-1.0
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",59,"$100,000 to $149,999","50,549","+/-3,455",18.6,+/-1.2
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",60,"$150,000 to $199,999","26,301","+/-2,310",9.7,+/-0.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",61,"$200,000 or more","27,700","+/-2,452",10.2,+/-0.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",62,Median household income (dollars),"77,845","+/-2,148",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",63,Mean household income (dollars),"100,519","+/-2,550",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",63.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",64,With earnings,"220,612","+/-4,589",81.3,+/-1.2
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",65,Mean earnings (dollars),"96,201","+/-3,039",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",66,With Social Security,"65,733","+/-2,332",24.2,+/-0.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",67,Mean Social Security income (dollars),"19,429",+/-776,(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",68,With retirement income,"65,135","+/-3,478",24.0,+/-1.3
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",69,Mean retirement income (dollars),"37,595","+/-2,422",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",69.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",70,With Supplemental Security Income,"13,222","+/-1,673",4.9,+/-0.6
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",71,Mean Supplemental Security Income (dollars),"10,434","+/-1,001",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",72,With cash public assistance income,"20,065","+/-2,393",7.4,+/-0.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",73,Mean cash public assistance income (dollars),"3,912",+/-495,(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",74,With Food Stamp/SNAP benefits in the past 12 months,"28,273","+/-1,926",10.4,+/-0.7
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",74.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",75,Families,"172,376","+/-4,293","172,376",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",76,"Less than $10,000","4,493",+/-931,2.6,+/-0.5
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",77,"$10,000 to $14,999","2,235",+/-598,1.3,+/-0.3
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",78,"$15,000 to $24,999","7,147","+/-1,133",4.1,+/-0.7
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",79,"$25,000 to $34,999","7,571","+/-1,508",4.4,+/-0.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",80,"$35,000 to $49,999","15,825","+/-2,007",9.2,+/-1.1
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",81,"$50,000 to $74,999","27,724","+/-2,595",16.1,+/-1.4
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",82,"$75,000 to $99,999","25,549","+/-2,151",14.8,+/-1.2
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",83,"$100,000 to $149,999","36,969","+/-2,912",21.4,+/-1.5
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",84,"$150,000 to $199,999","21,203","+/-2,094",12.3,+/-1.1
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",85,"$200,000 or more","23,660","+/-2,207",13.7,+/-1.3
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",86,Median family income (dollars),"95,344","+/-3,852",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",87,Mean family income (dollars),"117,828","+/-3,631",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",87.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",88,Per capita income (dollars),"39,509",+/-944,(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",88.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",89,Nonfamily households,"98,935","+/-4,237","98,935",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",90,Median nonfamily income (dollars),"48,081","+/-3,783",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",91,Mean nonfamily income (dollars),"64,656","+/-3,280",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",91.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",92,Median earnings for workers (dollars),"41,962",+/-706,(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",93,"Median earnings for male full-time, year-round workers (dollars)","62,134","+/-1,919",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",94,"Median earnings for female full-time, year-round workers (dollars)","55,285","+/-2,246",(X),(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",94.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",95,Civilian noninstitutionalized population,"702,154","+/-2,286","702,154",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",96,With health insurance coverage,"622,071","+/-5,810",88.6,+/-0.8
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",97,With private health insurance,"450,477","+/-9,799",64.2,+/-1.4
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",98,With public coverage,"263,737","+/-8,895",37.6,+/-1.3
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",99,No health insurance coverage,"80,083","+/-5,615",11.4,+/-0.8
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",99.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",100,Civilian noninstitutionalized population under 19 years,"186,727","+/-1,519","186,727",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",101,No health insurance coverage,"14,699","+/-2,703",7.9,+/-1.4
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",101.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",102,Civilian noninstitutionalized population 19 to 64 years,"418,339","+/-2,565","418,339",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",103,In labor force:,"322,871","+/-5,206","322,871",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",104,Employed:,"301,145","+/-5,546","301,145",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",105,With health insurance coverage,"259,961","+/-5,203",86.3,+/-1.2
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",106,With private health insurance,"230,184","+/-5,533",76.4,+/-1.5
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",107,With public coverage,"47,304","+/-3,688",15.7,+/-1.2
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",108,No health insurance coverage,"41,184","+/-3,906",13.7,+/-1.2
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",109,Unemployed:,"21,726","+/-2,305","21,726",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",110,With health insurance coverage,"15,309","+/-1,794",70.5,+/-5.4
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",111,With private health insurance,"5,918","+/-1,160",27.2,+/-4.7
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",112,With public coverage,"10,136","+/-1,497",46.7,+/-5.6
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",113,No health insurance coverage,"6,417","+/-1,480",29.5,+/-5.4
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",114,Not in labor force:,"95,468","+/-4,720","95,468",(X)
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",115,With health insurance coverage,"79,725","+/-4,338",83.5,+/-1.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",116,With private health insurance,"48,434","+/-3,603",50.7,+/-2.8
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",117,With public coverage,"38,869","+/-3,128",40.7,+/-2.6
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",118,No health insurance coverage,"15,743","+/-2,021",16.5,+/-1.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",118.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",119,All families,(X),(X),7.1,+/-1.0
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",120,With related children of the householder under 18 years,(X),(X),9.9,+/-1.7
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",121,With related children of the householder under 5 years only,(X),(X),10.0,+/-3.6
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",122,Married couple families,(X),(X),3.5,+/-0.8
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",123,With related children of the householder under 18 years,(X),(X),4.6,+/-1.3
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",124,With related children of the householder under 5 years only,(X),(X),3.8,+/-3.1
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",125,"Families with female householder, no spouse present",(X),(X),20.6,+/-4.6
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",126,With related children of the householder under 18 years,(X),(X),25.1,+/-5.7
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",127,With related children of the householder under 5 years only,(X),(X),37.5,+/-14.0
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",127.3,,,,,
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",128,All people,(X),(X),10.5,+/-0.9
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",129,Under 18 years,(X),(X),12.4,+/-2.3
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",130,Related children of the householder under 18 years,(X),(X),11.9,+/-2.3
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",131,Related children of the householder under 5 years,(X),(X),11.5,+/-2.7
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",132,Related children of the householder 5 to 17 years,(X),(X),12.1,+/-2.6
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",133,18 years and over,(X),(X),9.9,+/-0.7
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",134,18 to 64 years,(X),(X),10.2,+/-0.8
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",135,65 years and over,(X),(X),8.5,+/-1.4
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",136,People in families,(X),(X),7.8,+/-1.1
DP03,5001800US0200,"Congressional District (at Large) (118th Congress), Alaska",137,Unrelated individuals 15 years and over,(X),(X),20.1,+/-1.6
