TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",14,Own children of the householder under 6 years,"51,902","+/-2,846","51,902",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",15,All parents in family in labor force,"34,370","+/-2,506",66.2,+/-4.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",15.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",16,Own children of the householder 6 to 17 years,"107,323","+/-4,028","107,323",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",17,All parents in family in labor force,"77,989","+/-4,480",72.7,+/-3.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",17.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",17.5,COMMUTING TO WORK,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",18,Workers 16 years and over,"297,881","+/-7,573","297,881",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",19,"Car, truck, or van -- drove alone","238,724","+/-7,662",80.1,+/-1.6
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",20,"Car, truck, or van -- carpooled","31,484","+/-3,725",10.6,+/-1.2
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",21,Public transportation (excluding taxicab),335,+/-317,0.1,+/-0.1
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",22,Walked,"4,913","+/-1,275",1.6,+/-0.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",23,Other means,"3,746","+/-1,249",1.3,+/-0.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",24,Worked from home,"18,679","+/-2,219",6.3,+/-0.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",24.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",25,Mean travel time to work (minutes),22.5,+/-0.8,(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",25.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",25.5,OCCUPATION,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",26,Civilian employed population 16 years and over,"303,635","+/-7,253","303,635",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",27,"Management, business, science, and arts occupations","99,623","+/-5,425",32.8,+/-1.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",28,Service occupations,"48,215","+/-3,624",15.9,+/-1.1
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",29,Sales and office occupations,"63,655","+/-4,984",21.0,+/-1.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",30,"Natural resources, construction, and maintenance occupations","35,426","+/-2,737",11.7,+/-0.9
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",31,"Production, transportation, and material moving occupations","56,716","+/-4,079",18.7,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",31.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",31.5,INDUSTRY,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",32,Civilian employed population 16 years and over,"303,635","+/-7,253","303,635",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",33,"Agriculture, forestry, fishing and hunting, and mining","9,360","+/-1,363",3.1,+/-0.5
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",34,Construction,"21,361","+/-2,578",7.0,+/-0.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",35,Manufacturing,"44,180","+/-3,813",14.6,+/-1.2
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",36,Wholesale trade,"7,186","+/-1,590",2.4,+/-0.5
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",37,Retail trade,"39,554","+/-3,583",13.0,+/-1.1
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",38,"Transportation and warehousing, and utilities","20,780","+/-2,416",6.8,+/-0.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",39,Information,"3,749",+/-965,1.2,+/-0.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",40,"Finance and insurance, and real estate and rental and leasing","13,826","+/-2,000",4.6,+/-0.6
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",41,"Professional, scientific, and management, and administrative and waste management services","16,961","+/-2,333",5.6,+/-0.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",42,"Educational services, and health care and social assistance","75,028","+/-4,252",24.7,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",43,"Arts, entertainment, and recreation, and accommodation and food services","20,966","+/-2,603",6.9,+/-0.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",44,"Other services, except public administration","15,475","+/-2,093",5.1,+/-0.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",45,Public administration,"15,209","+/-2,504",5.0,+/-0.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",45.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",45.5,CLASS OF WORKER,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",46,Civilian employed population 16 years and over,"303,635","+/-7,253","303,635",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",47,Private wage and salary workers,"231,052","+/-6,626",76.1,+/-1.5
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",48,Government workers,"50,282","+/-4,012",16.6,+/-1.2
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",49,Self-employed in own not incorporated business workers,"21,902","+/-2,525",7.2,+/-0.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",50,Unpaid family workers,399,+/-283,0.1,+/-0.1
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",50.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",51,Total households,"288,862","+/-3,653","288,862",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",52,"Less than $10,000","25,145","+/-2,666",8.7,+/-0.9
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",53,"$10,000 to $14,999","21,096","+/-2,461",7.3,+/-0.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",54,"$15,000 to $24,999","35,439","+/-2,889",12.3,+/-1.0
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",55,"$25,000 to $34,999","32,240","+/-2,783",11.2,+/-0.9
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",56,"$35,000 to $49,999","40,680","+/-2,820",14.1,+/-1.0
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",57,"$50,000 to $74,999","52,279","+/-3,691",18.1,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",58,"$75,000 to $99,999","30,568","+/-2,810",10.6,+/-1.0
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",59,"$100,000 to $149,999","30,635","+/-2,832",10.6,+/-1.0
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",60,"$150,000 to $199,999","11,010","+/-2,022",3.8,+/-0.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",61,"$200,000 or more","9,770","+/-1,649",3.4,+/-0.6
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",62,Median household income (dollars),"45,517","+/-1,977",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",63,Mean household income (dollars),"62,674","+/-2,038",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",63.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",64,With earnings,"195,578","+/-4,779",67.7,+/-1.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",65,Mean earnings (dollars),"66,487","+/-2,636",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",66,With Social Security,"115,172","+/-3,614",39.9,+/-1.2
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",67,Mean Social Security income (dollars),"18,919",+/-526,(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",68,With retirement income,"69,234","+/-3,352",24.0,+/-1.2
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",69,Mean retirement income (dollars),"20,725","+/-1,802",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",69.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",70,With Supplemental Security Income,"24,736","+/-2,992",8.6,+/-1.0
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",71,Mean Supplemental Security Income (dollars),"9,426",+/-686,(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",72,With cash public assistance income,"4,706","+/-1,009",1.6,+/-0.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",73,Mean cash public assistance income (dollars),"2,317",+/-463,(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",74,With Food Stamp/SNAP benefits in the past 12 months,"43,166","+/-3,910",14.9,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",74.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",75,Families,"188,723","+/-5,174","188,723",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",76,"Less than $10,000","9,206","+/-1,625",4.9,+/-0.9
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",77,"$10,000 to $14,999","6,484","+/-1,505",3.4,+/-0.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",78,"$15,000 to $24,999","16,730","+/-2,204",8.9,+/-1.1
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",79,"$25,000 to $34,999","20,407","+/-2,477",10.8,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",80,"$35,000 to $49,999","26,487","+/-2,561",14.0,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",81,"$50,000 to $74,999","39,493","+/-3,214",20.9,+/-1.6
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",82,"$75,000 to $99,999","24,663","+/-2,614",13.1,+/-1.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",83,"$100,000 to $149,999","27,198","+/-2,508",14.4,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",84,"$150,000 to $199,999","9,188","+/-1,751",4.9,+/-0.9
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",85,"$200,000 or more","8,867","+/-1,449",4.7,+/-0.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",86,Median family income (dollars),"57,385","+/-2,425",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",87,Mean family income (dollars),"75,299","+/-2,376",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",87.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",88,Per capita income (dollars),"25,019",+/-811,(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",88.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",89,Nonfamily households,"100,139","+/-4,176","100,139",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",90,Median nonfamily income (dollars),"23,868","+/-1,486",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",91,Mean nonfamily income (dollars),"35,842","+/-2,804",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",91.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",92,Median earnings for workers (dollars),"31,217",+/-755,(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",93,"Median earnings for male full-time, year-round workers (dollars)","44,056","+/-1,951",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",94,"Median earnings for female full-time, year-round workers (dollars)","35,822","+/-1,192",(X),(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",94.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",95,Civilian noninstitutionalized population,"733,570","+/-6,285","733,570",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",96,With health insurance coverage,"675,060","+/-7,502",92.0,+/-0.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",97,With private health insurance,"394,737","+/-9,788",53.8,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",98,With public coverage,"377,548","+/-10,385",51.5,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",99,No health insurance coverage,"58,510","+/-4,866",8.0,+/-0.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",99.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",100,Civilian noninstitutionalized population under 19 years,"186,518","+/-3,687","186,518",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",101,No health insurance coverage,"7,619","+/-1,881",4.1,+/-1.0
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",101.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",102,Civilian noninstitutionalized population 19 to 64 years,"409,519","+/-4,969","409,519",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",103,In labor force:,"299,614","+/-6,335","299,614",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",104,Employed:,"276,331","+/-6,720","276,331",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",105,With health insurance coverage,"245,596","+/-6,100",88.9,+/-1.2
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",106,With private health insurance,"208,462","+/-6,507",75.4,+/-1.5
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",107,With public coverage,"47,485","+/-4,127",17.2,+/-1.5
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",108,No health insurance coverage,"30,735","+/-3,527",11.1,+/-1.2
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",109,Unemployed:,"23,283","+/-3,337","23,283",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",110,With health insurance coverage,"15,447","+/-2,776",66.3,+/-6.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",111,With private health insurance,"4,370","+/-1,241",18.8,+/-4.9
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",112,With public coverage,"11,726","+/-2,256",50.4,+/-6.1
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",113,No health insurance coverage,"7,836","+/-1,797",33.7,+/-6.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",114,Not in labor force:,"109,905","+/-6,527","109,905",(X)
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",115,With health insurance coverage,"98,160","+/-6,327",89.3,+/-1.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",116,With private health insurance,"37,707","+/-3,199",34.3,+/-2.6
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",117,With public coverage,"71,155","+/-5,634",64.7,+/-2.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",118,No health insurance coverage,"11,745","+/-1,991",10.7,+/-1.8
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",118.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",119,All families,(X),(X),13.4,+/-1.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",120,With related children of the householder under 18 years,(X),(X),20.4,+/-2.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",121,With related children of the householder under 5 years only,(X),(X),20.3,+/-7.0
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",122,Married couple families,(X),(X),6.4,+/-1.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",123,With related children of the householder under 18 years,(X),(X),9.5,+/-2.6
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",124,With related children of the householder under 5 years only,(X),(X),9.4,+/-6.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",125,"Families with female householder, no spouse present",(X),(X),36.2,+/-3.7
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",126,With related children of the householder under 18 years,(X),(X),43.6,+/-5.3
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",127,With related children of the householder under 5 years only,(X),(X),49.8,+/-17.1
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",127.3,,,,,
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",128,All people,(X),(X),19.1,+/-1.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",129,Under 18 years,(X),(X),25.6,+/-2.9
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",130,Related children of the householder under 18 years,(X),(X),25.4,+/-2.9
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",131,Related children of the householder under 5 years,(X),(X),30.1,+/-4.5
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",132,Related children of the householder 5 to 17 years,(X),(X),23.8,+/-3.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",133,18 years and over,(X),(X),17.1,+/-1.1
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",134,18 to 64 years,(X),(X),18.3,+/-1.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",135,65 years and over,(X),(X),13.4,+/-1.4
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",136,People in families,(X),(X),15.4,+/-1.6
DP03,5001800US0501,"Congressional District 1 (118th Congress), Arkansas",137,Unrelated individuals 15 years and over,(X),(X),35.3,+/-2.4
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",0.5,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",1,Population 16 years and over,"606,331","+/-4,969","606,331",(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",2,In labor force,"375,162","+/-6,635",61.9,+/-1.0
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",3,Civilian labor force,"370,638","+/-6,426",61.1,+/-1.0
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",4,Employed,"351,693","+/-6,109",58.0,+/-0.9
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",5,Unemployed,"18,945","+/-2,568",3.1,+/-0.4
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",6,Armed Forces,"4,524","+/-1,302",0.7,+/-0.2
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",7,Not in labor force,"231,169","+/-6,681",38.1,+/-1.0
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",7.3,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",8,Civilian labor force,"370,638","+/-6,426","370,638",(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",9,Unemployment Rate,(X),(X),5.1,+/-0.7
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",9.3,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",10,Females 16 years and over,"317,586","+/-2,999","317,586",(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",11,In labor force,"182,198","+/-4,278",57.4,+/-1.3
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",12,Civilian labor force,"181,494","+/-4,324",57.1,+/-1.3
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",13,Employed,"172,462","+/-4,471",54.3,+/-1.4
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",13.3,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",14,Own children of the householder under 6 years,"51,610","+/-2,709","51,610",(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",15,All parents in family in labor force,"36,357","+/-4,244",70.4,+/-6.0
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",15.3,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",16,Own children of the householder 6 to 17 years,"110,149","+/-3,169","110,149",(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",17,All parents in family in labor force,"82,366","+/-4,961",74.8,+/-3.7
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",17.3,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",17.5,COMMUTING TO WORK,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",18,Workers 16 years and over,"350,787","+/-6,168","350,787",(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",19,"Car, truck, or van -- drove alone","274,001","+/-6,724",78.1,+/-1.4
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",20,"Car, truck, or van -- carpooled","31,295","+/-3,178",8.9,+/-0.9
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",21,Public transportation (excluding taxicab),545,+/-364,0.2,+/-0.1
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",22,Walked,"3,399",+/-982,1.0,+/-0.3
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",23,Other means,"2,840",+/-860,0.8,+/-0.2
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",24,Worked from home,"38,707","+/-3,619",11.0,+/-1.0
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",24.3,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",25,Mean travel time to work (minutes),22.5,+/-0.6,(X),(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",25.3,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",25.5,OCCUPATION,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",26,Civilian employed population 16 years and over,"351,693","+/-6,109","351,693",(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",27,"Management, business, science, and arts occupations","151,293","+/-7,360",43.0,+/-2.0
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",28,Service occupations,"53,551","+/-4,903",15.2,+/-1.4
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",29,Sales and office occupations,"74,678","+/-5,945",21.2,+/-1.6
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",30,"Natural resources, construction, and maintenance occupations","29,702","+/-3,355",8.4,+/-0.9
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",31,"Production, transportation, and material moving occupations","42,469","+/-3,699",12.1,+/-1.0
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",31.3,,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",31.5,INDUSTRY,,,,
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",32,Civilian employed population 16 years and over,"351,693","+/-6,109","351,693",(X)
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",33,"Agriculture, forestry, fishing and hunting, and mining","2,977",+/-707,0.8,+/-0.2
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",34,Construction,"24,452","+/-3,379",7.0,+/-0.9
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",35,Manufacturing,"26,544","+/-2,986",7.5,+/-0.8
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",36,Wholesale trade,"9,773","+/-2,032",2.8,+/-0.6
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",37,Retail trade,"42,501","+/-4,775",12.1,+/-1.3
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",38,"Transportation and warehousing, and utilities","19,950","+/-2,991",5.7,+/-0.9
DP03,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",39,Information,"5,624","+/-1,546",1.6,+/-0.4
