TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",18,Built 2010 to 2019,"53,991","+/-3,724",13.5,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",19,Built 2000 to 2009,"53,227","+/-3,641",13.3,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",20,Built 1990 to 1999,"47,223","+/-3,176",11.8,+/-0.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",21,Built 1980 to 1989,"39,323","+/-3,028",9.8,+/-0.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",22,Built 1970 to 1979,"57,312","+/-3,505",14.3,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",23,Built 1960 to 1969,"27,754","+/-2,267",6.9,+/-0.6
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",24,Built 1950 to 1959,"36,932","+/-2,378",9.2,+/-0.6
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",25,Built 1940 to 1949,"18,138","+/-1,727",4.5,+/-0.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",26,Built 1939 or earlier,"64,061","+/-3,109",16.0,+/-0.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",26.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",26.5,ROOMS,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",27,Total housing units,"400,688",+/-380,"400,688",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",28,1 room,"7,020","+/-1,523",1.8,+/-0.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",29,2 rooms,"12,136","+/-1,930",3.0,+/-0.5
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",30,3 rooms,"31,551","+/-2,691",7.9,+/-0.7
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",31,4 rooms,"60,221","+/-3,772",15.0,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",32,5 rooms,"62,958","+/-4,076",15.7,+/-1.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",33,6 rooms,"57,554","+/-3,923",14.4,+/-1.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",34,7 rooms,"48,910","+/-3,673",12.2,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",35,8 rooms,"46,490","+/-3,008",11.6,+/-0.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",36,9 rooms or more,"73,848","+/-3,463",18.4,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",37,Median rooms,6.0,+/-0.2,(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",37.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",37.5,BEDROOMS,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",38,Total housing units,"400,688",+/-380,"400,688",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",39,No bedroom,"7,689","+/-1,621",1.9,+/-0.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",40,1 bedroom,"36,115","+/-2,835",9.0,+/-0.7
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",41,2 bedrooms,"104,535","+/-3,515",26.1,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",42,3 bedrooms,"135,280","+/-4,996",33.8,+/-1.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",43,4 bedrooms,"80,467","+/-3,798",20.1,+/-1.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",44,5 or more bedrooms,"36,602","+/-2,715",9.1,+/-0.7
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",44.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",44.5,HOUSING TENURE,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",45,Occupied housing units,"356,887","+/-3,371","356,887",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",46,Owner-occupied,"247,630","+/-4,277",69.4,+/-1.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",47,Renter-occupied,"109,257","+/-3,804",30.6,+/-1.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",47.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",48,Average household size of owner-occupied unit,2.56,+/-0.03,(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",49,Average household size of renter-occupied unit,2.11,+/-0.05,(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",49.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",50,Occupied housing units,"356,887","+/-3,371","356,887",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",51,Moved in 2019 or later,"100,773","+/-4,590",28.2,+/-1.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",52,Moved in 2015 to 2018,"77,009","+/-4,463",21.6,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",53,Moved in 2010 to 2014,"48,488","+/-3,382",13.6,+/-1.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",54,Moved in 2000 to 2009,"60,146","+/-3,681",16.9,+/-1.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",55,Moved in 1990 to 1999,"35,811","+/-2,953",10.0,+/-0.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",56,Moved in 1989 and earlier,"34,660","+/-2,383",9.7,+/-0.7
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",56.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",57,Occupied housing units,"356,887","+/-3,371","356,887",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",58,No vehicles available,"18,999","+/-2,011",5.3,+/-0.6
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",59,1 vehicle available,"95,502","+/-4,224",26.8,+/-1.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",60,2 vehicles available,"129,978","+/-5,058",36.4,+/-1.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",61,3 or more vehicles available,"112,408","+/-4,451",31.5,+/-1.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",61.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",62,Occupied housing units,"356,887","+/-3,371","356,887",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",63,Utility gas,"164,735","+/-4,890",46.2,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",64,"Bottled, tank, or LP gas","57,534","+/-2,732",16.1,+/-0.7
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",65,Electricity,"117,804","+/-4,334",33.0,+/-1.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",66,"Fuel oil, kerosene, etc.","4,833","+/-1,044",1.4,+/-0.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",67,Coal or coke,173,+/-194,0.0,+/-0.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",68,Wood,"3,812",+/-951,1.1,+/-0.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",69,Solar energy,16,+/-27,0.0,+/-0.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",70,Other fuel,"5,112",+/-982,1.4,+/-0.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",71,No fuel used,"2,868",+/-829,0.8,+/-0.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",71.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",72,Occupied housing units,"356,887","+/-3,371","356,887",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",73,Lacking complete plumbing facilities,"2,633",+/-949,0.7,+/-0.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",74,Lacking complete kitchen facilities,"4,543","+/-1,271",1.3,+/-0.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",75,No telephone service available,"4,334","+/-1,026",1.2,+/-0.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",75.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",76,Occupied housing units,"356,887","+/-3,371","356,887",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",77,1.00 or less,"348,406","+/-3,695",97.6,+/-0.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",78,1.01 to 1.50,"5,784","+/-1,177",1.6,+/-0.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",79,1.51 or more,"2,697",+/-850,0.8,+/-0.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",79.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",79.5,VALUE,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",80,Owner-occupied units,"247,630","+/-4,277","247,630",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",81,"Less than $50,000","22,942","+/-2,037",9.3,+/-0.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",82,"$50,000 to $99,999","24,674","+/-1,910",10.0,+/-0.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",83,"$100,000 to $149,999","26,752","+/-2,264",10.8,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",84,"$150,000 to $199,999","35,598","+/-2,870",14.4,+/-1.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",85,"$200,000 to $299,999","63,361","+/-3,419",25.6,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",86,"$300,000 to $499,999","52,310","+/-3,475",21.1,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",87,"$500,000 to $999,999","18,145","+/-2,087",7.3,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",88,"$1,000,000 or more","3,848","+/-1,083",1.6,+/-0.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",89,Median (dollars),"219,900","+/-4,969",(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",89.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",90,Owner-occupied units,"247,630","+/-4,277","247,630",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",91,Housing units with a mortgage,"135,365","+/-4,015",54.7,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",92,Housing units without a mortgage,"112,265","+/-3,700",45.3,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",92.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",93,Housing units with a mortgage,"135,365","+/-4,015","135,365",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",94,Less than $500,"1,006",+/-338,0.7,+/-0.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",95,$500 to $999,"24,649","+/-2,095",18.2,+/-1.5
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",96,"$1,000 to $1,499","51,243","+/-3,211",37.9,+/-2.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",97,"$1,500 to $1,999","29,559","+/-2,768",21.8,+/-1.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",98,"$2,000 to $2,499","14,927","+/-1,899",11.0,+/-1.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",99,"$2,500 to $2,999","7,125","+/-1,415",5.3,+/-1.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",100,"$3,000 or more","6,856","+/-1,409",5.1,+/-1.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",101,Median (dollars),"1,415",+/-21,(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",101.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",102,Housing units without a mortgage,"112,265","+/-3,700","112,265",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",103,Less than $250,"9,217","+/-1,381",8.2,+/-1.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",104,$250 to $399,"21,552","+/-1,937",19.2,+/-1.6
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",105,$400 to $599,"38,543","+/-2,516",34.3,+/-2.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",106,$600 to $799,"24,814","+/-2,387",22.1,+/-2.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",107,$800 to $999,"10,149","+/-1,254",9.0,+/-1.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",108,"$1,000 or more","7,990","+/-1,501",7.1,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",109,Median (dollars),525,+/-13,(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",109.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"134,997","+/-3,966","134,997",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",111,Less than 20.0 percent,"64,930","+/-2,860",48.1,+/-1.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",112,20.0 to 24.9 percent,"23,378","+/-2,408",17.3,+/-1.6
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",113,25.0 to 29.9 percent,"15,485","+/-1,897",11.5,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",114,30.0 to 34.9 percent,"9,085","+/-1,824",6.7,+/-1.3
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",115,35.0 percent or more,"22,119","+/-2,199",16.4,+/-1.7
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",115.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",116,Not computed,368,+/-340,(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",116.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"110,739","+/-3,700","110,739",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",118,Less than 10.0 percent,"54,186","+/-2,929",48.9,+/-2.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",119,10.0 to 14.9 percent,"20,989","+/-1,961",19.0,+/-1.5
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",120,15.0 to 19.9 percent,"10,933","+/-1,508",9.9,+/-1.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",121,20.0 to 24.9 percent,"6,884","+/-1,370",6.2,+/-1.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",122,25.0 to 29.9 percent,"4,459",+/-981,4.0,+/-0.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",123,30.0 to 34.9 percent,"3,067",+/-792,2.8,+/-0.7
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",124,35.0 percent or more,"10,221","+/-1,325",9.2,+/-1.2
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",124.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",125,Not computed,"1,526",+/-689,(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",125.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",125.5,GROSS RENT,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",126,Occupied units paying rent,"100,052","+/-3,448","100,052",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",127,Less than $500,"17,592","+/-1,589",17.6,+/-1.5
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",128,$500 to $999,"49,808","+/-3,178",49.8,+/-2.5
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",129,"$1,000 to $1,499","25,802","+/-2,193",25.8,+/-2.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",130,"$1,500 to $1,999","4,680","+/-1,137",4.7,+/-1.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",131,"$2,000 to $2,499",991,+/-428,1.0,+/-0.4
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",132,"$2,500 to $2,999",141,+/-128,0.1,+/-0.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",133,"$3,000 or more","1,038",+/-595,1.0,+/-0.6
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",134,Median (dollars),830,+/-25,(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",134.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",135,No rent paid,"9,205","+/-1,464",(X),(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",135.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"98,927","+/-3,397","98,927",(X)
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",137,Less than 15.0 percent,"18,417","+/-2,158",18.6,+/-2.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",138,15.0 to 19.9 percent,"15,921","+/-2,108",16.1,+/-2.1
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",139,20.0 to 24.9 percent,"14,795","+/-2,046",15.0,+/-2.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",140,25.0 to 29.9 percent,"11,553","+/-1,983",11.7,+/-2.0
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",141,30.0 to 34.9 percent,"9,735","+/-1,832",9.8,+/-1.8
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",142,35.0 percent or more,"28,506","+/-3,038",28.8,+/-2.9
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",142.3,,,,,
DP04,5001800US4600,"Congressional District (at Large) (118th Congress), South Dakota",143,Not computed,"10,330","+/-1,536",(X),(X)
