TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",28,1 room,"5,144","+/-1,538",1.4,+/-0.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",29,2 rooms,"6,126","+/-1,604",1.7,+/-0.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",30,3 rooms,"25,521","+/-3,184",7.2,+/-0.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",31,4 rooms,"62,447","+/-4,886",17.5,+/-1.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",32,5 rooms,"87,883","+/-4,322",24.6,+/-1.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",33,6 rooms,"64,799","+/-4,371",18.2,+/-1.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",34,7 rooms,"45,796","+/-3,442",12.8,+/-1.0
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",35,8 rooms,"28,407","+/-2,621",8.0,+/-0.7
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",36,9 rooms or more,"30,735","+/-2,600",8.6,+/-0.7
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",37,Median rooms,5.4,+/-0.1,(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",37.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",37.5,BEDROOMS,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",38,Total housing units,"356,858","+/-2,405","356,858",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",39,No bedroom,"5,262","+/-1,579",1.5,+/-0.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",40,1 bedroom,"23,623","+/-3,024",6.6,+/-0.8
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",41,2 bedrooms,"86,352","+/-5,322",24.2,+/-1.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",42,3 bedrooms,"182,882","+/-4,911",51.2,+/-1.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",43,4 bedrooms,"49,023","+/-3,172",13.7,+/-0.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",44,5 or more bedrooms,"9,716","+/-1,549",2.7,+/-0.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",44.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",44.5,HOUSING TENURE,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",45,Occupied housing units,"306,250","+/-4,200","306,250",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",46,Owner-occupied,"192,512","+/-4,386",62.9,+/-1.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",47,Renter-occupied,"113,738","+/-4,106",37.1,+/-1.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",47.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",48,Average household size of owner-occupied unit,2.42,+/-0.05,(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",49,Average household size of renter-occupied unit,2.27,+/-0.06,(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",49.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",50,Occupied housing units,"306,250","+/-4,200","306,250",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",51,Moved in 2019 or later,"76,291","+/-4,927",24.9,+/-1.6
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",52,Moved in 2015 to 2018,"62,552","+/-4,317",20.4,+/-1.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",53,Moved in 2010 to 2014,"37,543","+/-3,618",12.3,+/-1.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",54,Moved in 2000 to 2009,"57,250","+/-3,836",18.7,+/-1.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",55,Moved in 1990 to 1999,"34,386","+/-2,993",11.2,+/-1.0
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",56,Moved in 1989 and earlier,"38,228","+/-2,839",12.5,+/-0.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",56.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",57,Occupied housing units,"306,250","+/-4,200","306,250",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",58,No vehicles available,"24,352","+/-2,766",8.0,+/-0.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",59,1 vehicle available,"96,792","+/-5,044",31.6,+/-1.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",60,2 vehicles available,"99,375","+/-5,482",32.4,+/-1.7
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",61,3 or more vehicles available,"85,731","+/-4,530",28.0,+/-1.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",61.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",62,Occupied housing units,"306,250","+/-4,200","306,250",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",63,Utility gas,"42,502","+/-3,453",13.9,+/-1.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",64,"Bottled, tank, or LP gas","35,941","+/-2,774",11.7,+/-0.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",65,Electricity,"217,424","+/-5,574",71.0,+/-1.6
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",66,"Fuel oil, kerosene, etc.","4,362","+/-1,150",1.4,+/-0.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",67,Coal or coke,69,+/-116,0.0,+/-0.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",68,Wood,"3,291","+/-1,001",1.1,+/-0.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",69,Solar energy,309,+/-511,0.1,+/-0.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",70,Other fuel,551,+/-367,0.2,+/-0.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",71,No fuel used,"1,801",+/-960,0.6,+/-0.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",71.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",72,Occupied housing units,"306,250","+/-4,200","306,250",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",73,Lacking complete plumbing facilities,"1,648",+/-631,0.5,+/-0.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",74,Lacking complete kitchen facilities,"2,603",+/-900,0.8,+/-0.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",75,No telephone service available,"3,483","+/-1,019",1.1,+/-0.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",75.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",76,Occupied housing units,"306,250","+/-4,200","306,250",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",77,1.00 or less,"299,818","+/-4,396",97.9,+/-0.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",78,1.01 to 1.50,"4,698","+/-1,316",1.5,+/-0.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",79,1.51 or more,"1,734",+/-726,0.6,+/-0.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",79.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",79.5,VALUE,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",80,Owner-occupied units,"192,512","+/-4,386","192,512",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",81,"Less than $50,000","24,132","+/-2,879",12.5,+/-1.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",82,"$50,000 to $99,999","35,134","+/-3,085",18.3,+/-1.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",83,"$100,000 to $149,999","35,331","+/-2,779",18.4,+/-1.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",84,"$150,000 to $199,999","31,918","+/-3,125",16.6,+/-1.6
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",85,"$200,000 to $299,999","33,014","+/-3,126",17.1,+/-1.6
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",86,"$300,000 to $499,999","24,909","+/-2,491",12.9,+/-1.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",87,"$500,000 to $999,999","7,238","+/-1,329",3.8,+/-0.7
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",88,"$1,000,000 or more",836,+/-383,0.4,+/-0.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",89,Median (dollars),"152,200","+/-4,747",(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",89.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",90,Owner-occupied units,"192,512","+/-4,386","192,512",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",91,Housing units with a mortgage,"108,739","+/-4,880",56.5,+/-2.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",92,Housing units without a mortgage,"83,773","+/-4,935",43.5,+/-2.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",92.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",93,Housing units with a mortgage,"108,739","+/-4,880","108,739",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",94,Less than $500,"2,837",+/-864,2.6,+/-0.8
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",95,$500 to $999,"33,065","+/-2,964",30.4,+/-2.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",96,"$1,000 to $1,499","40,046","+/-3,524",36.8,+/-2.7
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",97,"$1,500 to $1,999","18,628","+/-2,256",17.1,+/-2.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",98,"$2,000 to $2,499","8,125","+/-1,726",7.5,+/-1.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",99,"$2,500 to $2,999","3,685",+/-977,3.4,+/-0.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",100,"$3,000 or more","2,353",+/-799,2.2,+/-0.7
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",101,Median (dollars),"1,206",+/-28,(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",101.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",102,Housing units without a mortgage,"83,773","+/-4,935","83,773",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",103,Less than $250,"11,815","+/-2,044",14.1,+/-2.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",104,$250 to $399,"27,257","+/-2,754",32.5,+/-2.8
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",105,$400 to $599,"25,530","+/-2,638",30.5,+/-2.7
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",106,$600 to $799,"12,410","+/-1,982",14.8,+/-2.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",107,$800 to $999,"4,054",+/-927,4.8,+/-1.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",108,"$1,000 or more","2,707",+/-829,3.2,+/-1.0
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",109,Median (dollars),421,+/-18,(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",109.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"107,969","+/-4,978","107,969",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",111,Less than 20.0 percent,"49,398","+/-3,262",45.8,+/-2.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",112,20.0 to 24.9 percent,"16,394","+/-2,148",15.2,+/-1.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",113,25.0 to 29.9 percent,"11,489","+/-2,110",10.6,+/-1.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",114,30.0 to 34.9 percent,"6,555","+/-1,489",6.1,+/-1.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",115,35.0 percent or more,"24,133","+/-3,052",22.4,+/-2.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",115.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",116,Not computed,770,+/-565,(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",116.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"82,108","+/-4,980","82,108",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",118,Less than 10.0 percent,"35,262","+/-3,660",42.9,+/-3.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",119,10.0 to 14.9 percent,"15,322","+/-2,009",18.7,+/-2.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",120,15.0 to 19.9 percent,"9,602","+/-1,694",11.7,+/-2.0
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",121,20.0 to 24.9 percent,"5,612","+/-1,085",6.8,+/-1.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",122,25.0 to 29.9 percent,"3,482","+/-1,023",4.2,+/-1.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",123,30.0 to 34.9 percent,"2,287",+/-777,2.8,+/-1.0
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",124,35.0 percent or more,"10,541","+/-1,675",12.8,+/-1.8
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",124.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",125,Not computed,"1,665",+/-764,(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",125.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",125.5,GROSS RENT,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",126,Occupied units paying rent,"105,321","+/-4,066","105,321",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",127,Less than $500,"15,970","+/-2,288",15.2,+/-2.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",128,$500 to $999,"60,064","+/-3,355",57.0,+/-2.5
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",129,"$1,000 to $1,499","24,436","+/-2,838",23.2,+/-2.4
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",130,"$1,500 to $1,999","4,108","+/-1,089",3.9,+/-1.0
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",131,"$2,000 to $2,499",316,+/-283,0.3,+/-0.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",132,"$2,500 to $2,999",311,+/-304,0.3,+/-0.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",133,"$3,000 or more",116,+/-177,0.1,+/-0.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",134,Median (dollars),825,+/-22,(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",134.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",135,No rent paid,"8,417","+/-1,604",(X),(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",135.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"101,728","+/-4,290","101,728",(X)
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",137,Less than 15.0 percent,"13,776","+/-2,322",13.5,+/-2.2
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",138,15.0 to 19.9 percent,"13,087","+/-2,351",12.9,+/-2.3
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",139,20.0 to 24.9 percent,"10,859","+/-2,232",10.7,+/-2.1
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",140,25.0 to 29.9 percent,"11,656","+/-2,126",11.5,+/-2.0
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",141,30.0 to 34.9 percent,"8,847","+/-1,920",8.7,+/-1.9
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",142,35.0 percent or more,"43,503","+/-3,615",42.8,+/-3.0
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",142.3,,,,,
DP04,5001800US3701,"Congressional District 1 (118th Congress), North Carolina",143,Not computed,"12,010","+/-2,164",(X),(X)
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",0.5,,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",1,Total housing units,"324,919","+/-4,996","324,919",(X)
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",2,Occupied housing units,"296,926","+/-5,424",91.4,+/-1.2
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",3,Vacant housing units,"27,993","+/-4,026",8.6,+/-1.2
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",3.3,,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",4,Homeowner vacancy rate,0.6,+/-0.4,(X),(X)
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",5,Rental vacancy rate,7.9,+/-1.7,(X),(X)
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",5.3,,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",6,Total housing units,"324,919","+/-4,996","324,919",(X)
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",7,"1-unit, detached","175,441","+/-4,933",54.0,+/-1.5
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",8,"1-unit, attached","42,181","+/-3,656",13.0,+/-1.1
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",9,2 units,"4,108","+/-1,649",1.3,+/-0.5
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",10,3 or 4 units,"10,817","+/-2,037",3.3,+/-0.6
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",11,5 to 9 units,"15,986","+/-2,623",4.9,+/-0.8
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",12,10 to 19 units,"31,290","+/-3,985",9.6,+/-1.2
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",13,20 or more units,"38,788","+/-3,774",11.9,+/-1.2
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",14,Mobile home,"6,308","+/-1,558",1.9,+/-0.5
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",15,"Boat, RV, van, etc.",0,+/-224,0.0,+/-0.1
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",15.3,,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",16,Total housing units,"324,919","+/-4,996","324,919",(X)
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",17,Built 2020 or later,"4,546","+/-1,260",1.4,+/-0.4
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",18,Built 2010 to 2019,"68,420","+/-4,675",21.1,+/-1.4
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",19,Built 2000 to 2009,"73,586","+/-4,634",22.6,+/-1.4
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",20,Built 1990 to 1999,"59,144","+/-4,112",18.2,+/-1.2
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",21,Built 1980 to 1989,"55,256","+/-4,329",17.0,+/-1.3
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",22,Built 1970 to 1979,"28,975","+/-3,095",8.9,+/-1.0
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",23,Built 1960 to 1969,"14,827","+/-1,927",4.6,+/-0.6
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",24,Built 1950 to 1959,"9,030","+/-1,565",2.8,+/-0.5
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",25,Built 1940 to 1949,"3,069",+/-756,0.9,+/-0.2
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",26,Built 1939 or earlier,"8,066","+/-1,676",2.5,+/-0.5
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",26.3,,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",26.5,ROOMS,,,,
DP04,5001800US3702,"Congressional District 2 (118th Congress), North Carolina",27,Total housing units,"324,919","+/-4,996","324,919",(X)
